date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,81.8,80.91,80.9047,82.969,78.87,5856708.0,0.0,1.0
2018-02-07,81.73,81.88,80.8354,83.47,81.63,2734106.0,0.0,1.0
2018-02-08,79.12,81.88,78.254,82.23,79.07,3947167.0,0.0,1.0
2018-02-09,80.1,79.91,79.2233,80.5,78.39,4937557.0,0.0,1.0
2018-02-12,80.57,80.8,79.6881,81.2258,79.86,3759839.0,0.0,1.0
2018-02-13,80.79,80.13,79.9057,81.0702,80.0,2688362.0,0.0,1.0
2018-02-14,82.6,80.49,81.6959,82.6,80.3,3158298.0,0.0,1.0
2018-02-15,84.02,87.13,83.1004,88.0,82.78,6367384.0,0.0,1.0
2018-02-16,85.15,84.13,84.218,85.75,83.7,3360371.0,0.0,1.0
2018-02-20,84.87,84.63,83.9411,86.17,84.51,2535414.0,0.0,1.0
2018-02-21,84.09,84.93,83.1696,85.55,84.06,2045314.0,0.0,1.0
2018-02-22,84.5,84.37,83.5751,85.3,84.14,2468468.0,0.0,1.0
2018-02-23,85.49,84.91,84.5543,85.49,84.33,1522253.0,0.0,1.0
2018-02-26,86.59,85.72,85.6422,86.63,85.61,2184093.0,0.0,1.0
2018-02-27,86.95,86.66,85.9983,87.62,86.66,3116069.0,0.0,1.0
2018-02-28,86.32,87.38,85.3752,88.26,86.26,3683147.0,0.0,1.0
2018-03-01,85.35,86.49,84.4158,87.19,85.07,3090797.0,0.0,1.0
2018-03-02,85.52,84.77,84.5839,85.74,84.5,2396811.0,0.0,1.0
2018-03-05,85.69,85.37,84.7521,85.895,84.71,2516215.0,0.0,1.0
2018-03-06,85.82,85.9,84.8807,85.9,85.28,1983383.0,0.0,1.0
2018-03-07,85.3,85.26,84.3664,85.68,84.95,2268524.0,0.0,1.0
2018-03-08,85.24,85.12,84.7669,85.69,84.93,3376393.0,0.465,1.0
2018-03-09,87.21,85.75,86.726,87.26,85.7,3000715.0,0.0,1.0
2018-03-12,86.67,87.38,86.189,87.38,86.33,1885396.0,0.0,1.0
2018-03-13,86.66,86.89,86.179,87.34,86.47,1472382.0,0.0,1.0
2018-03-14,86.41,87.2,85.9304,87.37,86.255,2197119.0,0.0,1.0
2018-03-15,86.25,86.46,85.7713,86.64,85.42,1458882.0,0.0,1.0
2018-03-16,86.39,86.32,85.9105,86.86,85.86,3560686.0,0.0,1.0
2018-03-19,85.8,86.28,85.3238,86.84,85.68,2179661.0,0.0,1.0
2018-03-20,86.27,85.92,85.7912,86.51,85.82,1505710.0,0.0,1.0
2018-03-21,85.92,86.41,85.4432,86.71,85.8734,1449892.0,0.0,1.0
2018-03-22,84.24,85.3,83.7725,85.86,84.09,2055067.0,0.0,1.0
2018-03-23,82.9,84.57,82.4399,85.09,82.89,2911461.0,0.0,1.0
2018-03-26,84.13,83.83,83.6631,84.48,83.12,2075422.0,0.0,1.0
2018-03-27,83.29,84.47,82.8277,84.68,82.7228,2145948.0,0.0,1.0
2018-03-28,83.18,83.41,82.7184,84.1,82.92,1958809.0,0.0,1.0
2018-03-29,84.12,83.62,83.6531,84.66,83.48,1676224.0,0.0,1.0
2018-04-02,83.58,84.0,83.1161,84.7,82.71,2054639.0,0.0,1.0
2018-04-03,84.92,83.84,84.4487,84.99,83.78,1784381.0,0.0,1.0
2018-04-04,85.48,84.15,85.0056,85.5899,83.831,2770009.0,0.0,1.0
2018-04-05,86.02,85.8,85.5426,86.33,85.48,2401160.0,0.0,1.0
2018-04-06,84.21,85.13,83.7426,85.66,83.7426,2135481.0,0.0,1.0
2018-04-09,83.59,84.74,83.1261,84.96,83.47,1993326.0,0.0,1.0
2018-04-10,84.25,84.72,83.7824,84.83,83.88,2106670.0,0.0,1.0
2018-04-11,82.69,83.72,82.2311,83.86,82.54,2549842.0,0.0,1.0
2018-04-12,83.02,82.99,82.5592,83.69,82.93,2662522.0,0.0,1.0
2018-04-13,83.07,83.31,82.609,83.43,82.6,2495918.0,0.0,1.0
2018-04-16,83.38,83.5,82.9172,83.58,82.83,2365420.0,0.0,1.0
2018-04-17,83.52,83.84,83.0565,83.95,83.13,2379486.0,0.0,1.0
2018-04-18,83.65,83.5,83.1857,83.86,83.2,2068367.0,0.0,1.0
2018-04-19,82.62,83.52,82.1615,83.66,82.55,3652779.0,0.0,1.0
2018-04-20,82.48,83.58,82.0222,84.1,82.07,3184102.0,0.0,1.0
2018-04-23,82.5,82.52,82.0421,83.63,82.46,2317513.0,0.0,1.0
2018-04-24,81.4,82.88,80.9482,82.88,81.06,2889105.0,0.0,1.0
2018-04-25,81.25,81.19,80.7991,81.74,80.91,2143174.0,0.0,1.0
2018-04-26,81.75,81.42,81.2963,82.315,81.085,2519256.0,0.0,1.0
2018-04-27,82.3,81.77,81.8432,82.65,81.77,1897143.0,0.0,1.0
2018-04-30,81.29,82.38,80.8388,82.7,81.26,3228958.0,0.0,1.0
2018-05-01,81.25,81.35,80.7991,81.6302,80.67,2211539.0,0.0,1.0
2018-05-02,80.84,81.34,80.3913,81.5,80.72,2240180.0,0.0,1.0
2018-05-03,82.94,80.89,82.4797,83.09,80.89,2773588.0,0.0,1.0
2018-05-04,84.05,82.55,83.5835,84.24,82.53,1494371.0,0.0,1.0
2018-05-07,83.22,83.83,82.7581,84.0,83.03,2313501.0,0.0,1.0
2018-05-08,83.07,82.96,82.609,83.46,82.7408,1486416.0,0.0,1.0
2018-05-09,83.01,83.13,82.5493,83.3,82.69,1320313.0,0.0,1.0
2018-05-10,83.32,83.33,82.8576,83.58,83.13,1097644.0,0.0,1.0
