date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,100.33,97.31,97.8401,100.64,96.66,9559809.0,0.0,1.0
2018-02-07,98.88,99.9,96.4261,101.61,98.5,5890139.0,0.0,1.0
2018-02-08,100.39,99.52,97.8986,102.38,99.0,10491685.0,0.0,1.0
2018-02-09,99.94,100.9,97.4598,101.6,98.55,9876872.0,0.0,1.0
2018-02-12,102.4,100.27,99.8588,103.07,99.79,6455634.0,0.0,1.0
2018-02-13,103.05,101.74,100.4926,103.16,100.975,4800532.0,0.0,1.0
2018-02-14,102.54,102.75,99.9953,103.5,101.74,4180732.0,0.0,1.0
2018-02-15,103.69,102.56,101.1167,103.71,102.06,4348292.0,0.0,1.0
2018-02-16,104.31,103.31,101.7214,105.13,103.05,5168162.0,0.0,1.0
2018-02-20,102.85,103.7,100.2976,103.89,102.33,3958244.0,0.0,1.0
2018-02-21,103.72,103.1,101.146,105.05,102.98,5656697.0,0.0,1.0
2018-02-22,102.98,103.66,100.4244,105.51,102.89,4063954.0,0.0,1.0
2018-02-23,106.11,103.65,103.4767,106.36,103.43,4591431.0,0.0,1.0
2018-02-26,106.68,106.23,104.0325,106.79,105.18,5611953.0,0.0,1.0
2018-02-27,104.08,106.39,101.4971,106.47,104.08,4416672.0,0.0,1.0
2018-02-28,103.55,105.4,100.9802,105.63,103.5,5255575.0,0.0,1.0
2018-03-01,104.68,103.67,102.0822,105.045,102.93,6683285.0,0.0,1.0
2018-03-02,106.81,104.31,104.1593,107.08,104.31,6229100.0,0.0,1.0
2018-03-05,107.7,106.04,105.0272,107.84,105.77,5557546.0,0.0,1.0
2018-03-06,107.98,107.76,105.3003,108.0,106.62,6040950.0,0.0,1.0
2018-03-07,106.89,106.97,104.2373,107.85,106.3325,3271355.0,0.0,1.0
2018-03-08,109.0,107.16,106.295,109.06,106.94,3731931.0,0.0,1.0
2018-03-09,108.3,109.46,105.6123,109.9,107.98,3739270.0,0.0,1.0
2018-03-12,107.14,107.99,104.4811,108.57,107.14,4731751.0,0.0,1.0
2018-03-13,107.24,107.58,104.5786,107.75,106.83,3614269.0,0.0,1.0
2018-03-14,105.61,107.51,102.9891,107.75,105.36,3280814.0,0.0,1.0
2018-03-15,104.99,105.29,102.3845,105.79,104.775,3571935.0,0.0,1.0
2018-03-16,103.46,105.0,100.8925,105.8,103.17,8014279.0,0.0,1.0
2018-03-19,101.74,103.13,99.2151,103.45,101.7,4658830.0,0.0,1.0
2018-03-20,100.27,101.88,97.7816,102.18,100.12,5125711.0,0.0,1.0
2018-03-21,97.75,99.08,96.3676,99.46,97.06,5907809.0,1.07,1.0
2018-03-22,97.67,97.56,96.2887,99.25,97.3,9641002.0,0.0,1.0
2018-03-23,95.63,98.3,94.2776,98.72,95.51,5570453.0,0.0,1.0
2018-03-26,96.35,96.49,94.9874,97.1134,95.98,5221541.0,0.0,1.0
2018-03-27,96.73,96.36,95.362,97.6699,95.97,6510826.0,0.0,1.0
2018-03-28,99.79,97.45,98.3788,100.18,97.22,7571028.0,0.0,1.0
2018-03-29,99.4,100.28,97.9943,101.01,99.22,3489263.0,0.0,1.0
2018-04-02,97.54,99.59,96.1606,99.93,97.305,4673585.0,0.0,1.0
2018-04-03,99.85,98.29,98.4379,100.07,97.5,5735000.0,0.0,1.0
2018-04-04,100.92,99.19,99.4928,101.36,98.9,5150582.0,0.0,1.0
2018-04-05,101.7,101.39,100.2617,102.21,100.21,4507937.0,0.0,1.0
2018-04-06,101.02,101.62,99.5914,102.41,100.54,5049181.0,0.0,1.0
2018-04-09,100.7,101.48,99.2759,102.04,100.43,4198103.0,0.0,1.0
2018-04-10,101.1,101.25,99.6702,101.78,100.52,2886774.0,0.0,1.0
2018-04-11,100.72,100.91,99.2956,102.29,100.63,3623586.0,0.0,1.0
2018-04-12,100.25,101.33,98.8322,101.93,100.03,3518534.0,0.0,1.0
2018-04-13,101.85,100.79,100.4096,102.33,100.245,3985946.0,0.0,1.0
2018-04-16,102.95,102.26,101.4941,103.35,101.73,3971167.0,0.0,1.0
2018-04-17,103.3,103.2,101.8391,103.55,102.26,6145297.0,0.0,1.0
2018-04-18,101.44,102.89,100.0054,103.105,100.6,5523706.0,0.0,1.0
2018-04-19,85.64,93.52,84.4289,94.26,83.5,45570307.0,0.0,1.0
2018-04-20,84.27,85.71,83.0782,86.3,83.8189,17814237.0,0.0,1.0
2018-04-23,83.67,84.11,82.4867,84.59,83.09,11783345.0,0.0,1.0
2018-04-24,82.49,83.15,81.3234,83.59,80.6403,13897721.0,0.0,1.0
2018-04-25,81.81,82.6,80.653,82.94,81.43,7959407.0,0.0,1.0
2018-04-26,81.49,82.22,80.3376,82.3,80.475,9191298.0,0.0,1.0
2018-04-27,82.56,81.56,81.3924,83.55,81.35,6591627.0,0.0,1.0
2018-04-30,82.0,82.75,80.8403,83.31,81.87,6497629.0,0.0,1.0
2018-05-01,81.2,81.4,80.0517,81.7,80.79,4553754.0,0.0,1.0
2018-05-02,80.1,81.02,78.9672,81.18,79.83,6460724.0,0.0,1.0
2018-05-03,80.44,80.12,79.3024,81.34,79.71,5784382.0,0.0,1.0
2018-05-04,81.87,80.54,80.7122,82.505,80.5,5561191.0,0.0,1.0
2018-05-07,81.51,81.9,80.3573,82.08,81.16,4519250.0,0.0,1.0
2018-05-08,80.81,81.34,79.6672,81.39,80.32,5108458.0,0.0,1.0
2018-05-09,81.99,81.0,80.8305,82.79,80.97,5021892.0,0.0,1.0
2018-05-10,83.0,81.94,81.8262,83.04,81.9,4632628.0,0.0,1.0
2018-05-11,81.2,82.71,80.0517,83.02,81.02,6557184.0,0.0,1.0
2018-05-14,80.86,81.25,79.7165,81.72,80.73,5298326.0,0.0,1.0
2018-05-15,79.93,80.42,78.7996,80.57,79.4028,8023252.0,0.0,1.0
2018-05-16,80.89,80.39,79.746,81.33,80.24,6156752.0,0.0,1.0
2018-05-17,81.04,80.89,79.8939,81.43,80.62,5713440.0,0.0,1.0
2018-05-18,80.75,81.26,79.608,81.3,80.44,5978609.0,0.0,1.0
2018-05-21,80.15,81.0,79.0165,81.1,79.98,6153288.0,0.0,1.0
2018-05-22,79.87,80.25,78.7405,80.3,79.62,6164839.0,0.0,1.0
