date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,11.65,11.04,11.0,1.0,11.74,11.65,85817061.0,0.0
2018-02-07,11.6,11.7,11.53,1.0,11.9,11.6,55325484.0,0.0
2018-02-08,11.22,11.72,11.21,1.0,11.85,11.22,54139669.0,0.0
2018-02-09,11.31,11.54,10.63,1.0,11.57,11.31,83500016.0,0.0
2018-02-12,11.68,11.47,11.43,1.0,11.8,11.68,62695580.0,0.0
2018-02-13,11.78,11.6,11.53,1.0,11.82,11.78,32126468.0,0.0
2018-02-14,12.2,11.72,11.63,1.0,12.31,12.2,51529646.0,0.0
2018-02-15,12.19,12.4,12.07,1.0,12.625,12.19,57497914.0,0.0
2018-02-16,11.82,12.11,11.82,1.0,12.225,11.82,45980623.0,0.0
2018-02-20,12.02,11.72,11.71,1.0,12.19,12.02,46430056.0,0.0
2018-02-21,11.72,12.12,11.72,1.0,12.12,11.72,39840153.0,0.0
2018-02-22,11.84,11.82,11.63,1.0,11.995,11.84,37579666.0,0.0
2018-02-23,12.07,11.95,11.94,1.0,12.16,12.07,32964802.0,0.0
2018-02-26,12.42,12.14,12.05,1.0,12.43,12.42,41830973.0,0.0
2018-02-27,12.53,12.43,12.39,1.0,12.88,12.53,55068108.0,0.0
2018-02-28,12.11,12.66,12.1,1.0,12.73,12.11,43024362.0,0.0
2018-03-01,11.9,12.26,11.66,1.0,12.27,11.9,63207377.0,0.0
2018-03-02,11.81,11.67,11.43,1.0,11.93,11.81,58123518.0,0.0
2018-03-05,11.91,11.69,11.61,1.0,12.055,11.91,43734836.0,0.0
2018-03-06,11.76,12.01,11.71,1.0,12.045,11.76,46751179.0,0.0
2018-03-07,12.24,11.58,11.55,1.0,12.82,12.24,127603194.0,0.0
2018-03-08,11.97,12.395,11.74,1.0,12.59,11.97,75412079.0,0.0
2018-03-09,11.7,12.03,11.58,1.0,12.0392,11.7,88671179.0,0.0
2018-03-12,11.52,11.76,11.48,1.0,11.82,11.52,83266830.0,0.0
2018-03-13,11.64,11.5,11.095,1.0,12.035,11.64,173734863.0,0.0
2018-03-14,11.36,11.7,11.26,1.0,11.72,11.36,79249146.0,0.0
2018-03-15,11.46,11.43,11.19,1.0,11.55,11.46,62979274.0,0.0
2018-03-16,11.47,11.49,11.32,1.0,11.55,11.47,36335291.0,0.0
2018-03-19,11.43,11.41,11.351,1.0,11.74,11.43,53034019.0,0.0
2018-03-20,11.11,11.41,11.0,1.0,11.52,11.11,64277926.0,0.0
2018-03-21,11.26,11.16,11.11,1.0,11.34,11.26,44453537.0,0.0
2018-03-22,10.91,11.1,10.85,1.0,11.26,10.91,59569610.0,0.0
2018-03-23,10.63,10.91,10.57,1.0,10.97,10.63,54661263.0,0.0
2018-03-26,10.44,10.71,10.18,1.0,10.8,10.44,75239343.0,0.0
2018-03-27,10.0,10.51,9.9,1.0,10.59,10.0,68157322.0,0.0
2018-03-28,9.81,9.99,9.79,1.0,10.1689,9.81,64832148.0,0.0
2018-03-29,10.05,9.94,9.81,1.0,10.08,10.05,48681415.0,0.0
2018-04-02,9.53,9.99,9.51,1.0,10.14,9.53,64824596.0,0.0
2018-04-03,9.55,9.63,9.3,1.0,9.77,9.55,54891576.0,0.0
2018-04-04,9.77,9.08,9.04,1.0,9.81,9.77,67356888.0,0.0
2018-04-05,10.02,10.05,9.91,1.0,10.2,10.02,65758791.0,0.0
2018-04-06,9.61,9.83,9.5,1.0,10.1,9.61,51087146.0,0.0
2018-04-09,9.53,9.75,9.52,1.0,9.84,9.53,38382608.0,0.0
2018-04-10,9.98,9.75,9.71,1.0,10.04,9.98,43036502.0,0.0
2018-04-11,9.82,9.87,9.79,1.0,10.03,9.82,29169324.0,0.0
2018-04-12,10.08,9.98,9.82,1.0,10.1,10.08,47784419.0,0.0
2018-04-13,9.93,10.2,9.88,1.0,10.22,9.93,38935658.0,0.0
2018-04-16,10.09,10.0,9.9,1.0,10.17,10.09,28875069.0,0.0
2018-04-17,10.52,10.28,10.2,1.0,10.53,10.52,45360314.0,0.0
2018-04-18,10.36,10.51,10.33,1.0,10.65,10.36,42449590.0,0.0
2018-04-19,10.11,10.18,9.99,1.0,10.3284,10.11,57841640.0,0.0
2018-04-20,9.99,10.05,9.95,1.0,10.14,9.99,39011902.0,0.0
2018-04-23,10.04,10.09,9.97,1.0,10.19,10.04,42971272.0,0.0
2018-04-24,10.09,10.19,9.95,1.0,10.35,10.09,44992223.0,0.0
