date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,67.2998,66.64,66.29,1.0,69.21,68.69,2664053.0,0.0
2018-02-07,66.1045,68.71,67.03,1.0,70.28,67.47,2174750.0,0.0
2018-02-08,63.5571,67.53,64.86,1.0,68.0,64.87,2753721.0,0.0
2018-02-09,63.0183,64.85,61.3,1.0,65.19,63.62,3045233.0,0.7
2018-02-12,64.0286,64.55,63.8,1.0,65.65,64.64,2825084.0,0.0
2018-02-13,63.1272,64.13,63.42,1.0,64.54,63.73,2738857.0,0.0
2018-02-14,65.4946,62.88,62.28,1.0,66.89,66.12,2120644.0,0.0
2018-02-15,65.1083,65.87,64.055,1.0,66.12,65.73,1897139.0,0.0
2018-02-16,64.8409,65.28,65.14,1.0,66.3,65.46,1214418.0,0.0
2018-02-20,63.8999,65.61,64.2,1.0,66.25,64.51,937025.0,0.0
2018-02-21,63.8503,64.22,64.03,1.0,65.8,64.46,1152225.0,0.0
2018-02-22,64.7715,65.24,65.175,1.0,67.085,65.39,976280.0,0.0
2018-02-23,66.2276,65.7,65.49,1.0,67.05,66.86,969140.0,0.0
2018-02-26,66.7922,67.35,66.29,1.0,67.59,67.43,693741.0,0.0
2018-02-27,65.9007,67.27,66.39,1.0,68.35,66.53,1712953.0,0.0
2018-02-28,63.9395,66.85,64.54,1.0,66.99,64.55,1311836.0,0.0
2018-03-01,64.5635,64.43,64.15,1.0,65.81,65.18,1186183.0,0.0
2018-03-02,66.1583,64.5,63.4442,1.0,67.04,66.79,1213026.0,0.0
2018-03-05,65.98,66.08,65.505,1.0,67.3,66.61,1638916.0,0.0
2018-03-06,65.9305,67.07,65.22,1.0,67.26,66.56,1196717.0,0.0
2018-03-07,64.5041,65.69,64.37,1.0,66.59,65.12,1755567.0,0.0
2018-03-08,64.405,65.25,63.82,1.0,65.31,65.02,1424955.0,0.0
2018-03-09,66.2573,66.49,66.0154,1.0,68.06,66.89,2017273.0,0.0
2018-03-12,65.1876,66.59,65.42,1.0,67.0,65.81,1367813.0,0.0
2018-03-13,64.0187,66.11,64.26,1.0,66.29,64.63,1583143.0,0.0
2018-03-14,63.9989,65.05,64.23,1.0,65.18,64.61,1091875.0,0.0
2018-03-15,62.0475,64.69,62.33,1.0,65.05,62.64,1640680.0,0.0
2018-03-16,63.9494,62.65,62.38,1.0,64.67,64.56,4450022.0,0.0
2018-03-19,64.0682,64.58,63.82,1.0,64.89,64.68,1463450.0,0.0
2018-03-20,64.6923,65.1,64.97,1.0,65.96,65.31,1203014.0,0.0
2018-03-21,68.2285,65.89,65.49,1.0,69.19,68.88,2621098.0,0.0
2018-03-22,65.7224,67.71,66.29,1.0,68.185,66.35,1672687.0,0.0
2018-03-23,65.8314,66.97,66.33,1.0,68.17,66.46,1399187.0,0.0
2018-03-26,67.0795,67.34,66.68,1.0,67.96,67.72,1088483.0,0.0
2018-03-27,65.8512,68.0,66.09,1.0,68.26,66.48,1148207.0,0.0
2018-03-28,63.9692,66.47,64.41,1.0,66.73,64.58,991337.0,0.0
2018-03-29,65.9305,64.94,64.94,1.0,66.81,66.56,1237149.0,0.0
2018-04-02,63.9791,65.8,63.51,1.0,66.53,64.59,875364.0,0.0
2018-04-03,65.7918,65.11,64.15,1.0,66.55,66.42,1014884.0,0.0
2018-04-04,65.663,64.89,64.53,1.0,66.35,66.29,1246476.0,0.0
2018-04-05,66.7922,66.72,66.5294,1.0,68.18,67.43,1556952.0,0.0
2018-04-06,64.831,66.91,64.25,1.0,67.34,65.45,1045963.0,0.0
2018-04-09,65.2767,65.63,65.28,1.0,66.85,65.9,880360.0,0.0
2018-04-10,68.9516,67.08,67.08,1.0,70.22,69.61,1760841.0,0.0
2018-04-11,70.8336,70.27,69.89,1.0,72.15,71.51,2010946.0,0.0
2018-04-12,71.8242,71.54,71.018,1.0,73.45,72.51,1607589.0,0.0
2018-04-13,72.3591,72.77,72.47,1.0,74.07,73.05,1314904.0,0.0
2018-04-16,71.5072,73.04,71.95,1.0,73.11,72.19,982705.0,0.0
2018-04-17,71.6954,72.46,71.88,1.0,72.88,72.38,803784.0,0.0
2018-04-18,72.9039,73.52,73.01,1.0,74.36,73.6,1682048.0,0.0
2018-04-19,72.3096,73.78,72.06,1.0,73.9,73.0,2732271.0,0.0
2018-04-20,71.6459,72.71,71.4891,1.0,72.71,72.33,1079633.0,0.0
2018-04-23,71.7251,71.94,71.25,1.0,72.52,72.41,1136340.0,0.0
2018-04-24,70.903,72.69,71.108,1.0,73.0,71.58,1003149.0,0.0
2018-04-25,71.4478,71.29,70.35,1.0,72.34,72.13,1443467.0,0.0
2018-04-26,70.9921,72.24,70.46,1.0,72.88,71.67,1176853.0,0.0
2018-04-27,69.7044,71.55,69.88,1.0,71.55,70.37,1449338.0,0.0
2018-04-30,68.8922,70.27,69.43,1.0,71.09,69.55,1268801.0,0.0
2018-05-01,68.2483,68.8,68.06,1.0,69.29,68.9,1283148.0,0.0
2018-05-02,68.278,68.45,68.3503,1.0,69.84,68.93,1245119.0,0.0
2018-05-03,68.4861,68.83,67.719,1.0,69.35,69.14,878639.0,0.0
2018-05-04,69.2389,69.07,68.8501,1.0,70.38,69.9,646605.0,0.0
2018-05-07,68.0205,70.38,68.39,1.0,70.935,68.67,2061109.0,0.0
2018-05-08,67.8323,67.88,66.28,1.0,68.55,68.48,2049160.0,0.0
2018-05-09,67.4757,69.9,67.97,1.0,70.58,68.12,1910946.0,0.0
2018-05-10,68.3672,68.29,67.84,1.0,69.36,69.02,1371961.0,0.0
2018-05-11,68.1988,69.39,68.59,1.0,69.53,68.85,1027699.0,0.0
2018-05-14,69.021,69.19,69.105,1.0,69.97,69.68,1197754.0,0.0
2018-05-15,70.7841,69.62,68.94,1.0,71.51,71.46,1306978.0,0.0
2018-05-16,72.052,71.64,71.52,1.0,73.44,72.74,1390495.0,0.0
2018-05-17,73.31,72.48,72.43,1.0,73.87,73.31,1060351.0,0.7
2018-05-18,71.99,73.35,71.71,1.0,73.54,71.99,939339.0,0.0
2018-05-21,72.61,72.5,72.09,1.0,73.19,72.61,989965.0,0.0
2018-05-22,70.72,72.42,70.34,1.0,72.98,70.72,725554.0,0.0
2018-05-23,70.99,70.22,69.57,1.0,71.38,70.99,860174.0,0.0
2018-05-24,69.83,69.63,69.16,1.0,70.28,69.83,1125326.0,0.0
2018-05-25,66.56,68.07,65.53,1.0,68.07,66.56,1645069.0,0.0
2018-05-29,66.32,65.75,65.51,1.0,66.56,66.32,966446.0,0.0
2018-05-30,67.26,67.11,66.95,1.0,68.45,67.26,923269.0,0.0
2018-05-31,66.38,66.56,66.02,1.0,67.76,66.38,1299183.0,0.0
2018-06-01,64.97,66.76,64.29,1.0,66.76,64.97,2204313.0,0.0
2018-06-04,63.2,65.3,62.69,1.0,65.3226,63.2,1418004.0,0.0
2018-06-05,63.66,63.24,62.74,1.0,64.27,63.66,1860514.0,0.0
2018-06-06,64.24,63.91,63.12,1.0,64.47,64.24,1144768.0,0.0
2018-06-07,66.61,64.78,64.4703,1.0,67.0,66.61,1555710.0,0.0
2018-06-08,65.38,66.62,64.9,1.0,66.91,65.38,1157575.0,0.0
2018-06-11,65.61,65.0,64.77,1.0,65.95,65.61,1101347.0,0.0
2018-06-12,65.61,65.67,64.9401,1.0,65.94,65.61,1132984.0,0.0
2018-06-13,65.43,65.37,65.12,1.0,65.89,65.43,1156555.0,0.0
2018-06-14,64.97,65.91,64.85,1.0,65.91,64.97,1027662.0,0.0
2018-06-15,63.21,64.31,62.75,1.0,64.55,63.21,1780886.0,0.0
2018-06-18,63.87,63.18,63.18,1.0,64.57,63.87,927220.0,0.0
