date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,48.1079,46.98,45.56,1.0,48.68,48.41,1166045.0,0.0
2018-02-07,48.0979,48.12,48.12,1.0,49.22,48.4,859254.0,0.0
2018-02-08,46.17,48.41,46.44,1.0,48.56,46.46,808621.0,0.0
2018-02-09,46.7464,47.08,45.21,1.0,47.4,47.04,1051236.0,0.0
2018-02-12,47.3824,47.31,46.91,1.0,48.01,47.68,811751.0,0.0
2018-02-13,47.9091,47.41,47.02,1.0,48.3,48.21,760423.0,0.0
2018-02-14,48.7637,46.94,46.12,1.0,49.13,49.07,1906362.0,0.0
2018-02-15,49.1712,49.4,49.09,1.0,50.81,49.48,1157212.0,0.0
2018-02-16,48.7836,49.25,48.61,1.0,50.01,49.09,864394.0,0.0
2018-02-20,48.5153,48.77,48.69,1.0,49.61,48.82,1242448.0,0.0
2018-02-21,48.0085,48.96,48.27,1.0,49.72,48.31,1738562.0,0.0
2018-02-22,47.7203,48.42,47.81,1.0,49.0,47.86,1131218.0,0.16
2018-02-23,48.3484,47.93,47.72,1.0,48.555,48.49,751287.0,0.0
2018-02-26,49.4951,48.79,48.67,1.0,49.76,49.64,747284.0,0.0
2018-02-27,48.8968,49.65,48.98,1.0,49.72,49.04,1068770.0,0.0
2018-02-28,48.9567,49.34,48.76,1.0,49.6,49.1,1412201.0,0.0
2018-03-01,49.0165,49.23,48.6,1.0,49.51,49.16,1144152.0,0.0
2018-03-02,48.7872,48.87,48.49,1.0,49.06,48.93,1042502.0,0.0
2018-03-05,49.5449,48.61,48.31,1.0,49.76,49.69,886342.0,0.0
2018-03-06,50.3526,49.93,49.72,1.0,50.58,50.5,1350218.0,0.0
2018-03-07,49.8939,50.13,49.74,1.0,50.34,50.04,1138444.0,0.0
2018-03-08,50.1332,50.27,49.91,1.0,50.31,50.28,926020.0,0.0
2018-03-09,51.3895,50.47,50.2,1.0,51.55,51.54,930421.0,0.0
2018-03-12,50.6716,51.67,50.65,1.0,51.7,50.82,1141590.0,0.0
2018-03-13,51.22,51.18,51.14,1.0,51.52,51.37,788557.0,0.0
2018-03-14,50.5021,51.62,50.57,1.0,51.62,50.65,842524.0,0.0
2018-03-15,50.2628,50.75,50.08,1.0,50.91,50.41,1193334.0,0.0
2018-03-16,49.7842,50.41,49.92,1.0,50.69,49.93,1480611.0,0.0
2018-03-19,49.2957,49.64,48.99,1.0,50.07,49.44,1092779.0,0.0
2018-03-20,49.9537,49.46,49.46,1.0,50.21,50.1,765522.0,0.0
2018-03-21,50.4623,50.22,49.85,1.0,51.0,50.61,863983.0,0.0
2018-03-22,49.4153,50.24,49.56,1.0,50.6,49.56,985773.0,0.0
2018-03-23,49.0464,49.52,49.04,1.0,50.11,49.19,1214566.0,0.0
2018-03-26,50.4423,49.73,49.43,1.0,50.72,50.59,1210550.0,0.0
2018-03-27,49.7842,50.76,49.6,1.0,50.87,49.93,1336677.0,0.0
2018-03-28,49.0265,50.05,49.0,1.0,50.31,49.17,1141482.0,0.0
2018-03-29,49.864,49.42,49.42,1.0,50.3,50.01,1232042.0,0.0
2018-04-02,49.3854,50.05,48.8521,1.0,50.2,49.53,967756.0,0.0
2018-04-03,50.3925,49.64,49.56,1.0,50.62,50.54,1567816.0,0.0
2018-04-04,50.5819,49.78,49.49,1.0,50.81,50.73,681837.0,0.0
2018-04-05,51.1303,51.05,50.94,1.0,51.6,51.28,582071.0,0.0
2018-04-06,50.0435,50.85,49.94,1.0,50.95,50.19,850192.0,0.0
2018-04-09,50.0834,50.38,50.19,1.0,51.0,50.23,683340.0,0.0
2018-04-10,51.0505,50.83,50.79,1.0,51.47,51.2,552241.0,0.0
2018-04-11,51.1203,50.85,50.85,1.0,51.53,51.27,811612.0,0.0
2018-04-12,51.3696,51.42,51.415,1.0,52.06,51.52,789296.0,0.0
2018-04-13,51.22,51.71,51.08,1.0,52.07,51.37,731405.0,0.0
2018-04-16,52.0077,51.83,51.51,1.0,52.36,52.16,643522.0,0.0
2018-04-17,52.7954,52.53,51.6071,1.0,53.24,52.95,663909.0,0.0
2018-04-18,52.9151,53.09,52.8,1.0,53.42,53.07,394583.0,0.0
2018-04-19,52.5561,52.79,52.53,1.0,52.98,52.71,554717.0,0.0
2018-04-20,52.4265,52.76,52.44,1.0,52.96,52.58,693712.0,0.0
2018-04-23,51.8881,52.77,51.9,1.0,52.99,52.04,1619936.0,0.0
2018-04-24,50.9209,52.37,50.78,1.0,52.65,51.07,1417580.0,0.0
2018-04-25,52.0277,51.06,50.95,1.0,52.59,52.18,1933138.0,0.0
2018-04-26,52.7555,52.7,52.06,1.0,53.13,52.91,1003685.0,0.0
2018-04-27,54.2312,53.11,53.11,1.0,54.82,54.39,1790390.0,0.0
2018-04-30,53.3937,54.46,53.49,1.0,54.61,53.55,1487028.0,0.0
2018-05-01,53.4435,53.19,52.85,1.0,53.71,53.6,1205313.0,0.0
2018-05-02,53.7028,53.6,53.53,1.0,54.14,53.86,1160851.0,0.0
2018-05-03,53.5233,53.56,52.97,1.0,53.79,53.68,820211.0,0.0
2018-05-04,54.3608,53.47,53.21,1.0,54.61,54.52,882207.0,0.0
2018-05-07,54.2811,54.02,53.905,1.0,54.71,54.44,830384.0,0.0
2018-05-08,54.9591,54.43,54.29,1.0,55.63,55.12,1062940.0,0.0
2018-05-09,55.2283,55.25,54.89,1.0,55.485,55.39,1085667.0,0.0
2018-05-10,55.1386,55.67,55.15,1.0,55.67,55.3,1074116.0,0.0
2018-05-11,55.0987,55.36,55.095,1.0,55.5,55.26,1133239.0,0.0
2018-05-14,55.0887,55.41,54.93,1.0,55.47,55.25,1274876.0,0.0
2018-05-15,54.8195,55.02,54.65,1.0,55.27,54.98,1045340.0,0.0
2018-05-16,54.5802,55.08,54.62,1.0,55.369,54.74,1255005.0,0.0
2018-05-17,54.2811,54.73,54.36,1.0,54.95,54.44,990170.0,0.0
2018-05-18,54.2213,54.41,54.23,1.0,54.74,54.38,846735.0,0.0
2018-05-21,54.5304,54.54,54.415,1.0,55.05,54.69,770488.0,0.0
2018-05-22,53.9321,54.69,53.965,1.0,54.91,54.09,667235.0,0.0
2018-05-23,53.9919,53.83,53.691,1.0,54.15,54.15,633216.0,0.0
2018-05-24,54.65,53.96,53.9,1.0,54.66,54.65,714524.0,0.16
2018-05-25,53.83,54.42,53.58,1.0,54.54,53.83,1291489.0,0.0
2018-05-29,53.27,53.47,53.08,1.0,53.755,53.27,969156.0,0.0
2018-05-30,54.06,53.5,53.42,1.0,54.21,54.06,637401.0,0.0
2018-05-31,53.9,54.05,53.72,1.0,54.43,53.9,1005830.0,0.0
2018-06-01,54.73,54.29,54.16,1.0,55.0075,54.73,714963.0,0.0
2018-06-04,55.32,54.94,54.52,1.0,55.63,55.32,919938.0,0.0
2018-06-05,55.22,55.47,54.83,1.0,55.72,55.22,601269.0,0.0
2018-06-06,55.33,55.26,54.91,1.0,55.49,55.33,758436.0,0.0
2018-06-07,55.11,55.44,54.7,1.0,55.44,55.11,433192.0,0.0
2018-06-08,55.06,55.03,54.651,1.0,55.15,55.06,600238.0,0.0
2018-06-11,54.84,55.15,54.83,1.0,55.22,54.84,420675.0,0.0
2018-06-12,54.26,54.95,54.22,1.0,55.055,54.26,695836.0,0.0
2018-06-13,54.47,54.42,54.13,1.0,54.67,54.47,1953408.0,0.0
2018-06-14,54.3,54.74,54.1,1.0,55.23,54.3,960483.0,0.0
2018-06-15,54.86,54.14,53.4589,1.0,54.95,54.86,2150669.0,0.0
2018-06-18,54.72,54.57,53.96,1.0,54.97,54.72,740912.0,0.0
2018-06-19,54.0,54.17,53.53,1.0,54.8699,54.0,714144.0,0.0
2018-06-20,54.36,54.3,54.07,1.0,54.61,54.36,733595.0,0.0
2018-06-21,54.22,54.49,53.88,1.0,54.62,54.22,824678.0,0.0
2018-06-22,53.44,54.41,53.42,1.0,54.41,53.44,1932907.0,0.0
2018-06-25,52.05,53.53,51.79,1.0,53.53,52.05,1031207.0,0.0
2018-06-26,52.21,53.51,52.126,1.0,53.51,52.21,1300736.0,0.0
2018-06-27,52.0,52.29,51.96,1.0,52.86,52.0,875495.0,0.0
2018-06-28,51.66,51.98,51.13,1.0,52.15,51.66,537240.0,0.0
