date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,109.57,105.01,109.57,109.62,103.69,6826342.0,0.0,1.0
2018-02-07,110.05,109.07,110.05,112.29,108.81,4480815.0,0.0,1.0
2018-02-08,104.03,110.1,104.03,110.18,104.0,6744217.0,0.0,1.0
2018-02-09,106.98,105.32,106.98,108.11,102.37,6578053.0,0.0,1.0
2018-02-12,108.55,107.7,108.55,109.48,106.26,4553546.0,0.0,1.0
2018-02-13,107.69,108.01,107.69,108.08,105.93,7519553.0,0.0,1.0
2018-02-14,109.02,106.73,109.02,109.22,106.73,7386930.0,0.0,1.0
2018-02-15,113.12,112.31,113.12,113.43,110.05,8306817.0,0.0,1.0
2018-02-16,112.86,112.84,112.86,114.15,112.67,4487228.0,0.0,1.0
2018-02-20,114.35,112.45,114.35,115.26,112.282,4263097.0,0.0,1.0
2018-02-21,114.48,114.77,114.48,115.67,114.17,4961083.0,0.0,1.0
2018-02-22,113.0,114.52,113.0,115.0,112.481,4761405.0,0.0,1.0
2018-02-23,114.96,113.63,114.96,114.96,112.74,4104870.0,0.0,1.0
2018-02-26,116.65,116.11,116.65,116.8,115.365,5385157.0,0.0,1.0
2018-02-27,116.47,117.3,116.47,117.61,115.76,5835472.0,0.0,1.0
2018-02-28,116.25,117.0,116.25,118.15,116.22,8566561.0,0.0,1.0
2018-03-01,119.43,120.91,119.43,122.47,118.05,15555500.0,0.0,1.0
2018-03-02,121.92,118.65,121.92,122.33,117.64,10627548.0,0.0,1.0
2018-03-05,122.5,120.0,122.5,122.94,119.66,10121251.0,0.0,1.0
2018-03-06,124.48,122.87,124.48,124.69,122.75,8154828.0,0.0,1.0
2018-03-07,125.33,123.38,125.33,125.77,123.1789,6750393.0,0.0,1.0
2018-03-08,126.36,125.76,126.36,127.29,125.7,5913213.0,0.0,1.0
2018-03-09,127.41,127.19,127.41,127.5,126.25,5630018.0,0.0,1.0
2018-03-12,126.78,127.87,126.78,128.2,126.78,5458766.0,0.0,1.0
2018-03-13,126.73,127.89,126.73,128.11,125.727,4583770.0,0.0,1.0
2018-03-14,127.99,127.05,127.99,128.87,126.51,4869252.0,0.0,1.0
2018-03-15,127.22,128.0,127.22,128.46,126.67,4353016.0,0.0,1.0
2018-03-16,125.97,127.29,125.97,127.95,125.69,6515352.0,0.0,1.0
2018-03-19,124.98,125.03,124.98,125.76,123.47,6805787.0,0.0,1.0
2018-03-20,125.12,124.59,125.12,126.83,124.45,6712556.0,0.0,1.0
2018-03-21,121.7,121.56,121.7,124.02,120.2,14699171.0,0.0,1.0
2018-03-22,118.04,120.4,118.04,120.66,117.44,10592840.0,0.0,1.0
2018-03-23,114.43,118.01,114.43,118.31,114.31,10642454.0,0.0,1.0
2018-03-26,118.97,118.24,118.97,119.26,115.04,13037387.0,0.0,1.0
2018-03-27,113.81,120.09,113.81,120.16,112.715,8194019.0,0.0,1.0
2018-03-28,112.88,113.15,112.88,114.86,111.34,6489512.0,0.0,1.0
2018-03-29,116.3,113.91,116.3,117.26,112.52,7794691.0,0.0,1.0
2018-04-02,115.3,115.91,115.3,117.68,113.61,6461251.0,0.0,1.0
2018-04-03,116.49,116.76,116.49,117.45,114.6,5193332.0,0.0,1.0
2018-04-04,119.48,114.06,119.48,119.675,114.0,6389309.0,0.0,1.0
2018-04-05,119.04,120.4,119.04,121.035,118.67,5052398.0,0.0,1.0
2018-04-06,116.1,118.1,116.1,118.98,114.951,5385492.0,0.0,1.0
2018-04-09,117.19,117.14,117.19,119.23,117.14,4104150.0,0.0,1.0
2018-04-10,119.49,118.92,119.49,120.12,117.68,3761181.0,0.0,1.0
2018-04-11,119.16,119.33,119.16,120.71,118.87,3059409.0,0.0,1.0
2018-04-12,121.4,120.0,121.4,121.73,119.34,4419885.0,0.0,1.0
2018-04-13,119.01,121.94,119.01,121.94,118.5,4933058.0,0.0,1.0
2018-04-16,119.41,120.95,119.41,120.98,118.66,4464686.0,0.0,1.0
2018-04-17,123.35,120.4,123.35,123.86,120.01,5524566.0,0.0,1.0
2018-04-18,124.46,123.53,124.46,124.74,122.23,4321753.0,0.0,1.0
2018-04-19,124.06,124.04,124.06,124.52,123.18,3656957.0,0.0,1.0
2018-04-20,122.82,124.01,122.82,124.38,122.05,2971019.0,0.0,1.0
2018-04-23,121.89,123.19,121.89,124.57,121.24,3932668.0,0.0,1.0
2018-04-24,117.88,123.34,117.88,123.53,116.91,5379304.0,0.0,1.0
2018-04-25,117.32,117.77,117.32,118.23,115.04,4972939.0,0.0,1.0
2018-04-26,120.83,118.7,120.83,122.07,118.16,4998816.0,0.0,1.0
2018-04-27,120.22,121.63,120.22,121.64,119.55,3801182.0,0.0,1.0
2018-04-30,120.99,120.87,120.99,121.7,119.78,2788268.0,0.0,1.0
2018-05-01,123.11,120.88,123.11,123.32,120.42,3873908.0,0.0,1.0
2018-05-02,122.82,122.29,122.82,123.97,121.74,3671020.0,0.0,1.0
2018-05-03,124.41,122.62,124.41,125.0,121.67,4435617.0,0.0,1.0
2018-05-04,125.12,124.38,125.12,125.84,122.98,6341164.0,0.0,1.0
2018-05-07,126.97,125.79,126.97,127.69,125.46,4341967.0,0.0,1.0
2018-05-08,128.75,126.59,128.75,128.96,126.5,4467772.0,0.0,1.0
2018-05-09,129.73,128.88,129.73,129.74,127.33,4605347.0,0.0,1.0
2018-05-10,130.62,129.95,130.62,131.0,129.05,3772425.0,0.0,1.0
2018-05-11,130.63,130.0,130.63,130.85,128.89,3233163.0,0.0,1.0
2018-05-14,127.69,130.79,127.69,131.0,127.1601,4169825.0,0.0,1.0
2018-05-15,128.13,126.93,128.13,128.59,126.09,2933123.0,0.0,1.0
2018-05-16,128.77,128.71,128.77,128.97,127.92,2439933.0,0.0,1.0
2018-05-17,126.05,129.19,126.05,129.46,125.55,5556999.0,0.0,1.0
2018-05-18,126.96,126.06,126.96,127.72,125.87,3612262.0,0.0,1.0
2018-05-21,126.37,128.0,126.37,128.35,126.0,2887179.0,0.0,1.0
2018-05-22,125.44,126.66,125.44,127.05,125.26,2789756.0,0.0,1.0
2018-05-23,128.09,124.88,128.09,128.09,124.58,4303892.0,0.0,1.0
2018-05-24,128.74,128.81,128.74,129.38,127.39,5972385.0,0.0,1.0
2018-05-25,127.96,128.73,127.96,129.25,127.62,4031805.0,0.0,1.0
2018-05-29,126.88,126.75,126.88,127.54,126.12,8141934.0,0.0,1.0
2018-05-30,129.3,132.3,129.3,132.55,127.84,14170948.0,0.0,1.0
2018-05-31,129.33,129.37,129.33,130.99,128.41,6408344.0,0.0,1.0
2018-06-01,130.52,129.88,130.52,130.8739,128.3525,6132794.0,0.0,1.0
2018-06-04,132.65,130.39,132.65,132.8,129.6,4860675.0,0.0,1.0
2018-06-05,134.12,133.14,134.12,134.63,132.97,5123240.0,0.0,1.0
2018-06-06,135.55,134.33,135.55,135.71,134.12,4766855.0,0.0,1.0
2018-06-07,132.91,135.55,132.91,135.75,130.73,6564097.0,0.0,1.0
2018-06-08,133.53,131.7,133.53,133.68,130.82,3486585.0,0.0,1.0
2018-06-11,133.98,133.88,133.98,134.67,133.26,3443145.0,0.0,1.0
2018-06-12,136.26,134.96,136.26,137.5,134.65,5319864.0,0.0,1.0
2018-06-13,136.5,136.37,136.5,137.49,135.595,5809264.0,0.0,1.0
2018-06-14,138.41,137.0,138.41,139.75,136.89,6494863.0,0.0,1.0
2018-06-15,138.41,138.07,138.41,138.95,136.7975,7711133.0,0.0,1.0
2018-06-18,139.8,137.01,139.8,140.189,136.91,4202447.0,0.0,1.0
2018-06-19,139.52,138.08,139.52,139.71,137.23,4833685.0,0.0,1.0
2018-06-20,138.94,140.0,138.94,142.12,138.82,5341369.0,0.0,1.0
2018-06-21,137.88,139.07,137.88,140.06,137.12,3912774.0,0.0,1.0
2018-06-22,135.01,137.26,135.01,137.3,133.95,7567258.0,0.0,1.0
