date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,38.4705,37.17,36.84,1.0,39.33,39.04,3750501.0,0.0
2018-02-07,38.9041,38.71,38.66,1.0,40.37,39.48,3247257.0,0.0
2018-02-08,36.9135,39.5,37.39,1.0,39.99,37.46,4081090.0,0.0
2018-02-09,37.0712,37.8,35.9,1.0,38.18,37.62,4012754.0,0.0
2018-02-12,37.8792,38.17,37.64,1.0,38.88,38.44,3113896.0,0.0
2018-02-13,38.4311,38.36,37.9,1.0,39.25,39.0,2364198.0,0.0
2018-02-14,39.0814,38.64,38.48,1.0,40.08,39.66,2625671.0,0.0
2018-02-15,40.5891,40.9,39.09,1.0,41.11,40.89,3928093.0,0.3
2018-02-16,40.063,40.78,40.2,1.0,41.03,40.36,2877511.0,0.0
2018-02-20,41.5123,40.56,40.3,1.0,41.95,41.82,3877413.0,0.0
2018-02-21,42.3163,42.21,42.07,1.0,43.77,42.63,4647920.0,0.0
2018-02-22,42.6538,42.91,42.815,1.0,43.65,42.97,2980132.0,0.0
2018-02-23,43.7953,43.43,43.0,1.0,44.2,44.12,2721707.0,0.0
2018-02-26,42.356,44.36,42.38,1.0,44.48,42.67,3489509.0,0.0
2018-02-27,41.4626,42.1,41.63,1.0,42.7,41.77,2704624.0,0.0
2018-02-28,40.9365,41.76,41.22,1.0,42.64,41.24,2915912.0,0.0
2018-03-01,41.3435,41.38,41.05,1.0,42.5,41.65,2841167.0,0.0
2018-03-02,41.5619,41.48,40.53,1.0,42.06,41.87,2348463.0,0.0
2018-03-05,44.2321,42.64,42.5,1.0,44.8,44.56,9383184.0,0.0
2018-03-06,42.8821,44.94,43.06,1.0,45.0,43.2,5640085.0,0.0
2018-03-07,41.6016,42.52,41.421,1.0,43.11,41.91,3685142.0,0.0
2018-03-08,40.5891,41.27,39.61,1.0,41.27,40.89,7388684.0,0.0
2018-03-09,41.1946,41.3,40.35,1.0,42.0599,41.5,3984731.0,0.0
2018-03-12,41.5718,41.34,41.01,1.0,42.02,41.88,3963311.0,0.0
2018-03-13,40.0829,41.5,40.2,1.0,41.96,40.38,3603984.0,0.0
2018-03-14,40.0134,40.4,39.8,1.0,40.71,40.31,3782465.0,0.0
2018-03-15,38.7031,40.33,38.87,1.0,40.57,38.99,3665669.0,0.0
2018-03-16,38.048,38.99,38.075,1.0,39.12,38.33,4490065.0,0.0
2018-03-19,37.4127,38.12,37.21,1.0,38.53,37.69,4133158.0,0.0
2018-03-20,37.6708,37.86,37.36,1.0,38.29,37.95,3221010.0,0.0
2018-03-21,38.3755,37.94,37.85,1.0,39.16,38.66,2488558.0,0.0
2018-03-22,36.9958,38.09,37.25,1.0,38.75,37.27,2038736.0,0.0
2018-03-23,36.6483,37.23,36.8,1.0,37.87,36.92,3243337.0,0.0
2018-03-26,37.0752,37.38,36.63,1.0,37.61,37.35,2574186.0,0.0
2018-03-27,37.2241,37.53,37.11,1.0,38.01,37.5,4435247.0,0.0
2018-03-28,36.2215,36.88,36.37,1.0,37.37,36.49,2522577.0,0.0
2018-03-29,37.4524,36.73,36.69,1.0,37.87,37.73,3083894.0,0.0
2018-04-02,36.3505,37.61,36.391,1.0,37.74,36.62,3022755.0,0.0
2018-04-03,36.7079,36.86,36.53,1.0,37.165,36.98,2036633.0,0.0
2018-04-04,36.8369,36.21,35.7,1.0,37.17,37.11,3301954.0,0.0
2018-04-05,38.2961,37.43,37.25,1.0,38.89,38.58,4174186.0,0.0
2018-04-06,36.559,37.97,36.53,1.0,38.44,36.83,3400192.0,0.0
2018-04-09,36.8866,37.11,36.55,1.0,37.75,37.16,1960413.0,0.0
2018-04-10,36.9958,37.64,37.0,1.0,37.815,37.27,2900548.0,0.0
2018-04-11,37.1347,37.16,37.16,1.0,37.82,37.41,1913690.0,0.0
2018-04-12,37.9189,37.65,37.0,1.0,38.5,38.2,2122746.0,0.0
2018-04-13,38.1472,38.38,37.78,1.0,38.55,38.43,1955732.0,0.0
2018-04-16,38.1671,38.7,38.33,1.0,38.83,38.45,1634677.0,0.0
2018-04-17,38.7924,38.66,38.19,1.0,39.4,39.08,1805904.0,0.0
2018-04-18,39.7255,39.3,39.0,1.0,40.35,40.02,2064725.0,0.0
2018-04-19,39.3483,39.93,39.245,1.0,40.01,39.64,1192390.0,0.0
2018-04-20,38.4351,39.57,38.53,1.0,39.65,38.72,2575424.0,0.0
2018-04-23,38.713,38.67,38.42,1.0,39.39,39.0,1899267.0,0.0
2018-04-24,38.6535,39.23,38.42,1.0,39.815,38.94,1958829.0,0.0
2018-04-25,39.3185,38.93,38.71,1.0,39.76,39.61,2016830.0,0.0
2018-04-26,39.527,39.85,39.645,1.0,40.1,39.82,1782114.0,0.0
2018-04-27,39.2391,39.8,39.06,1.0,39.83,39.53,2162932.0,0.0
2018-04-30,38.5145,39.47,38.59,1.0,39.89,38.8,2701249.0,0.0
