date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,34.68,34.19,34.074,34.85,33.68,6843788.0,0.0,1.0
2018-02-07,34.52,34.5,33.9168,35.16,34.46,4079150.0,0.0,1.0
2018-02-08,33.6,34.42,33.0128,34.675,33.6,5550335.0,0.0,1.0
2018-02-09,33.79,33.79,33.1995,34.03,33.015,4764439.0,0.0,1.0
2018-02-12,34.36,34.01,33.7596,34.41,33.49,4530977.0,0.0,1.0
2018-02-13,34.21,34.26,33.6122,34.58,34.19,4327884.0,0.0,1.0
2018-02-14,34.96,33.96,34.3491,35.01,33.86,4822837.0,0.0,1.0
2018-02-15,34.95,35.25,34.3392,35.44,34.55,3572463.0,0.0,1.0
2018-02-16,35.18,35.0,34.5652,35.5,34.93,4058135.0,0.0,1.0
2018-02-20,34.94,35.02,34.3294,35.46,34.87,4441504.0,0.0,1.0
2018-02-21,34.76,35.02,34.1526,35.28,34.76,4923712.0,0.0,1.0
2018-02-22,34.86,34.97,34.2508,35.305,34.85,4251393.0,0.0,1.0
2018-02-23,35.4,35.0,34.7814,35.41,35.0,2549148.0,0.0,1.0
2018-02-26,35.66,35.4,35.0368,35.705,35.21,3869373.0,0.0,1.0
2018-02-27,35.26,35.65,34.6438,35.85,35.08,4871742.0,0.0,1.0
2018-02-28,35.03,35.39,34.4178,35.735,35.03,4553000.0,0.0,1.0
2018-03-01,34.36,34.84,34.074,34.91,34.13,4242863.0,0.32,1.0
2018-03-02,34.65,34.11,34.3616,34.68,34.0,3106695.0,0.0,1.0
2018-03-05,34.01,34.41,33.7269,34.585,34.0,4984713.0,0.0,1.0
2018-03-06,34.23,34.08,33.945,34.475,34.05,5811147.0,0.0,1.0
2018-03-07,34.28,33.95,33.9946,34.36,33.95,4238398.0,0.0,1.0
2018-03-08,34.47,34.35,34.183,34.48,34.29,2539991.0,0.0,1.0
2018-03-09,34.86,34.68,34.5698,34.86,34.45,3098984.0,0.0,1.0
2018-03-12,35.12,34.8,34.8276,35.24,34.76,3444310.0,0.0,1.0
2018-03-13,35.55,35.27,35.2541,35.56,35.23,3799641.0,0.0,1.0
2018-03-14,35.24,35.54,34.9466,35.6,35.17,2784224.0,0.0,1.0
2018-03-15,35.62,35.35,35.3235,35.665,35.21,3984777.0,0.0,1.0
2018-03-16,35.82,35.6,35.5218,35.98,35.46,5115190.0,0.0,1.0
2018-03-19,35.53,35.83,35.2342,35.83,35.21,2699028.0,0.0,1.0
2018-03-20,35.39,35.53,35.0954,35.83,35.09,4014273.0,0.0,1.0
2018-03-21,35.38,35.55,35.0855,35.915,35.26,3309628.0,0.0,1.0
2018-03-22,35.2,35.06,34.907,35.73,35.03,3328124.0,0.0,1.0
2018-03-23,34.05,35.35,33.7665,35.45,33.97,5784616.0,0.0,1.0
2018-03-26,34.53,34.34,34.2425,34.59,33.87,3717543.0,0.0,1.0
2018-03-27,34.9,34.5,34.6095,35.245,34.19,5091638.0,0.0,1.0
2018-03-28,35.02,34.97,34.7285,35.46,34.88,4378559.0,0.0,1.0
2018-03-29,35.0,35.1,34.7086,35.39,34.91,3836782.0,0.0,1.0
2018-04-02,34.61,35.06,34.3219,35.19,34.415,4295491.0,0.0,1.0
2018-04-03,34.68,34.63,34.3913,34.75,34.25,6388867.0,0.0,1.0
2018-04-04,35.24,34.42,34.9466,35.295,34.42,4303391.0,0.0,1.0
2018-04-05,35.74,35.31,35.4425,35.815,35.145,3571077.0,0.0,1.0
2018-04-06,35.48,35.48,35.1846,35.94,35.275,3793906.0,0.0,1.0
2018-04-09,35.28,35.59,34.9863,35.71,35.27,3161426.0,0.0,1.0
2018-04-10,35.42,35.61,35.1251,35.64,35.26,5338680.0,0.0,1.0
2018-04-11,35.76,35.35,35.4623,36.1,35.33,3660100.0,0.0,1.0
2018-04-12,35.92,35.89,35.621,36.17,35.74,2688095.0,0.0,1.0
2018-04-13,36.19,36.11,35.8887,36.34,36.01,2733771.0,0.0,1.0
2018-04-16,36.48,36.46,36.1763,36.66,36.22,2965822.0,0.0,1.0
2018-04-17,36.94,36.64,36.6325,37.115,36.49,4941465.0,0.0,1.0
2018-04-18,36.85,37.01,36.5432,37.24,36.85,3248979.0,0.0,1.0
2018-04-19,36.63,36.79,36.3251,36.85,36.34,3414980.0,0.0,1.0
2018-04-20,36.26,36.65,35.9581,36.72,36.14,4260511.0,0.0,1.0
2018-04-23,36.21,36.28,35.9086,36.525,36.14,2788070.0,0.0,1.0
2018-04-24,36.18,36.28,35.8788,36.47,35.94,3678651.0,0.0,1.0
2018-04-25,36.18,36.11,35.8788,36.32,35.895,3457285.0,0.0,1.0
2018-04-26,36.65,36.25,36.3449,36.94,36.22,6091368.0,0.0,1.0
2018-04-27,37.0,36.67,36.692,37.39,36.66,5814407.0,0.0,1.0
2018-04-30,36.78,37.33,36.4738,37.35,36.76,4546646.0,0.0,1.0
2018-05-01,36.39,36.83,36.0871,36.92,36.0,6572685.0,0.0,1.0
2018-05-02,36.54,36.35,36.2358,36.775,36.35,4498792.0,0.0,1.0
2018-05-03,36.33,36.6,36.0276,36.68,36.19,3571668.0,0.0,1.0
2018-05-04,36.51,36.33,36.2061,36.76,36.29,3484316.0,0.0,1.0
2018-05-07,36.72,36.49,36.4143,36.77,36.36,2665892.0,0.0,1.0
2018-05-08,36.39,36.63,36.0871,36.69,36.17,5987457.0,0.0,1.0
2018-05-09,36.45,36.33,36.1466,36.45,36.05,2880028.0,0.0,1.0
2018-05-10,36.78,36.6,36.4738,36.97,36.55,2451391.0,0.0,1.0
2018-05-11,36.62,36.81,36.3152,36.895,36.53,1777461.0,0.0,1.0
2018-05-14,36.39,36.69,36.0871,36.785,36.2144,3857001.0,0.0,1.0
2018-05-15,35.96,36.15,35.6606,36.285,35.73,6013587.0,0.0,1.0
2018-05-16,36.13,36.0,35.8292,36.24,35.94,3341152.0,0.0,1.0
2018-05-17,36.29,36.23,35.9879,36.36,36.065,2997016.0,0.0,1.0
2018-05-18,36.45,36.29,36.1466,36.475,36.23,7524015.0,0.0,1.0
2018-05-21,36.82,36.56,36.5135,37.04,36.41,3855125.0,0.0,1.0
2018-05-22,37.11,36.8,36.8011,37.12,36.8,4340272.0,0.0,1.0
2018-05-23,36.82,37.1,36.5135,37.23,36.75,3708516.0,0.0,1.0
2018-05-24,36.66,36.81,36.3548,36.89,36.49,3198715.0,0.0,1.0
2018-05-25,36.95,36.66,36.6424,37.065,36.57,3356518.0,0.0,1.0
2018-05-29,36.83,36.66,36.5234,37.055,36.62,5342569.0,0.0,1.0
2018-05-30,37.23,36.95,36.9201,37.375,36.77,3002202.0,0.0,1.0
2018-05-31,37.33,37.26,37.0192,37.475,37.02,6302194.0,0.0,1.0
2018-06-01,37.69,37.33,37.3762,37.9,37.17,3523561.0,0.0,1.0
2018-06-04,37.94,37.86,37.6242,38.125,37.73,3613263.0,0.0,1.0
2018-06-05,38.22,38.0,37.9018,38.27,37.9,5128956.0,0.0,1.0
2018-06-06,38.35,38.16,38.0307,38.39,37.99,2866213.0,0.0,1.0
2018-06-07,38.12,38.06,38.12,38.14,37.96,3072676.0,0.32,1.0
2018-06-08,38.11,38.17,38.11,38.24,37.99,2412467.0,0.0,1.0
2018-06-11,37.92,38.11,37.92,38.35,37.83,3033695.0,0.0,1.0
2018-06-12,38.36,38.03,38.36,38.3885,37.78,6610519.0,0.0,1.0
2018-06-13,37.19,38.26,37.19,38.26,37.065,5473180.0,0.0,1.0
2018-06-14,37.26,37.23,37.26,37.55,37.02,4891111.0,0.0,1.0
2018-06-15,36.95,37.32,36.95,37.38,36.86,5424377.0,0.0,1.0
2018-06-18,37.12,36.88,37.12,37.15,36.725,2582226.0,0.0,1.0
2018-06-19,36.99,37.07,36.99,37.29,36.92,6205614.0,0.0,1.0
2018-06-20,36.39,36.92,36.39,37.0,36.24,7751294.0,0.0,1.0
2018-06-21,35.75,36.32,35.75,36.39,35.61,5261116.0,0.0,1.0
2018-06-22,35.6,35.91,35.6,35.93,35.45,5931981.0,0.0,1.0
2018-06-25,35.36,35.61,35.36,35.7,34.98,5423159.0,0.0,1.0
2018-06-26,36.15,35.45,36.15,36.22,35.385,7030768.0,0.0,1.0
2018-06-27,35.63,36.17,35.63,36.33,35.61,4015269.0,0.0,1.0
2018-06-28,36.11,35.68,36.11,36.12,35.45,4058821.0,0.0,1.0
