date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,112.62,106.49,104.61,1.0,112.65,112.62,3094400.0,0.0
2018-02-07,110.54,111.77,110.51,1.0,113.56,110.54,1590360.0,0.0
2018-02-08,104.81,109.17,104.81,1.0,110.8,104.81,2881034.0,0.0
2018-02-09,105.94,105.81,101.55,1.0,107.92,105.94,3712641.0,0.0
2018-02-12,108.38,107.01,104.74,1.0,109.21,108.38,1971792.0,0.0
2018-02-13,109.79,106.5,106.2301,1.0,110.195,109.79,1222074.0,0.0
2018-02-14,109.92,108.36,107.41,1.0,110.34,109.92,1885056.0,0.0
2018-02-15,113.52,111.16,110.01,1.0,114.71,113.52,2540872.0,0.0
2018-02-16,112.95,113.58,112.1,1.0,114.53,112.95,1410819.0,0.0
2018-02-20,114.27,112.51,112.0,1.0,115.06,114.27,1338569.0,0.0
2018-02-21,112.37,114.18,112.32,1.0,115.72,112.37,2032124.0,0.0
2018-02-22,112.39,112.74,111.9,1.0,114.76,112.39,1813652.0,0.0
2018-02-23,115.03,113.67,112.38,1.0,115.04,115.03,1797790.0,0.0
2018-02-26,116.92,115.63,114.73,1.0,117.5,116.92,2024936.0,0.0
2018-02-27,116.12,117.0,115.14,1.0,117.57,116.12,1651549.0,0.0
2018-02-28,117.47,117.02,116.65,1.0,119.74,117.47,2732486.0,0.0
2018-03-01,114.74,117.95,114.01,1.0,118.98,114.74,2959624.0,0.0
2018-03-02,116.28,113.3,111.05,1.0,116.43,116.28,2681717.0,0.0
2018-03-05,118.87,115.18,115.05,1.0,119.3,118.87,2502555.0,0.0
2018-03-06,119.87,119.25,118.25,1.0,120.64,119.87,4723871.0,0.0
2018-03-07,137.7,133.01,130.06,1.0,137.9,137.7,12753507.0,0.0
2018-03-08,137.29,137.01,133.94,1.0,137.69,137.29,5191119.0,0.0
2018-03-09,139.36,138.44,137.35,1.0,140.0,139.36,3738055.0,0.0
2018-03-12,138.37,139.21,138.34,1.0,141.19,138.37,2094839.0,0.0
2018-03-13,136.0,139.74,135.07,1.0,141.26,136.0,2293202.0,0.0
2018-03-14,136.19,136.85,135.05,1.0,137.6111,136.19,1587999.0,0.0
2018-03-15,136.72,136.69,135.425,1.0,137.92,136.72,1297340.0,0.0
2018-03-16,135.75,136.33,135.44,1.0,139.01,135.75,2297886.0,0.0
2018-03-19,134.31,133.94,132.06,1.0,135.46,134.31,1940002.0,0.0
2018-03-20,134.6,134.5,133.89,1.0,136.29,134.6,1741955.0,0.0
2018-03-21,135.54,135.01,133.87,1.0,137.6,135.54,2171331.0,0.0
2018-03-22,131.41,133.82,131.15,1.0,135.93,131.41,2296690.0,0.0
2018-03-23,128.02,131.75,128.0,1.0,132.5,128.02,2724858.0,0.0
2018-03-26,134.22,131.05,130.06,1.0,134.59,134.22,2254565.0,0.0
2018-03-27,128.31,134.53,127.1901,1.0,134.59,128.31,2987678.0,0.0
2018-03-28,124.55,127.71,124.38,1.0,129.39,124.55,3534462.0,0.0
2018-03-29,125.58,125.2,123.87,1.0,128.31,125.58,4263826.0,0.0
2018-04-02,122.75,124.56,120.8,1.0,125.8,122.75,2683251.0,0.0
2018-04-03,124.84,124.18,122.21,1.0,126.44,124.84,2292316.0,0.0
2018-04-04,127.5,121.72,121.36,1.0,128.05,127.5,2573750.0,0.0
2018-04-05,128.02,128.68,126.98,1.0,129.14,128.02,2082237.0,0.0
2018-04-06,125.75,126.69,124.96,1.0,127.96,125.75,2527813.0,0.0
2018-04-09,127.57,126.72,126.39,1.0,129.135,127.57,1893001.0,0.0
2018-04-10,131.73,129.25,128.19,1.0,132.37,131.73,2182546.0,0.0
2018-04-11,130.94,130.5,130.07,1.0,132.66,130.94,1379933.0,0.0
2018-04-12,132.17,131.54,131.12,1.0,133.04,132.17,1700329.0,0.0
2018-04-13,129.17,133.55,127.98,1.0,133.55,129.17,2023422.0,0.0
2018-04-16,129.72,130.49,128.77,1.0,131.15,129.72,1707580.0,0.0
2018-04-17,132.58,131.21,130.94,1.0,133.64,132.58,2100597.0,0.0
2018-04-18,133.87,133.19,132.08,1.0,134.73,133.87,1321599.0,0.0
2018-04-19,132.33,133.49,131.485,1.0,134.03,132.33,1250758.0,0.0
2018-04-20,130.09,132.47,128.96,1.0,132.47,130.09,1678477.0,0.0
2018-04-23,129.18,130.64,128.29,1.0,132.04,129.18,1369974.0,0.0
2018-04-24,123.68,130.64,122.05,1.0,131.28,123.68,2513420.0,0.0
2018-04-25,123.97,123.72,120.905,1.0,124.65,123.97,1978349.0,0.0
2018-04-26,126.98,124.62,123.97,1.0,127.55,126.98,1912790.0,0.0
2018-04-27,126.64,127.16,125.775,1.0,127.83,126.64,1175553.0,0.0
2018-04-30,125.9,127.32,125.81,1.0,128.09,125.9,1448522.0,0.0
2018-05-01,127.06,125.3,125.29,1.0,127.37,127.06,1163008.0,0.0
2018-05-02,125.26,126.82,124.99,1.0,127.21,125.26,1483210.0,0.0
2018-05-03,127.6,124.76,123.875,1.0,128.35,127.6,1531781.0,0.0
