date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,23.6146,23.0,22.47,1.0,24.4,24.16,13486357.0,0.0
2018-02-07,24.2011,24.1,24.05,1.0,24.985,24.76,8893577.0,0.0
2018-02-08,23.4582,24.78,24.0,1.0,25.03,24.0,8859152.0,0.0
2018-02-09,23.6048,24.21,23.1,1.0,24.595,24.15,11290857.0,0.0
2018-02-12,23.6439,24.42,23.86,1.0,24.5,24.19,7659399.0,0.0
2018-02-13,24.3184,24.14,24.06,1.0,24.99,24.88,7119238.0,0.0
2018-02-14,25.0612,24.73,24.61,1.0,25.82,25.64,7211478.0,0.0
2018-02-15,25.8627,25.82,25.7701,1.0,26.48,26.46,8452002.0,0.0
2018-02-16,25.6672,26.4,25.95,1.0,26.55,26.26,7083779.0,0.0
2018-02-20,25.071,26.03,25.555,1.0,26.28,25.65,7369895.0,0.0
2018-02-21,25.0123,25.71,25.53,1.0,26.0911,25.59,7664566.0,0.0
2018-02-22,25.5792,25.75,25.63,1.0,26.39,26.17,7283984.0,0.0
2018-02-23,26.1364,26.31,25.93,1.0,27.09,26.74,10946208.0,0.0
2018-02-26,26.8303,27.04,26.505,1.0,27.47,27.45,14121152.0,0.0
2018-02-27,27.7589,29.77,27.93,1.0,31.04,28.4,49003769.0,0.0
2018-02-28,28.7461,28.89,28.86,1.0,29.89,29.41,20831838.0,0.0
2018-03-01,28.5897,29.42,28.1,1.0,29.59,29.25,15812893.0,0.0
2018-03-02,29.7235,28.84,28.8,1.0,30.69,30.41,16218509.0,0.0
2018-03-05,29.6649,30.22,29.78,1.0,30.65,30.35,11863576.0,0.0
2018-03-06,29.6747,30.45,29.74,1.0,30.665,30.36,9008036.0,0.0
2018-03-07,29.2446,30.0,29.77,1.0,30.4431,29.92,8844536.0,0.0
2018-03-08,28.2672,30.01,28.83,1.0,30.05,28.92,9175384.0,0.0
2018-03-09,28.2281,29.31,28.38,1.0,29.39,28.88,9586903.0,0.0
2018-03-12,28.1108,28.88,28.64,1.0,29.13,28.76,6932952.0,0.0
2018-03-13,29.1468,28.92,28.84,1.0,30.2851,29.82,12556696.0,0.0
2018-03-14,28.9391,29.43,28.7401,1.0,29.575,29.23,10557043.0,0.3775
2018-03-15,28.5134,29.43,28.555,1.0,29.61,28.8,6453839.0,0.0
2018-03-16,28.6124,28.72,28.56,1.0,29.385,28.9,10834618.0,0.0
2018-03-19,29.0084,28.94,28.49,1.0,29.59,29.3,9585328.0,0.0
2018-03-20,28.6421,29.34,28.655,1.0,29.55,28.93,8085620.0,0.0
2018-03-21,28.3946,28.92,28.65,1.0,29.23,28.68,4851265.0,0.0
2018-03-22,27.9887,28.49,28.03,1.0,28.87,28.27,5586062.0,0.0
2018-03-23,26.9392,28.37,27.18,1.0,28.42,27.21,9057852.0,0.0
2018-03-26,27.6224,27.62,27.24,1.0,28.035,27.9,9034723.0,0.0
2018-03-27,27.5828,27.9,27.62,1.0,28.6,27.86,7032343.0,0.0
2018-03-28,28.7807,27.9,27.83,1.0,29.39,29.07,11020112.0,0.0
2018-03-29,29.4441,29.2,29.1,1.0,29.91,29.74,9886796.0,0.0
2018-04-02,28.7807,29.75,28.635,1.0,30.4199,29.07,12948766.0,0.0
2018-04-03,28.7015,29.19,28.94,1.0,29.48,28.99,8119372.0,0.0
2018-04-04,29.7906,28.67,28.67,1.0,30.165,30.09,6842915.0,0.0
