date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,226.3317,223.09,221.71,1.0,229.62,227.67,553841.0,0.0
2018-02-07,233.4397,227.67,227.41,1.0,238.435,234.82,364631.0,0.0
2018-02-08,224.0452,234.65,225.32,1.0,236.221,225.37,330217.0,0.0
2018-02-09,228.9562,227.62,222.56,1.0,232.3,230.31,392939.0,0.0
2018-02-12,233.549,231.33,228.113,1.0,237.44,234.93,374128.0,0.0
2018-02-13,236.0641,233.37,232.45,1.0,238.2825,237.46,740228.0,0.0
2018-02-14,239.981,236.67,236.3557,1.0,242.47,241.4,490944.0,0.0
2018-02-15,253.8887,244.06,244.06,1.0,255.48,255.39,1045393.0,0.0
2018-02-16,264.1381,258.53,258.53,1.0,267.23,265.7,968257.0,0.0
2018-02-20,264.5457,265.33,261.73,1.0,269.88,266.11,709412.0,0.0
2018-02-21,269.2877,266.55,265.74,1.0,276.69,270.88,846814.0,0.0
2018-02-22,262.0008,271.31,261.79,1.0,272.05,262.83,514110.0,0.72
2018-02-23,264.1839,263.66,259.7,1.0,265.22,265.02,442352.0,0.0
2018-02-26,265.3302,267.14,264.09,1.0,267.89,266.17,446761.0,0.0
2018-02-27,261.931,266.66,262.46,1.0,270.555,262.76,537244.0,0.0
2018-02-28,261.1834,263.88,261.91,1.0,266.53,262.01,1094961.0,0.0
2018-03-01,259.4887,262.96,258.5496,1.0,266.8,260.31,631456.0,0.0
2018-03-02,260.027,258.8,255.19,1.0,262.44,260.85,477988.0,0.0
2018-03-05,259.2595,260.13,253.371,1.0,261.27,260.08,597072.0,0.0
2018-03-06,257.8041,260.35,257.34,1.0,261.54,258.62,394346.0,0.0
2018-03-07,258.7311,255.93,253.91,1.0,260.1299,259.55,516320.0,0.0
2018-03-08,260.1267,261.17,258.12,1.0,262.16,260.95,234976.0,0.0
2018-03-09,263.197,262.0,260.575,1.0,264.39,264.03,269187.0,0.0
2018-03-12,257.3455,264.02,257.48,1.0,264.255,258.16,394768.0,0.0
2018-03-13,257.8539,260.01,257.68,1.0,260.7,258.67,481282.0,0.0
2018-03-14,254.7039,259.34,254.6813,1.0,259.99,255.51,664502.0,0.0
2018-03-15,253.069,256.22,252.56,1.0,256.245,253.87,500200.0,0.0
2018-03-16,253.2883,253.16,252.03,1.0,255.83,254.09,1074320.0,0.0
2018-03-19,253.1986,254.0,252.09,1.0,255.1999,254.0,476149.0,0.0
2018-03-20,255.7107,254.1,254.1,1.0,258.04,256.52,732311.0,0.0
2018-03-21,254.8634,257.2,255.53,1.0,259.84,255.67,316854.0,0.0
2018-03-22,248.3639,253.38,248.74,1.0,254.97,249.15,367445.0,0.0
2018-03-23,253.1787,249.65,249.11,1.0,258.96,253.98,524085.0,0.0
2018-03-26,261.4126,259.01,256.81,1.0,262.8,262.24,442399.0,0.0
2018-03-27,253.9762,263.79,253.11,1.0,264.53,254.78,583596.0,0.0
2018-03-28,252.3812,255.89,251.29,1.0,256.6335,253.18,479355.0,0.0
2018-03-29,256.9468,255.65,253.96,1.0,259.33,257.76,369135.0,0.0
2018-04-02,252.6105,257.88,250.15,1.0,258.29,253.41,512590.0,0.0
2018-04-03,258.3124,253.79,253.79,1.0,259.27,259.13,476697.0,0.0
2018-04-04,259.09,254.8,253.3001,1.0,260.12,259.91,418421.0,0.0
2018-04-05,260.1666,261.18,259.0,1.0,263.1029,260.99,284167.0,0.0
2018-04-06,255.5013,258.36,254.4,1.0,260.63,256.31,594958.0,0.0
2018-04-09,256.3287,257.9,256.57,1.0,260.39,257.14,256799.0,0.0
2018-04-10,253.9961,260.0,254.46,1.0,260.4522,254.8,349804.0,0.0
2018-04-11,253.717,253.85,253.43,1.0,257.49,254.52,289975.0,0.0
2018-04-12,256.3985,255.73,254.87,1.0,259.665,257.21,362821.0,0.0
2018-04-13,255.8602,258.58,254.61,1.0,258.58,256.67,414472.0,0.0
2018-04-16,257.8838,258.32,257.21,1.0,259.64,258.7,211792.0,0.0
2018-04-17,260.1666,259.85,259.85,1.0,263.645,260.99,338852.0,0.0
2018-04-18,262.9677,262.7,262.0861,1.0,264.5,263.8,281737.0,0.0
2018-04-19,264.7521,263.87,262.29,1.0,266.339,265.59,258406.0,0.0
2018-04-20,262.7285,265.91,261.8,1.0,266.06,263.56,215860.0,0.0
2018-04-23,264.134,263.91,262.89,1.0,265.5,264.97,190064.0,0.0
2018-04-24,254.973,266.55,252.78,1.0,267.73,255.78,290257.0,0.0
2018-04-25,251.7034,255.78,248.42,1.0,256.895,252.5,357160.0,0.0
2018-04-26,250.7065,252.85,249.37,1.0,253.35,251.5,226114.0,0.0
2018-04-27,244.9946,251.62,244.75,1.0,252.255,245.77,469308.0,0.0
2018-04-30,242.4427,245.41,243.1311,1.0,247.2,243.21,386421.0,0.0
2018-05-01,233.9795,242.67,229.5887,1.0,243.42,234.72,725970.0,0.0
2018-05-02,231.0288,233.77,230.37,1.0,237.81,231.76,591465.0,0.0
2018-05-03,206.6759,228.39,206.27,1.0,228.39,207.33,1436380.0,0.0
2018-05-04,209.9954,206.91,201.91,1.0,210.96,210.66,1250710.0,0.0
2018-05-07,215.159,210.43,210.32,1.0,217.28,215.84,789727.0,0.0
2018-05-08,221.1102,215.77,215.265,1.0,221.93,221.81,909855.0,0.0
2018-05-09,220.841,224.01,220.89,1.0,224.5831,221.54,1001454.0,0.0
2018-05-10,221.6983,221.49,221.29,1.0,224.8,222.4,488277.0,0.0
2018-05-11,219.4754,222.51,219.23,1.0,223.43,220.17,470904.0,0.0
2018-05-14,217.7608,220.0,213.26,1.0,220.61,218.45,838296.0,0.0
2018-05-15,217.6312,218.13,217.1616,1.0,219.22,218.32,418262.0,0.0
2018-05-16,219.894,218.58,218.58,1.0,222.025,220.59,416404.0,0.0
2018-05-17,220.1831,220.02,219.59,1.0,222.73,220.88,432239.0,0.0
2018-05-18,220.9706,220.94,220.46,1.0,222.5,221.67,333065.0,0.0
2018-05-21,222.0472,223.31,222.26,1.0,225.97,222.75,348890.0,0.0
2018-05-22,220.0436,223.65,219.38,1.0,223.65,220.74,307784.0,0.0
