date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,80.58,78.35,79.8637,80.83,76.35,3037948.0,0.0,1.0
2018-02-07,80.13,80.07,79.4177,81.94,80.0,3546687.0,0.0,1.0
2018-02-08,76.3,78.01,75.6218,81.109,75.88,4598922.0,0.0,1.0
2018-02-09,79.31,77.29,78.605,80.09,76.43,5085274.0,0.0,1.0
2018-02-12,78.07,79.25,77.376,80.35,77.42,3014604.0,0.0,1.0
2018-02-13,77.77,77.44,77.4355,77.975,77.13,1511722.0,0.36,1.0
2018-02-14,77.88,77.14,77.545,78.68,76.32,3106818.0,0.0,1.0
2018-02-15,78.97,78.24,78.6303,79.29,77.89,2868956.0,0.0,1.0
2018-02-16,78.25,78.74,77.9134,79.0,78.22,2688328.0,0.0,1.0
2018-02-20,78.08,78.07,77.7442,78.74,77.37,2550985.0,0.0,1.0
2018-02-21,77.81,77.9,77.4753,79.09,77.8,2142777.0,0.0,1.0
2018-02-22,78.32,77.9,77.9831,78.83,77.9,1855521.0,0.0,1.0
2018-02-23,79.8,78.66,79.4568,79.8499,78.56,2314848.0,0.0,1.0
2018-02-26,80.57,80.02,80.2235,80.78,79.905,1788979.0,0.0,1.0
2018-02-27,80.18,80.6,79.8351,81.01,80.18,2312519.0,0.0,1.0
2018-02-28,81.38,80.7,81.03,82.69,80.62,3618709.0,0.0,1.0
2018-03-01,79.7,80.98,79.3572,81.72,79.24,2673980.0,0.0,1.0
2018-03-02,80.29,78.63,79.9447,80.73,78.1,2776701.0,0.0,1.0
2018-03-05,80.63,79.95,80.2832,80.86,79.72,1896081.0,0.0,1.0
2018-03-06,81.38,81.09,81.03,81.64,80.651,1968747.0,0.0,1.0
2018-03-07,81.41,80.72,81.0598,81.56,80.44,1855847.0,0.0,1.0
2018-03-08,82.42,81.71,82.0655,82.54,81.625,2064005.0,0.0,1.0
2018-03-09,82.95,82.59,82.5932,83.28,82.26,1893931.0,0.0,1.0
2018-03-12,82.41,83.29,82.0555,83.93,82.31,2625985.0,0.0,1.0
2018-03-13,82.35,82.84,81.9958,83.22,82.125,1776892.0,0.0,1.0
2018-03-14,82.27,82.49,81.9162,82.77,82.09,1688962.0,0.0,1.0
2018-03-15,82.88,82.37,82.5235,83.9,82.18,2211167.0,0.0,1.0
2018-03-16,83.5,82.92,83.1409,83.8,82.82,2265664.0,0.0,1.0
2018-03-19,82.14,83.28,81.7867,83.46,81.4,2157870.0,0.0,1.0
2018-03-20,83.09,82.5,82.7326,83.47,82.19,1752146.0,0.0,1.0
2018-03-21,82.81,83.14,82.4538,83.52,82.7,1277507.0,0.0,1.0
2018-03-22,82.18,82.09,81.8265,83.38,82.08,1968179.0,0.0,1.0
2018-03-23,81.68,82.41,81.3287,82.96,81.68,2700541.0,0.0,1.0
2018-03-26,84.03,82.58,83.6686,84.22,82.56,2024837.0,0.0,1.0
2018-03-27,83.88,84.24,83.5192,85.44,83.51,2703313.0,0.0,1.0
2018-03-28,84.25,83.96,83.8876,85.14,83.96,2476357.0,0.0,1.0
2018-03-29,85.13,84.72,84.7638,85.67,84.06,1718883.0,0.0,1.0
2018-04-02,83.74,85.22,83.3798,85.82,82.89,2282926.0,0.0,1.0
2018-04-03,84.11,83.75,83.7482,84.34,82.9,2463372.0,0.0,1.0
2018-04-04,85.42,83.45,85.0526,85.56,83.32,2610391.0,0.0,1.0
