date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,66.3316,64.29,63.86,1.0,67.17,66.67,5167958.0,0.0
2018-02-07,65.2173,66.48,65.48,1.0,66.95,65.55,3943318.0,0.0
2018-02-08,62.2425,65.55,62.52,1.0,65.7,62.56,4894015.0,0.0
2018-02-09,63.9836,63.27,62.84,1.0,64.93,64.31,5571297.0,0.0
2018-02-12,64.6701,64.73,64.35,1.0,65.425,65.0,4229033.0,0.0
2018-02-13,64.302,64.47,63.84,1.0,64.86,64.63,2864939.0,0.0
2018-02-14,65.6949,64.34,64.2017,1.0,66.11,66.03,3542694.0,0.0
2018-02-15,66.1028,66.55,65.78,1.0,66.7575,66.44,2063311.0,0.0
2018-02-16,65.9933,66.31,66.27,1.0,67.11,66.33,3709756.0,0.0
2018-02-20,66.6997,66.76,65.93,1.0,67.61,67.04,3765360.0,0.0
2018-02-21,66.7097,67.09,66.8976,1.0,68.34,67.05,2489795.0,0.0
2018-02-22,67.0878,67.44,67.11,1.0,68.3,67.43,4539180.0,0.0
2018-02-23,68.013,67.43,67.21,1.0,68.42,68.36,2059718.0,0.0
2018-02-26,68.7891,68.58,68.18,1.0,69.24,69.14,2492992.0,0.0
2018-02-27,68.3414,69.15,68.69,1.0,69.36,68.69,1767465.0,0.0
2018-02-28,67.4459,68.83,67.73,1.0,69.33,67.79,3581956.0,0.0
2018-03-01,66.1326,67.6,65.73,1.0,67.6958,66.31,3217644.0,0.16
2018-03-02,66.1027,65.64,65.55,1.0,66.36,66.28,2824366.0,0.0
2018-03-05,66.6712,65.93,65.78,1.0,67.17,66.85,4767583.0,0.0
2018-03-06,66.8308,67.02,66.49,1.0,67.12,67.01,2046179.0,0.0
2018-03-07,66.8407,66.5,66.25,1.0,67.205,67.02,2840340.0,0.0
2018-03-08,67.6386,67.2,67.1,1.0,68.04,67.82,3191206.0,0.0
2018-03-09,68.7057,68.34,67.82,1.0,68.9801,68.89,2253211.0,0.0
2018-03-12,68.3168,68.96,68.44,1.0,69.15,68.5,1976028.0,0.0
2018-03-13,67.9079,68.7,68.0,1.0,68.98,68.09,2434820.0,0.0
2018-03-14,67.1,68.39,67.09,1.0,68.43,67.28,2462066.0,0.0
2018-03-15,67.4092,67.47,67.29,1.0,67.87,67.59,2109572.0,0.0
2018-03-16,67.7084,67.8,67.67,1.0,68.12,67.89,4332818.0,0.0
2018-03-19,66.5814,67.8,66.25,1.0,67.98,66.76,2967998.0,0.0
2018-03-20,66.731,66.91,66.63,1.0,67.32,66.91,1825501.0,0.0
2018-03-21,66.2822,66.93,66.2,1.0,67.1,66.46,4014163.0,0.0
2018-03-22,65.3747,65.92,65.51,1.0,66.81,65.55,3789189.0,0.0
2018-03-23,64.118,65.55,64.18,1.0,66.03,64.29,2403565.0,0.0
2018-03-26,65.3148,65.01,64.27,1.0,65.6,65.49,2281025.0,0.0
2018-03-27,64.6965,65.75,64.53,1.0,66.14,64.87,3758600.0,0.0
2018-03-28,63.6792,65.02,63.84,1.0,65.25,63.85,3629238.0,0.0
2018-03-29,64.866,64.2,63.94,1.0,65.8914,65.04,3967908.0,0.0
2018-04-02,63.2603,64.92,62.7501,1.0,65.38,63.43,2859210.0,0.0
2018-04-03,63.8488,63.7,63.13,1.0,64.2,64.02,2461046.0,0.0
2018-04-04,64.2377,63.26,62.671,1.0,64.59,64.41,2759563.0,0.0
2018-04-05,65.3447,64.82,64.68,1.0,65.81,65.52,3909429.0,0.0
2018-04-06,63.7191,64.98,63.16,1.0,65.26,63.89,3003813.0,0.0
2018-04-09,64.6167,64.49,64.17,1.0,65.65,64.79,2733435.0,0.0
2018-04-10,66.0229,65.31,65.31,1.0,66.75,66.2,3369104.0,0.0
2018-04-11,64.7663,65.5,64.77,1.0,65.73,64.94,3989519.0,0.0
2018-04-12,65.5941,65.34,65.26,1.0,66.025,65.77,2229841.0,0.0
2018-04-13,65.5442,66.09,65.36,1.0,66.21,65.72,2280560.0,0.0
2018-04-16,66.1127,66.36,66.1,1.0,66.81,66.29,1894865.0,0.0
2018-04-17,66.6812,66.68,66.01,1.0,66.94,66.86,2944088.0,0.0
2018-04-18,67.0402,66.85,65.41,1.0,67.68,67.22,3947426.0,0.0
2018-04-19,66.8008,67.1,66.71,1.0,67.48,66.98,2430000.0,0.0
2018-04-20,66.8706,67.06,66.76,1.0,67.4,67.05,2890700.0,0.0
2018-04-23,67.0003,67.31,66.81,1.0,67.5,67.18,2824289.0,0.0
