date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-06-07,51.95,51.81,51.95,52.5601,51.6,2832992.0,0.0,1.0
2018-06-08,51.75,51.8,51.75,51.82,51.32,888901.0,0.0,1.0
2018-06-11,52.27,51.92,52.27,52.51,51.76,763354.0,0.0,1.0
2018-06-12,52.73,52.48,52.73,53.3,52.17,1071613.0,0.0,1.0
2018-06-13,53.44,53.19,53.44,54.61,52.76,2929014.0,0.0,1.0
2018-06-14,54.45,54.07,54.45,55.11,53.94,2684208.0,0.0,1.0
2018-06-15,54.95,53.83,54.95,54.95,53.35,2345613.0,0.0,1.0
2018-06-18,54.55,54.42,54.55,54.65,53.88,1109353.0,0.0,1.0
2018-06-19,53.61,54.0,53.61,54.12,53.44,3222272.0,0.0,1.0
2018-06-20,52.99,53.44,52.99,53.84,52.93,1197035.0,0.0,1.0
2018-06-21,51.9,53.06,51.9,53.1,51.87,926334.0,0.0,1.0
2018-06-22,51.96,51.97,51.96,52.2,51.66,3325647.0,0.0,1.0
2018-06-25,48.77,50.95,48.77,50.95,47.33,5794685.0,0.0,1.0
2018-06-26,49.48,48.73,49.48,49.695,47.66,2771583.0,0.0,1.0
2018-06-27,48.1,49.73,48.1,49.99,48.02,3094203.0,0.0,1.0
2018-06-28,47.65,48.16,47.65,48.16,47.06,2232020.0,0.0,1.0
