date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,28.17,27.37,27.9667,28.33,27.071,8060123.0,0.0,1.0
2018-02-07,27.08,28.09,26.8846,28.63,27.07,6198042.0,0.0,1.0
2018-02-08,25.43,27.19,25.2465,27.41,25.43,9012449.0,0.0,1.0
2018-02-09,25.68,25.67,25.594,26.01,24.285,11820952.0,0.1,1.0
2018-02-12,25.97,26.06,25.883,26.56,25.51,7214042.0,0.0,1.0
2018-02-13,25.53,25.68,25.4445,25.93,25.28,4235321.0,0.0,1.0
2018-02-14,26.46,25.16,26.3714,26.52,25.04,9041244.0,0.0,1.0
2018-02-15,26.37,27.24,26.2817,27.48,26.15,9612037.0,0.0,1.0
2018-02-16,26.28,26.17,26.192,26.52,25.99,6143130.0,0.0,1.0
2018-02-20,29.12,27.38,29.0225,29.54,27.26,16250831.0,0.0,1.0
2018-02-21,29.13,29.38,29.0324,30.19,29.02,10802490.0,0.0,1.0
2018-02-22,29.39,29.4,29.2916,30.23,29.2307,8621440.0,0.0,1.0
2018-02-23,30.66,29.59,30.5573,30.775,29.55,5287278.0,0.0,1.0
2018-02-26,31.43,30.91,31.3247,31.68,30.85,7165986.0,0.0,1.0
2018-02-27,30.19,31.24,30.0889,31.745,30.14,6168448.0,0.0,1.0
2018-02-28,29.83,30.4,29.7301,30.6,29.8,5045771.0,0.0,1.0
2018-03-01,30.05,29.91,29.9493,30.505,29.85,5815351.0,0.0,1.0
2018-03-02,30.44,29.96,30.338,30.54,29.11,5070312.0,0.0,1.0
2018-03-05,30.95,30.14,30.8463,31.11,30.1307,4254662.0,0.0,1.0
2018-03-06,30.69,31.07,30.5872,31.22,30.545,3049624.0,0.0,1.0
2018-03-07,30.72,30.41,30.6171,31.06,30.39,4261832.0,0.0,1.0
2018-03-08,30.68,30.81,30.5772,30.94,30.28,2847599.0,0.0,1.0
2018-03-09,31.08,31.02,30.9759,31.47,31.01,4052207.0,0.0,1.0
2018-03-12,30.88,31.05,30.7766,31.4,30.7,4856568.0,0.0,1.0
2018-03-13,30.18,31.1,30.0789,31.2,30.095,4234689.0,0.0,1.0
2018-03-14,29.7,30.34,29.6005,30.48,29.61,4852475.0,0.0,1.0
2018-03-15,29.33,29.93,29.2318,30.02,29.08,4027723.0,0.0,1.0
2018-03-16,29.4,29.33,29.3015,29.78,29.16,5492468.0,0.0,1.0
2018-03-19,28.78,29.04,28.6836,29.4,28.49,5479511.0,0.0,1.0
2018-03-20,29.25,29.02,29.152,29.39,29.02,4252140.0,0.0,1.0
2018-03-21,30.99,29.49,30.8862,31.29,29.38,5699663.0,0.0,1.0
2018-03-22,30.55,30.51,30.4477,31.06,30.41,4605136.0,0.0,1.0
2018-03-23,30.24,30.82,30.1387,31.29,30.23,5827099.0,0.0,1.0
2018-03-26,30.43,30.67,30.3281,30.74,29.84,4318439.0,0.0,1.0
2018-03-27,30.21,30.48,30.1088,31.02,30.0,3890618.0,0.0,1.0
2018-03-28,29.36,30.33,29.2617,30.57,29.275,3910252.0,0.0,1.0
2018-03-29,30.3,29.48,30.1985,30.44,29.32,4289336.0,0.0,1.0
2018-04-02,29.11,29.94,29.0125,30.04,28.59,4041208.0,0.0,1.0
2018-04-03,29.81,29.31,29.7101,29.88,28.81,3523172.0,0.0,1.0
2018-04-04,29.71,29.23,29.6105,29.8,29.04,2860251.0,0.0,1.0
2018-04-05,30.33,29.9,30.2284,30.52,29.84,3807327.0,0.0,1.0
2018-04-06,29.26,30.1,29.162,30.22,28.79,3257634.0,0.0,1.0
2018-04-09,29.72,29.56,29.6205,30.45,29.41,3939084.0,0.0,1.0
2018-04-10,31.14,30.25,31.0357,31.27,30.15,5189065.0,0.0,1.0
2018-04-11,31.43,31.05,31.3247,31.67,30.82,3394146.0,0.0,1.0
2018-04-12,31.5,31.42,31.3945,31.69,31.09,2686685.0,0.0,1.0
2018-04-13,32.1,31.83,31.9925,32.53,31.71,3239816.0,0.0,1.0
2018-04-16,32.0,32.11,31.8928,32.2,31.77,3971499.0,0.0,1.0
2018-04-17,32.33,32.12,32.2217,32.58,31.8603,3247202.0,0.0,1.0
2018-04-18,33.62,32.83,33.5074,34.185,32.77,5501114.0,0.0,1.0
2018-04-19,33.83,33.91,33.7167,34.25,33.47,4499505.0,0.0,1.0
2018-04-20,33.77,33.89,33.6569,33.95,33.28,3486739.0,0.0,1.0
2018-04-23,33.82,33.49,33.7067,33.88,33.11,5079817.0,0.0,1.0
2018-04-24,33.27,33.82,33.1586,34.3077,33.04,4554350.0,0.0,1.0
2018-04-25,33.86,33.61,33.7466,34.035,33.2,3460588.0,0.0,1.0
2018-04-26,34.07,34.0,33.9559,34.53,33.75,3810808.0,0.0,1.0
2018-04-27,33.7,33.87,33.5871,34.06,33.52,2788013.0,0.0,1.0
2018-04-30,33.83,33.55,33.7167,34.04,33.4,4387303.0,0.0,1.0
2018-05-01,33.07,33.04,32.9592,33.27,32.41,5662679.0,0.0,1.0
2018-05-02,33.07,33.01,32.9592,33.67,32.95,3767261.0,0.0,1.0
2018-05-03,32.47,32.74,32.3612,32.82,32.145,3095531.0,0.0,1.0
2018-05-04,32.73,32.38,32.73,32.99,32.26,3279527.0,0.11,1.0
2018-05-07,32.87,32.98,32.87,33.93,32.77,3056224.0,0.0,1.0
2018-05-08,33.44,32.88,33.44,33.61,32.24,5252340.0,0.0,1.0
2018-05-09,34.9,33.88,34.9,35.32,33.88,7724248.0,0.0,1.0
2018-05-10,35.25,35.13,35.25,35.29,34.55,4624084.0,0.0,1.0
2018-05-11,34.86,35.2,34.86,35.335,34.8,3442537.0,0.0,1.0
2018-05-14,35.24,34.93,35.24,35.49,34.92,2856006.0,0.0,1.0
2018-05-15,35.31,35.23,35.31,35.35,34.85,2446722.0,0.0,1.0
2018-05-16,35.56,35.21,35.56,35.625,34.92,2128902.0,0.0,1.0
2018-05-17,36.25,35.87,36.25,36.53,35.74,2918810.0,0.0,1.0
2018-05-18,36.23,36.28,36.23,36.51,36.1,3013776.0,0.0,1.0
2018-05-21,36.93,36.59,36.93,37.17,36.45,2338491.0,0.0,1.0
2018-05-22,36.8,36.96,36.8,37.67,36.62,6134832.0,0.0,1.0
2018-05-23,36.85,36.54,36.85,37.1,36.105,3870343.0,0.0,1.0
2018-05-24,36.57,36.13,36.57,36.655,35.97,3017992.0,0.0,1.0
2018-05-25,35.34,35.63,35.34,35.7,34.52,3386939.0,0.0,1.0
2018-05-29,35.32,34.86,35.32,35.52,34.74,3500683.0,0.0,1.0
2018-05-30,36.49,35.69,36.49,36.8,35.64,2968473.0,0.0,1.0
2018-05-31,35.7,36.06,35.7,36.51,35.66,5251437.0,0.0,1.0
2018-06-01,35.65,35.69,35.65,36.25,35.36,4208708.0,0.0,1.0
2018-06-04,34.7,35.88,34.7,36.05,34.52,5526562.0,0.0,1.0
2018-06-05,34.46,34.63,34.46,34.865,34.225,3431631.0,0.0,1.0
2018-06-06,34.45,34.57,34.45,34.855,34.01,4061240.0,0.0,1.0
2018-06-07,34.85,34.7,34.85,35.29,34.53,4600682.0,0.0,1.0
