date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,104.5,100.15,104.0618,104.71,99.42,2692458.0,0.0,1.0
2018-02-07,103.52,103.73,103.0859,106.09,103.42,1994832.0,0.0,1.0
2018-02-08,98.54,103.66,98.1268,103.92,98.49,2176305.0,0.0,1.0
2018-02-09,100.01,100.18,99.5906,100.87,96.79,1775069.0,0.0,1.0
2018-02-12,101.78,100.77,101.3532,102.82,100.12,1324814.0,0.0,1.0
2018-02-13,101.27,101.07,100.8453,101.99,100.37,955542.0,0.0,1.0
2018-02-14,103.94,100.82,103.5041,104.09,100.66,1248027.0,0.0,1.0
2018-02-15,103.96,104.5,103.524,105.175,103.05,1333835.0,0.0,1.0
2018-02-16,104.55,103.04,104.1115,105.37,101.95,1842808.0,0.0,1.0
2018-02-20,103.79,103.99,103.3547,105.22,103.32,1166552.0,0.0,1.0
2018-02-21,103.96,103.94,103.524,105.89,103.35,1228283.0,0.0,1.0
2018-02-22,102.72,104.59,102.2892,105.31,102.48,1371344.0,0.0,1.0
2018-02-23,104.5,103.21,104.0618,104.59,103.05,884043.0,0.0,1.0
2018-02-26,106.82,105.0,106.372,106.85,104.6,1351010.0,0.0,1.0
2018-02-27,107.17,107.25,106.7206,108.8,106.84,3261430.0,0.0,1.0
2018-02-28,106.15,107.27,105.7048,108.99,106.09,2951336.0,0.0,1.0
2018-03-01,104.58,106.35,104.1414,106.915,103.91,2694378.0,0.0,1.0
2018-03-02,104.28,103.92,103.8427,104.5,101.64,2707349.0,0.0,1.0
2018-03-05,105.85,103.65,105.4061,106.58,103.405,2290359.0,0.0,1.0
2018-03-06,105.46,106.27,105.0177,106.505,105.11,2139298.0,0.0,1.0
2018-03-07,105.35,104.19,104.9082,105.75,104.14,1489582.0,0.0,1.0
2018-03-08,106.18,105.92,105.7347,106.59,104.81,2239426.0,0.0,1.0
2018-03-09,109.83,107.05,109.3694,110.24,106.76,2441689.0,0.0,1.0
2018-03-12,108.83,110.0,108.3736,110.33,108.47,1714888.0,0.0,1.0
2018-03-13,107.33,109.5,106.8799,109.82,107.22,2174327.0,0.0,1.0
2018-03-14,105.78,107.71,105.3364,107.71,105.52,1348055.0,0.0,1.0
