date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-14,61.1,62.23,61.1,62.44,60.73,2122237.0,0.0,1.0
2018-03-15,60.84,61.36,60.84,61.58,60.8,1220533.0,0.0,1.0
2018-03-16,61.55,61.04,61.55,62.1,60.89,2423933.0,0.0,1.0
2018-03-19,61.75,61.56,61.75,62.99,61.29,1549563.0,0.0,1.0
2018-03-20,62.64,61.84,62.64,62.95,61.43,1969027.0,0.0,1.0
2018-03-21,63.26,62.87,63.26,64.54,62.48,1617244.0,0.0,1.0
2018-03-22,62.1,62.52,62.1,63.25,62.04,1151703.0,0.0,1.0
2018-03-23,61.15,62.27,61.15,62.77,61.0,1427875.0,0.0,1.0
2018-03-26,62.72,62.02,62.72,62.83,61.27,1047103.0,0.0,1.0
2018-03-27,61.51,62.96,61.51,62.96,61.09,945257.0,0.0,1.0
2018-03-28,61.21,61.77,61.21,62.53,60.71,2104517.0,0.0,1.0
2018-03-29,62.08,61.66,62.08,62.33,61.5,1780949.0,0.0,1.0
2018-04-02,61.94,61.84,61.94,62.47,60.58,2282140.0,0.0,1.0
2018-04-03,62.83,62.05,62.83,63.0,61.83,1766042.0,0.0,1.0
2018-04-04,64.31,62.11,64.31,64.39,61.82,1812098.0,0.0,1.0
2018-04-05,66.02,64.42,66.02,66.215,64.38,1694137.0,0.0,1.0
2018-04-06,64.86,65.71,64.86,66.23,64.171,2731531.0,0.0,1.0
2018-04-09,64.27,65.21,64.27,65.44,64.2,1874198.0,0.0,1.0
2018-04-10,65.23,64.76,65.23,65.44,64.62,1387935.0,0.0,1.0
2018-04-11,65.1,64.91,65.1,66.1,64.77,1309103.0,0.0,1.0
2018-04-12,66.08,65.17,66.08,66.42,65.03,1493501.0,0.0,1.0
2018-04-13,65.38,66.45,65.38,66.575,65.01,1157558.0,0.0,1.0
2018-04-16,65.5,65.66,65.5,65.85,65.02,1261339.0,0.0,1.0
2018-04-17,66.84,66.17,66.84,67.0,65.67,1561809.0,0.0,1.0
2018-04-18,65.54,66.99,65.54,67.33,65.32,1902534.0,0.0,1.0
2018-04-19,65.71,65.61,65.71,65.99,65.075,1218957.0,0.0,1.0
2018-04-20,65.01,65.58,65.01,66.1823,64.8,1826999.0,0.0,1.0
2018-04-23,67.85,67.34,67.85,68.33,66.66,2819808.0,0.0,1.0
2018-04-24,67.69,68.26,67.69,68.665,67.19,2073068.0,0.0,1.0
2018-04-25,66.91,67.83,66.91,67.84,66.66,1670061.0,0.0,1.0
2018-04-26,68.48,67.07,68.48,68.89,66.8,1226597.0,0.0,1.0
2018-04-27,69.06,68.46,69.06,69.94,68.41,1527784.0,0.0,1.0
2018-04-30,68.42,69.76,68.42,70.0,68.42,1578099.0,0.0,1.0
2018-05-01,66.4,67.61,66.4,67.7,65.52,2740609.0,0.0,1.0
2018-05-02,65.47,66.24,65.47,66.4,65.22,2311616.0,0.0,1.0
2018-05-03,61.42,64.05,61.42,64.05,61.08,4158630.0,0.0,1.0
