date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,48.26,47.06,47.5799,48.75,46.1,2462747.0,0.0,1.0
2018-02-07,49.3,49.35,48.6052,50.15,48.5,2189427.0,0.0,1.0
2018-02-08,47.23,48.89,46.5644,49.08,47.2,1790255.0,0.0,1.0
2018-02-09,47.89,47.67,47.2151,48.61,46.2,2072927.0,0.0,1.0
2018-02-12,48.37,48.18,47.6883,48.76,47.67,908750.0,0.0,1.0
2018-02-13,49.17,48.3,48.4771,49.23,48.18,1001037.0,0.0,1.0
2018-02-14,50.36,48.87,49.6503,50.67,48.49,1486585.0,0.0,1.0
2018-02-15,51.24,50.76,50.5179,51.6,50.3,1333569.0,0.0,1.0
2018-02-16,51.5,51.13,50.7742,51.8,50.9,1272672.0,0.0,1.0
2018-02-20,50.49,50.97,49.7785,51.43,50.15,1343863.0,0.0,1.0
2018-02-21,50.06,50.52,49.3545,51.1,50.04,1123988.0,0.0,1.0
2018-02-22,50.27,50.16,49.5616,50.7368,50.0,1007360.0,0.0,1.0
2018-02-23,53.56,50.69,52.8052,54.0,50.23,7092994.0,0.0,1.0
2018-02-26,52.4,53.63,51.6615,53.8,52.21,2236207.0,0.0,1.0
2018-02-27,51.03,53.14,50.3108,53.53,51.01,2746940.0,0.0,1.0
2018-02-28,51.31,51.51,50.5869,51.95,50.89,2161674.0,0.0,1.0
2018-03-01,50.48,50.65,49.7686,50.87,49.15,3405552.0,0.0,1.0
2018-03-02,53.04,47.85,52.6573,53.23,47.46,4985294.0,0.37,1.0
2018-03-05,51.9,52.9,51.5255,53.18,51.74,2988274.0,0.0,1.0
2018-03-06,52.49,50.99,52.1113,52.51,50.81,3286235.0,0.0,1.0
2018-03-07,51.05,52.19,50.6817,52.33,50.64,2268846.0,0.0,1.0
2018-03-08,50.13,51.42,49.7683,51.52,49.95,2345759.0,0.0,1.0
2018-03-09,49.99,50.43,49.6293,50.759,49.38,1966949.0,0.0,1.0
2018-03-12,49.85,49.91,49.4903,50.31,49.38,1401100.0,0.0,1.0
2018-03-13,50.33,50.0,49.9669,50.97,49.89,1201875.0,0.0,1.0
2018-03-14,49.48,50.35,49.123,50.61,49.35,1401131.0,0.0,1.0
2018-03-15,48.92,49.46,48.567,49.56,48.725,2145653.0,0.0,1.0
