date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,21.2821,20.48,20.35,1.0,21.69,21.63,9634250.0,0.0
2018-02-07,21.6068,21.74,21.53,1.0,22.645,21.96,13271365.0,0.0
2018-02-08,19.2552,20.22,19.48,1.0,20.6,19.57,34377405.0,0.0
2018-02-09,18.9502,19.73,18.57,1.0,20.02,19.26,17056163.0,0.0
2018-02-12,19.3733,19.5,19.27,1.0,19.9,19.69,11697811.0,0.0
2018-02-13,19.6094,19.69,19.68,1.0,19.965,19.93,7725581.0,0.0
2018-02-14,20.8,19.78,19.78,1.0,21.215,21.14,16303056.0,0.0
2018-02-15,20.3867,21.14,20.4,1.0,21.18,20.72,5975486.0,0.0
2018-02-16,20.308,20.38,20.27,1.0,20.58,20.49,4751360.0,0.15
2018-02-20,19.753,20.35,19.695,1.0,20.39,19.93,5825512.0,0.0
2018-02-21,19.7827,19.97,19.88,1.0,20.31,19.96,3631596.0,0.0
2018-02-22,19.9512,20.04,19.98,1.0,20.24,20.13,3969995.0,0.0
2018-02-23,19.7629,20.25,19.8,1.0,20.31,19.94,4018612.0,0.0
2018-02-26,20.0801,20.14,19.78,1.0,20.32,20.26,5801601.0,0.0
2018-02-27,19.7728,20.36,19.79,1.0,20.485,19.95,4646771.0,0.0
2018-02-28,19.2277,20.02,19.4,1.0,20.06,19.4,6243541.0,0.0
2018-03-01,19.3367,19.51,19.15,1.0,19.78,19.51,3462859.0,0.0
2018-03-02,19.8125,19.33,19.23,1.0,20.06,19.99,5434055.0,0.0
2018-03-05,20.1098,19.82,19.7,1.0,20.57,20.29,9544778.0,0.0
2018-03-06,20.1395,20.32,20.17,1.0,20.56,20.32,4943149.0,0.0
2018-03-07,20.2188,20.09,20.02,1.0,20.46,20.4,4882407.0,0.0
2018-03-08,19.3665,20.44,19.405,1.0,20.48,19.54,4862039.0,0.0
2018-03-09,19.8323,19.73,19.37,1.0,20.02,20.01,5765453.0,0.0
2018-03-12,19.971,20.0,19.97,1.0,20.27,20.15,4277750.0,0.0
2018-03-13,19.5944,20.23,19.74,1.0,20.25,19.77,3664584.0,0.0
2018-03-14,19.2079,19.83,19.25,1.0,19.87,19.38,3538141.0,0.0
2018-03-15,19.2574,19.5,19.315,1.0,19.66,19.43,4136301.0,0.0
2018-03-16,19.525,19.44,19.44,1.0,19.85,19.7,4441588.0,0.0
2018-03-19,19.2079,19.66,19.27,1.0,19.72,19.38,2948740.0,0.0
2018-03-20,18.9601,19.4,18.91,1.0,19.59,19.13,9079516.0,0.0
2018-03-21,18.8213,19.16,18.98,1.0,19.34,18.99,4674327.0,0.0
2018-03-22,18.4249,18.84,18.54,1.0,19.0,18.59,4383677.0,0.0
2018-03-23,18.2663,18.7,18.275,1.0,18.9,18.43,4505443.0,0.0
2018-03-26,18.6231,18.72,18.43,1.0,18.81,18.79,4418699.0,0.0
2018-03-27,18.6231,18.75,18.61,1.0,19.17,18.79,4003117.0,0.0
2018-03-28,18.2168,18.9,18.3,1.0,19.05,18.38,7258495.0,0.0
2018-03-29,18.2564,18.6,18.39,1.0,18.9,18.42,5501134.0,0.0
2018-04-02,18.0185,18.26,17.9438,1.0,18.38,18.18,5921180.0,0.0
2018-04-03,18.1969,18.19,17.99,1.0,18.44,18.36,3611661.0,0.0
2018-04-04,18.8213,18.16,18.13,1.0,19.0299,18.99,4394272.0,0.0
2018-04-05,19.0493,19.04,18.99,1.0,19.33,19.22,6170322.0,0.0
2018-04-06,18.7123,19.01,18.74,1.0,19.25,18.88,5238903.0,0.0
