date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,78.33,75.47,77.8962,78.86,74.0,2924712.0,0.0,1.0
2018-02-07,77.99,77.7,77.5581,79.34,77.2,2196918.0,0.0,1.0
2018-02-08,75.06,77.87,74.6443,78.7,75.02,2500256.0,0.0,1.0
2018-02-09,77.32,75.53,76.8918,78.02,74.0,3447183.0,0.0,1.0
2018-02-12,77.35,77.72,76.9216,78.15,76.23,2275248.0,0.0,1.0
2018-02-13,77.82,77.13,77.389,77.99,76.61,1364648.0,0.0,1.0
2018-02-14,78.93,77.15,78.4929,79.24,76.94,1975979.0,0.0,1.0
2018-02-15,80.61,79.16,80.1636,80.63,78.72,2150326.0,0.0,1.0
2018-02-16,80.17,80.48,79.726,80.94,79.7,2338694.0,0.0,1.0
2018-02-20,77.98,79.69,77.5481,79.92,77.94,2235114.0,0.0,1.0
2018-02-21,77.88,78.04,77.4487,79.64,77.81,1745874.0,0.0,1.0
2018-02-22,78.5,78.22,78.0653,79.56,78.1575,1243046.0,0.0,1.0
2018-02-23,78.87,79.05,78.4332,79.38,76.88,3129778.0,0.0,1.0
2018-02-26,79.95,79.31,79.5072,80.02,78.66,2046145.0,0.0,1.0
2018-02-27,77.54,80.22,77.1106,81.16,77.52,3171023.0,0.0,1.0
2018-02-28,78.09,78.9,77.6575,80.7,78.08,3475117.0,0.0,1.0
2018-03-01,77.95,77.93,77.5183,79.31,76.9,3033118.0,0.0,1.0
2018-03-02,78.42,77.18,77.9857,79.0499,76.6826,2603788.0,0.0,1.0
2018-03-05,77.98,78.36,77.5481,78.37,76.73,2756778.0,0.0,1.0
2018-03-06,80.51,78.5,80.0641,80.67,78.155,4420893.0,0.0,1.0
2018-03-07,75.4,76.67,74.9824,77.31,73.76,8768165.0,0.0,1.0
2018-03-08,75.22,75.95,74.8034,76.93,74.91,3617256.0,0.0,1.0
2018-03-09,77.01,76.13,76.5835,77.05,75.22,3402980.0,0.0,1.0
2018-03-12,76.43,76.87,76.0067,77.15,76.01,3967116.0,0.0,1.0
2018-03-13,77.0,77.18,76.5736,78.08,76.72,2419692.0,0.0,1.0
2018-03-14,77.18,77.42,76.7526,77.58,76.68,2468391.0,0.0,1.0
2018-03-15,76.82,77.22,76.3946,77.55,76.5,2598438.0,0.0,1.0
2018-03-16,76.75,76.76,76.5487,77.49,76.26,3796318.0,0.225,1.0
2018-03-19,77.04,76.58,76.8379,77.66,76.5,2566177.0,0.0,1.0
2018-03-20,77.31,77.35,77.1072,77.66,76.83,2004776.0,0.0,1.0
2018-03-21,77.41,77.11,77.207,78.71,77.03,2193011.0,0.0,1.0
2018-03-22,75.04,76.67,74.8432,77.26,74.87,2352728.0,0.0,1.0
2018-03-23,74.84,75.14,74.6437,76.43,74.8,2276942.0,0.0,1.0
2018-03-26,77.32,75.6,77.1172,77.5,75.42,2027986.0,0.0,1.0
2018-03-27,76.92,77.64,76.7183,77.94,76.48,3267798.0,0.0,1.0
2018-03-28,76.16,77.23,75.9602,78.47,76.06,2774593.0,0.0,1.0
2018-03-29,77.98,76.66,77.7755,78.25,76.2,3247472.0,0.0,1.0
2018-04-02,75.77,77.62,75.5713,77.84,74.53,3098362.0,0.0,1.0
2018-04-03,76.2,75.95,76.0001,76.72,75.33,2277091.0,0.0,1.0
2018-04-04,78.63,75.54,78.4238,78.85,75.54,2763427.0,0.0,1.0
2018-04-05,79.77,78.89,79.5608,80.1,78.17,2205992.0,0.0,1.0
2018-04-06,77.45,79.2,77.2469,79.6399,76.79,3053746.0,0.0,1.0
2018-04-09,76.94,77.99,76.7382,78.4,76.86,2097421.0,0.0,1.0
2018-04-10,78.12,77.98,77.9151,78.65,77.55,1691973.0,0.0,1.0
2018-04-11,77.3,77.41,77.0973,78.48,77.1,2281124.0,0.0,1.0
2018-04-12,78.15,77.7,77.945,78.875,77.49,1790614.0,0.0,1.0
2018-04-13,76.17,78.38,75.9702,78.64,75.9798,2426581.0,0.0,1.0
2018-04-16,77.59,76.68,77.3865,77.86,76.37,2146457.0,0.0,1.0
2018-04-17,78.77,78.4,78.5634,79.21,77.94,2333731.0,0.0,1.0
2018-04-18,78.89,78.83,78.6831,79.99,78.63,2308086.0,0.0,1.0
2018-04-19,78.75,78.66,78.5435,79.01,77.88,2504296.0,0.0,1.0
2018-04-20,77.32,78.73,77.1172,78.77,76.98,2308468.0,0.0,1.0
2018-04-23,78.14,77.46,77.9351,78.39,77.09,2088922.0,0.0,1.0
2018-04-24,77.72,78.68,77.5162,78.84,77.22,2147143.0,0.0,1.0
2018-04-25,78.29,77.48,78.0847,78.66,77.16,1600040.0,0.0,1.0
