date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,128.68,124.5,128.68,129.19,124.5,2035600.0,0.0,1.0
2018-02-07,128.81,128.08,128.81,130.69,127.82,1460319.0,0.0,1.0
2018-02-08,124.65,129.56,124.65,129.56,124.64,2042401.0,0.0,1.0
2018-02-09,126.84,126.02,126.84,128.17,121.27,1938101.0,0.0,1.0
2018-02-12,129.32,127.97,129.32,130.18,127.04,1485211.0,0.0,1.0
2018-02-13,132.03,128.75,132.03,132.18,128.06,2010432.0,0.0,1.0
2018-02-14,134.19,131.0,134.19,134.57,130.71,2125344.0,0.0,1.0
2018-02-15,140.07,135.0,140.07,140.38,134.67,2539665.0,0.0,1.0
2018-02-16,142.71,139.8,142.71,143.67,139.37,2195833.0,0.0,1.0
2018-02-20,144.32,141.51,144.32,145.97,141.13,3213501.0,0.0,1.0
2018-02-21,143.42,144.88,143.42,147.9,143.23,2394848.0,0.0,1.0
2018-02-22,144.66,143.9,144.66,146.185,143.59,1325812.0,0.0,1.0
2018-02-23,146.62,145.67,146.62,146.69,144.42,946041.0,0.0,1.0
2018-02-26,148.03,147.12,148.03,148.44,146.68,873493.0,0.0,1.0
2018-02-27,147.44,148.67,147.44,150.3,147.43,1632256.0,0.0,1.0
2018-02-28,147.4,148.0,147.4,149.62,147.4,1258038.0,0.0,1.0
2018-03-01,145.44,147.7,145.44,147.94,143.8,1691322.0,0.0,1.0
2018-03-02,148.76,144.08,148.76,149.02,143.33,1186836.0,0.0,1.0
2018-03-05,149.83,147.62,149.83,150.28,147.07,1217896.0,0.0,1.0
2018-03-06,149.72,151.12,149.72,152.31,148.39,1529841.0,0.0,1.0
2018-03-07,153.31,148.81,153.31,157.22,148.04,2346053.0,0.0,1.0
2018-03-08,153.46,153.88,153.46,155.1,152.18,1540305.0,0.0,1.0
2018-03-09,155.48,154.85,155.48,155.53,153.21,1350253.0,0.0,1.0
2018-03-12,155.08,153.52,155.08,156.34,152.5587,1342551.0,0.0,1.0
2018-03-13,153.95,156.0,153.95,156.21,152.78,1735678.0,0.0,1.0
2018-03-14,155.04,154.99,155.04,156.59,154.23,1060123.0,0.0,1.0
2018-03-15,154.43,155.16,154.43,155.62,153.18,1516864.0,0.0,1.0
2018-03-16,154.17,154.4,154.17,156.0,153.14,1615042.0,0.0,1.0
2018-03-19,152.11,154.0,152.11,155.64,151.18,2354869.0,0.0,1.0
2018-03-20,155.28,152.42,155.28,156.12,151.64,1616886.0,0.0,1.0
2018-03-21,154.55,155.43,154.55,156.11,153.68,1194599.0,0.0,1.0
2018-03-22,151.03,153.08,151.03,155.09,150.69,1436407.0,0.0,1.0
2018-03-23,147.9,151.22,147.9,152.97,147.87,1729969.0,0.0,1.0
2018-03-26,153.09,151.57,153.09,153.78,149.581,2571816.0,0.0,1.0
2018-03-27,154.42,164.61,154.42,167.36,153.09,9182586.0,0.0,1.0
2018-03-28,146.2,153.87,146.2,154.0,143.31,4534541.0,0.0,1.0
2018-03-29,149.51,146.99,149.51,150.38,145.16,2056867.0,0.0,1.0
2018-04-02,144.82,148.64,144.82,149.96,143.83,1633005.0,0.0,1.0
2018-04-03,147.26,146.09,147.26,147.78,144.86,1515886.0,0.0,1.0
2018-04-04,151.82,144.31,151.82,152.47,144.3,1868417.0,0.0,1.0
2018-04-05,151.07,152.71,151.07,153.27,150.35,1560226.0,0.0,1.0
2018-04-06,149.17,149.48,149.17,151.2,147.53,1057339.0,0.0,1.0
2018-04-09,151.33,150.58,151.33,154.04,150.45,1274711.0,0.0,1.0
2018-04-10,156.75,153.88,156.75,157.71,153.501,2086789.0,0.0,1.0
2018-04-11,156.4,156.0,156.4,158.69,155.49,1405794.0,0.0,1.0
2018-04-12,159.2,157.33,159.2,159.98,157.33,1995161.0,0.0,1.0
2018-04-13,157.71,160.0,157.71,160.3099,156.0022,1359270.0,0.0,1.0
2018-04-16,160.53,159.13,160.53,161.04,158.0,1708607.0,0.0,1.0
2018-04-17,162.23,161.32,162.23,162.74,160.72,1956370.0,0.0,1.0
2018-04-18,161.67,162.32,161.67,163.5,160.83,1515301.0,0.0,1.0
2018-04-19,160.14,160.56,160.14,161.35,159.01,1566557.0,0.0,1.0
2018-04-20,159.28,159.46,159.28,160.6,158.4,1730377.0,0.0,1.0
2018-04-23,160.63,159.74,160.63,162.84,159.74,1416621.0,0.0,1.0
2018-04-24,160.1,161.31,160.1,163.56,158.28,2377937.0,0.0,1.0
2018-04-25,158.14,159.79,158.14,160.63,155.02,1556181.0,0.0,1.0
2018-04-26,163.11,159.39,163.11,164.04,158.86,1503314.0,0.0,1.0
2018-04-27,163.31,164.0,163.31,165.66,161.67,1494488.0,0.0,1.0
2018-04-30,163.06,164.19,163.06,164.94,162.4,1143131.0,0.0,1.0
2018-05-01,163.14,162.5,163.14,163.27,160.76,1620555.0,0.0,1.0
2018-05-02,162.6,162.85,162.6,164.76,161.67,1166981.0,0.0,1.0
2018-05-03,164.13,162.45,164.13,165.04,160.86,1206150.0,0.0,1.0
2018-05-04,166.1,163.21,166.1,167.36,163.175,1024498.0,0.0,1.0
2018-05-07,168.76,166.59,168.76,169.2,165.85,1538195.0,0.0,1.0
2018-05-08,168.6,167.28,168.6,168.73,166.71,1557529.0,0.0,1.0
2018-05-09,171.16,168.76,171.16,171.16,167.01,1612030.0,0.0,1.0
2018-05-10,171.48,172.0,171.48,173.27,171.04,1673439.0,0.0,1.0
2018-05-11,172.47,171.67,172.47,172.66,170.81,1235272.0,0.0,1.0
2018-05-14,164.75,172.49,164.75,173.58,163.7919,2879571.0,0.0,1.0
2018-05-15,163.56,164.16,163.56,164.82,162.51,2947278.0,0.0,1.0
2018-05-16,161.96,164.03,161.96,164.17,161.15,2074741.0,0.0,1.0
2018-05-17,161.08,161.36,161.08,161.97,159.62,1521793.0,0.0,1.0
2018-05-18,163.28,160.91,163.28,163.86,160.91,1835198.0,0.0,1.0
2018-05-21,162.99,164.66,162.99,165.39,162.3303,1304944.0,0.0,1.0
2018-05-22,161.41,163.96,161.41,164.72,161.03,1609104.0,0.0,1.0
2018-05-23,164.26,160.22,164.26,164.29,160.01,1426114.0,0.0,1.0
2018-05-24,165.09,164.2,165.09,165.47,163.06,1284391.0,0.0,1.0
2018-05-25,165.1,165.27,165.1,166.4,164.83,1261053.0,0.0,1.0
2018-05-29,162.93,164.51,162.93,164.91,161.93,1666963.0,0.0,1.0
2018-05-30,164.38,164.76,164.38,167.18,164.07,1934836.0,0.0,1.0
2018-05-31,162.42,164.5,162.42,165.205,161.94,2819493.0,0.0,1.0
2018-06-01,167.9,163.9,167.9,167.92,163.57,1501185.0,0.0,1.0
2018-06-04,169.45,169.0,169.45,170.3355,166.11,1623627.0,0.0,1.0
2018-06-05,172.33,170.0,172.33,172.455,169.5,1601903.0,0.0,1.0
2018-06-06,172.49,172.33,172.49,173.15,171.4,1371575.0,0.0,1.0
2018-06-07,169.13,172.55,169.13,172.99,167.57,1285791.0,0.0,1.0
2018-06-08,171.06,168.69,171.06,171.16,167.71,1126710.0,0.0,1.0
2018-06-11,170.23,171.0,170.23,171.33,169.7401,848454.0,0.0,1.0
2018-06-12,173.01,171.0,173.01,173.39,170.66,1118562.0,0.0,1.0
2018-06-13,174.03,173.35,174.03,175.61,173.01,1754184.0,0.0,1.0
2018-06-14,175.9,175.3,175.9,177.7,175.07,1473376.0,0.0,1.0
2018-06-15,174.99,174.99,174.99,175.18,171.2285,1879575.0,0.0,1.0
2018-06-18,176.27,173.77,176.27,176.77,173.64,995253.0,0.0,1.0
2018-06-19,170.64,172.77,170.64,172.98,168.5,2333446.0,0.0,1.0
2018-06-20,169.22,171.11,169.22,172.54,169.06,2000984.0,0.0,1.0
2018-06-21,165.73,168.03,165.73,170.16,164.91,3963034.0,0.0,1.0
2018-06-22,142.14,143.05,142.14,149.0,140.73,14469681.0,0.0,1.0
2018-06-25,139.77,140.33,139.77,141.781,137.83,4647588.0,0.0,1.0
2018-06-26,138.46,140.87,138.46,141.544,137.87,4275461.0,0.0,1.0
2018-06-27,132.74,139.0,132.74,139.5,132.4,6312121.0,0.0,1.0
2018-06-28,134.69,132.28,134.69,134.94,130.71,2775886.0,0.0,1.0
