date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,85.12,83.49,84.8713,85.43,82.15,2038979.0,0.0,1.0
2018-02-07,85.37,85.08,85.1206,86.7,84.88,1502081.0,0.0,1.0
2018-02-08,81.17,85.54,80.9328,85.63,81.14,2071884.0,0.0,1.0
2018-02-09,83.35,81.6,83.1065,83.85,80.33,1904246.0,0.0,1.0
2018-02-12,84.04,83.98,83.7944,84.51,83.23,1626284.0,0.0,1.0
2018-02-13,84.98,83.54,84.7317,85.12,83.54,1188227.0,0.0,1.0
2018-02-14,84.62,84.55,84.3727,84.895,84.06,1417680.0,0.0,1.0
2018-02-15,86.25,85.33,85.998,86.49,84.2,997371.0,0.0,1.0
2018-02-16,87.08,86.21,86.8256,87.67,85.59,1342900.0,0.0,1.0
2018-02-20,87.01,86.81,86.7558,87.76,86.65,772220.0,0.0,1.0
2018-02-21,86.56,86.89,86.3071,88.09,86.54,743678.0,0.0,1.0
2018-02-22,86.8,87.05,86.5464,88.08,86.52,859651.0,0.0,1.0
2018-02-23,88.82,87.48,88.5605,88.9,86.82,1500468.0,0.0,1.0
2018-02-26,88.85,89.15,88.5904,89.51,88.28,832221.0,0.0,1.0
2018-02-27,87.99,88.71,87.7329,89.14,87.78,1225167.0,0.0,1.0
2018-02-28,87.95,88.18,87.693,89.62,87.95,1247036.0,0.0,1.0
2018-03-01,87.22,87.77,86.9652,88.53,86.547,1057700.0,0.0,1.0
2018-03-02,87.57,86.37,87.3141,87.77,86.11,1202712.0,0.0,1.0
2018-03-05,88.47,87.23,88.2115,88.7012,86.94,1239195.0,0.0,1.0
2018-03-06,88.91,89.03,88.6502,89.72,88.28,1225863.0,0.0,1.0
2018-03-07,89.39,88.02,89.1288,89.49,88.02,916365.0,0.0,1.0
2018-03-08,89.22,89.56,88.9593,89.85,88.51,809322.0,0.0,1.0
2018-03-09,90.74,89.78,90.4749,90.74,89.7,1158038.0,0.0,1.0
2018-03-12,89.95,90.69,89.6872,90.74,89.78,1173552.0,0.0,1.0
2018-03-13,89.51,90.48,89.2485,90.64,89.32,996063.0,0.0,1.0
2018-03-14,89.86,90.15,89.5974,90.15,88.6,1605213.0,0.0,1.0
2018-03-15,89.76,90.03,89.4977,90.08,89.25,946251.0,0.0,1.0
2018-03-16,89.97,90.0,89.7071,90.61,89.51,1576314.0,0.0,1.0
2018-03-19,89.18,89.71,88.9194,89.965,88.42,801165.0,0.0,1.0
2018-03-20,89.93,89.35,89.6672,90.155,89.27,928311.0,0.0,1.0
2018-03-21,89.17,90.02,89.0391,90.285,89.15,732355.0,0.13,1.0
2018-03-22,87.22,88.47,87.0919,88.9,87.16,1145279.0,0.0,1.0
2018-03-23,85.38,87.3,85.2546,87.93,85.26,821245.0,0.0,1.0
2018-03-26,87.61,86.71,87.4814,87.68,85.88,1338277.0,0.0,1.0
2018-03-27,85.59,88.06,85.4643,88.375,84.9568,1073106.0,0.0,1.0
2018-03-28,84.85,85.73,84.7254,86.2,84.29,1185117.0,0.0,1.0
2018-03-29,86.26,85.44,86.1333,86.84,84.28,1050466.0,0.0,1.0
2018-04-02,84.74,86.13,84.6156,86.83,84.02,893946.0,0.0,1.0
2018-04-03,85.08,85.15,84.9551,85.36,84.22,1002943.0,0.0,1.0
2018-04-04,85.69,84.01,85.5642,85.81,83.23,1306006.0,0.0,1.0
2018-04-05,86.86,86.23,86.7325,87.32,85.88,1456528.0,0.0,1.0
2018-04-06,83.98,86.11,83.8567,86.485,83.59,1033816.0,0.0,1.0
2018-04-09,84.58,84.58,84.4558,85.95,84.41,676818.0,0.0,1.0
2018-04-10,85.53,85.57,85.4044,86.06,85.12,1334880.0,0.0,1.0
2018-04-11,84.58,84.77,84.4558,85.465,84.46,553501.0,0.0,1.0
2018-04-12,85.42,84.83,85.2946,85.74,84.64,977667.0,0.0,1.0
2018-04-13,85.48,85.8,85.3545,85.974,84.97,772957.0,0.0,1.0
2018-04-16,86.64,86.2,86.5128,87.0,85.95,761476.0,0.0,1.0
2018-04-17,87.88,87.18,87.751,88.02,86.985,788708.0,0.0,1.0
