date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,71.33,71.65,70.9181,71.85,69.69,2293591.0,0.0,1.0
2018-02-07,71.79,71.27,71.3755,72.86,71.12,1748814.0,0.0,1.0
2018-02-08,70.24,71.74,69.8344,72.15,70.21,1493232.0,0.0,1.0
2018-02-09,70.82,70.98,70.4111,71.3,68.38,1722690.0,0.0,1.0
2018-02-12,71.93,71.27,71.5146,72.6,71.0,1039161.0,0.0,1.0
2018-02-13,72.77,71.45,72.3498,72.95,71.43,987150.0,0.0,1.0
2018-02-14,73.31,72.17,73.0955,73.51,71.96,1367705.0,0.21,1.0
2018-02-15,74.73,73.89,74.5113,74.83,73.18,1217705.0,0.0,1.0
2018-02-16,75.23,74.54,75.0098,75.9,74.37,955520.0,0.0,1.0
2018-02-20,74.73,75.03,74.5113,75.91,74.51,1165542.0,0.0,1.0
2018-02-21,75.18,75.02,74.96,76.35,74.9003,1011449.0,0.0,1.0
2018-02-22,75.05,75.57,74.8304,76.035,74.87,704636.0,0.0,1.0
2018-02-23,75.93,75.13,75.7078,75.96,74.8,434983.0,0.0,1.0
2018-02-26,76.26,76.25,76.0368,76.61,75.55,1014143.0,0.0,1.0
2018-02-27,75.75,76.37,75.5283,76.62,75.73,813698.0,0.0,1.0
2018-02-28,74.58,75.78,74.3617,76.68,74.56,998775.0,0.0,1.0
2018-03-01,73.27,74.5,73.0556,74.705,72.44,1520149.0,0.0,1.0
2018-03-02,73.51,72.75,73.2949,73.75,72.28,910076.0,0.0,1.0
2018-03-05,73.86,73.21,73.6439,74.09,72.55,1023115.0,0.0,1.0
2018-03-06,75.28,74.24,75.0597,75.36,74.23,907477.0,0.0,1.0
2018-03-07,76.38,74.45,76.1565,76.54,74.36,1229483.0,0.0,1.0
2018-03-08,77.19,76.79,76.9641,77.26,75.82,948126.0,0.0,1.0
2018-03-09,79.48,77.7,79.2474,79.52,77.59,1202285.0,0.0,1.0
2018-03-12,78.09,79.5,77.8615,79.67,77.81,882915.0,0.0,1.0
2018-03-13,77.98,78.35,77.7518,79.03,77.69,697911.0,0.0,1.0
2018-03-14,77.11,78.43,76.8843,78.43,76.98,831773.0,0.0,1.0
2018-03-15,77.64,77.43,77.4128,78.08,77.06,555282.0,0.0,1.0
2018-03-16,78.45,77.93,78.2204,78.69,77.671,1034036.0,0.0,1.0
2018-03-19,78.17,78.02,77.9412,78.5,77.41,870450.0,0.0,1.0
2018-03-20,79.02,78.31,78.7888,79.45,78.19,645026.0,0.0,1.0
2018-03-21,79.34,79.04,79.1078,79.83,78.72,844318.0,0.0,1.0
2018-03-22,77.38,78.62,77.1536,79.3,77.29,833488.0,0.0,1.0
2018-03-23,75.69,77.57,75.4685,78.03,75.53,965618.0,0.0,1.0
2018-03-26,77.88,76.74,77.6521,77.95,76.235,925151.0,0.0,1.0
2018-03-27,76.32,78.14,76.0967,78.55,75.96,789110.0,0.0,1.0
2018-03-28,75.81,76.53,75.5881,76.91,75.341,949585.0,0.0,1.0
2018-03-29,76.92,76.34,76.6949,77.53,76.04,894828.0,0.0,1.0
2018-04-02,75.1,76.92,74.8802,77.16,74.405,944136.0,0.0,1.0
2018-04-03,76.7,75.26,76.4755,76.8,74.67,1245520.0,0.0,1.0
2018-04-04,76.76,75.42,76.5354,76.82,75.04,1022460.0,0.0,1.0
2018-04-05,77.6,77.16,77.3729,78.12,77.06,839865.0,0.0,1.0
2018-04-06,75.4,76.9,75.1793,77.26,74.57,1176509.0,0.0,1.0
2018-04-09,75.71,75.86,75.4884,76.98,75.61,567175.0,0.0,1.0
2018-04-10,76.78,76.67,76.5553,77.3,76.26,864212.0,0.0,1.0
2018-04-11,76.19,76.09,75.967,76.71,75.73,982657.0,0.0,1.0
2018-04-12,77.12,76.64,76.8943,77.39,76.51,747063.0,0.0,1.0
2018-04-13,76.83,77.5,76.6052,77.78,76.44,625025.0,0.0,1.0
2018-04-16,77.79,77.5,77.5624,77.99,77.08,719312.0,0.0,1.0
2018-04-17,78.88,78.42,78.6492,79.31,78.24,1003495.0,0.0,1.0
2018-04-18,79.22,79.08,78.9882,79.62,78.59,1067138.0,0.0,1.0
2018-04-19,78.75,78.99,78.5195,79.37,78.4,1156009.0,0.0,1.0
2018-04-20,79.27,78.8,79.038,79.43,78.56,679045.0,0.0,1.0
2018-04-23,78.51,79.28,78.2802,79.79,78.1812,857286.0,0.0,1.0
2018-04-24,75.49,78.81,75.2691,79.38,74.655,1252728.0,0.0,1.0
2018-04-25,75.53,75.55,75.309,75.92,74.795,1089793.0,0.0,1.0
2018-04-26,74.73,75.59,74.5113,75.59,74.09,1265228.0,0.0,1.0
2018-04-27,73.71,74.68,73.4943,74.77,73.27,1545608.0,0.0,1.0
