date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,167.07,160.58,165.2791,167.99,160.0138,884818.0,0.0,1.0
2018-02-07,166.63,166.77,164.8438,170.76,166.42,864170.0,0.0,1.0
2018-02-08,156.72,164.0,155.04,164.1,156.51,1695387.0,0.0,1.0
2018-02-09,158.81,159.44,157.1076,160.65,154.495,1988191.0,0.0,1.0
2018-02-12,159.25,160.27,157.5429,161.93,158.62,761186.0,0.0,1.0
2018-02-13,157.64,158.85,155.9502,158.85,156.08,746506.0,0.0,1.0
2018-02-14,159.03,156.9,157.3253,159.42,156.9,466878.0,0.0,1.0
2018-02-15,161.18,160.25,159.4522,161.56,158.98,491605.0,0.0,1.0
2018-02-16,160.88,161.12,159.1554,164.39,160.13,721280.0,0.0,1.0
2018-02-20,160.94,159.84,159.2148,161.81,159.12,731234.0,0.0,1.0
2018-02-21,158.08,161.11,156.3855,161.7,158.04,614465.0,0.0,1.0
2018-02-22,159.79,158.93,158.0771,161.51,158.2601,438573.0,0.0,1.0
2018-02-23,160.22,160.62,158.5025,161.02,159.13,259919.0,0.0,1.0
2018-02-26,160.16,160.78,158.4432,161.16,158.71,482801.0,0.0,1.0
2018-02-27,158.27,160.26,156.5734,161.73,158.21,511347.0,0.0,1.0
2018-02-28,159.22,159.2,157.5132,161.34,157.704,980220.0,0.0,1.0
2018-03-01,153.22,158.87,152.3888,159.44,152.34,844540.0,0.82,1.0
2018-03-02,153.65,151.99,152.8164,153.97,150.68,495408.0,0.0,1.0
2018-03-05,156.05,153.16,155.2034,156.7,151.71,523265.0,0.0,1.0
2018-03-06,158.94,156.7,158.0777,159.52,156.7,496814.0,0.0,1.0
2018-03-07,158.95,157.24,158.0877,159.14,156.55,426730.0,0.0,1.0
2018-03-08,154.77,159.77,153.9304,159.77,153.63,1046247.0,0.0,1.0
2018-03-09,153.38,155.69,152.5479,155.69,152.98,1914956.0,0.0,1.0
2018-03-12,151.47,153.3,150.6483,153.37,149.305,1599645.0,0.0,1.0
2018-03-13,151.94,152.57,151.1157,153.9,151.65,833346.0,0.0,1.0
2018-03-14,152.21,152.42,151.3842,154.32,151.66,676433.0,0.0,1.0
2018-03-15,152.14,152.46,151.3146,153.38,151.75,510104.0,0.0,1.0
2018-03-16,152.9,151.89,152.0705,154.04,151.89,1196106.0,0.0,1.0
2018-03-19,149.43,152.75,148.6193,153.04,147.79,834930.0,0.0,1.0
2018-03-20,150.79,150.09,149.972,151.98,149.62,612575.0,0.0,1.0
2018-03-21,151.7,151.25,150.877,153.84,150.28,537041.0,0.0,1.0
2018-03-22,148.41,150.53,147.6049,151.8,148.3,557747.0,0.0,1.0
2018-03-23,146.26,148.83,145.4665,150.28,146.04,464281.0,0.0,1.0
2018-03-26,148.85,148.14,148.0425,149.13,147.63,944963.0,0.0,1.0
2018-03-27,146.38,149.48,145.5859,149.745,145.67,1056654.0,0.0,1.0
2018-03-28,147.22,147.06,146.4213,147.93,145.98,492266.0,0.0,1.0
2018-03-29,147.54,147.67,146.7396,149.47,147.26,628989.0,0.0,1.0
2018-04-02,145.53,147.12,144.7405,147.2,143.05,792472.0,0.0,1.0
2018-04-03,148.01,145.94,147.207,148.06,145.235,695398.0,0.0,1.0
2018-04-04,150.56,145.93,149.7432,150.74,145.745,619070.0,0.0,1.0
2018-04-05,149.61,151.15,148.7984,151.54,148.66,545720.0,0.0,1.0
2018-04-06,145.96,148.82,145.1682,149.93,143.885,530381.0,0.0,1.0
2018-04-09,145.4,147.33,144.6112,147.59,145.12,355830.0,0.0,1.0
2018-04-10,146.92,147.13,146.1229,148.14,146.14,608543.0,0.0,1.0
2018-04-11,144.59,145.88,143.8056,146.27,143.72,860579.0,0.0,1.0
2018-04-12,145.44,145.34,144.651,146.25,144.48,434461.0,0.0,1.0
2018-04-13,145.56,146.46,144.7703,146.62,144.93,340528.0,0.0,1.0
2018-04-16,147.06,146.8,146.2622,148.92,146.13,680598.0,0.0,1.0
2018-04-17,144.44,147.01,143.6564,147.01,144.031,737890.0,0.0,1.0
2018-04-18,143.64,144.65,142.8607,146.45,143.56,1195032.0,0.0,1.0
2018-04-19,152.59,152.0,151.7622,158.63,149.06,2819466.0,0.0,1.0
2018-04-20,146.84,152.45,146.0434,152.45,146.29,1340193.0,0.0,1.0
2018-04-23,147.39,148.39,146.5904,150.19,146.6,938735.0,0.0,1.0
2018-04-24,146.17,148.34,145.377,149.81,143.9,829530.0,0.0,1.0
2018-04-25,146.36,145.9,145.566,147.1,144.41,781744.0,0.0,1.0
2018-04-26,147.84,147.17,147.038,148.8995,145.84,578706.0,0.0,1.0
2018-04-27,147.23,147.96,146.4313,147.96,145.76,475308.0,0.0,1.0
2018-04-30,145.25,147.27,144.462,147.39,145.23,587919.0,0.0,1.0
2018-05-01,145.11,144.62,144.3228,145.39,142.97,640571.0,0.0,1.0
2018-05-02,145.19,145.4,144.4023,147.11,144.97,598071.0,0.0,1.0
2018-05-03,143.13,144.43,142.3535,144.43,141.6301,695227.0,0.0,1.0
2018-05-04,145.73,142.07,144.9394,146.39,142.0,391104.0,0.0,1.0
2018-05-07,146.6,146.03,145.8047,146.99,145.37,374020.0,0.0,1.0
2018-05-08,147.9,146.49,147.0976,148.02,146.09,499834.0,0.0,1.0
2018-05-09,148.04,148.4,147.2369,148.65,146.81,526144.0,0.0,1.0
2018-05-10,147.75,148.55,146.9484,148.55,146.27,244220.0,0.0,1.0
2018-05-11,148.98,147.75,148.1718,149.07,147.75,425895.0,0.0,1.0
2018-05-14,149.6,149.13,148.7884,150.56,148.51,424479.0,0.0,1.0
2018-05-15,149.54,148.94,148.7287,150.1,148.45,457451.0,0.0,1.0
2018-05-16,150.76,149.74,149.9421,151.6,149.47,427535.0,0.0,1.0
2018-05-17,151.83,151.07,151.0063,152.69,150.73,389926.0,0.0,1.0
2018-05-18,150.33,151.11,150.33,151.47,150.21,402065.0,0.82,1.0
2018-05-21,154.54,151.83,154.54,155.04,151.6,645732.0,0.0,1.0
2018-05-22,152.84,154.47,152.84,154.51,152.73,563519.0,0.0,1.0
2018-05-23,151.18,151.94,151.18,152.01,149.875,399469.0,0.0,1.0
2018-05-24,151.76,151.23,151.76,152.31,150.03,270721.0,0.0,1.0
2018-05-25,151.23,151.15,151.23,152.15,150.31,225013.0,0.0,1.0
2018-05-29,149.36,150.46,149.36,151.3,148.73,335755.0,0.0,1.0
2018-05-30,150.31,149.81,150.31,151.02,149.03,286413.0,0.0,1.0
2018-05-31,147.82,150.26,147.82,150.26,146.66,550990.0,0.0,1.0
2018-06-01,150.82,148.78,150.82,152.16,148.3,555539.0,0.0,1.0
2018-06-04,152.98,151.3,152.98,153.24,150.73,676696.0,0.0,1.0
2018-06-05,153.23,153.0,153.23,154.0,152.63,428590.0,0.0,1.0
2018-06-06,155.42,153.93,155.42,155.65,153.0,306252.0,0.0,1.0
2018-06-07,156.39,156.32,156.39,157.88,155.66,325978.0,0.0,1.0
2018-06-08,156.94,155.82,156.94,157.07,155.75,235319.0,0.0,1.0
2018-06-11,157.89,157.08,157.89,158.96,156.57,554022.0,0.0,1.0
2018-06-12,158.55,158.04,158.55,159.25,157.2908,396380.0,0.0,1.0
2018-06-13,158.49,158.61,158.49,159.45,157.86,529994.0,0.0,1.0
2018-06-14,159.48,159.4,159.48,160.81,158.02,635843.0,0.0,1.0
2018-06-15,161.17,159.57,161.17,161.32,158.68,887097.0,0.0,1.0
2018-06-18,159.34,159.49,159.34,159.49,157.9,414734.0,0.0,1.0
2018-06-19,158.78,157.82,158.78,158.8,157.05,578567.0,0.0,1.0
2018-06-20,160.16,159.53,160.16,160.42,157.64,688347.0,0.0,1.0
2018-06-21,158.75,159.82,158.75,160.11,158.08,408366.0,0.0,1.0
2018-06-22,159.67,159.81,159.67,160.72,159.28,827388.0,0.0,1.0
2018-06-25,159.62,159.5,159.62,159.92,157.64,603557.0,0.0,1.0
2018-06-26,160.3,159.51,160.3,161.59,157.82,551790.0,0.0,1.0
2018-06-27,161.89,160.87,161.89,162.73,159.0,769097.0,0.0,1.0
2018-06-28,162.0,161.72,162.0,162.23,159.87,981523.0,0.0,1.0
