date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,45.9194,43.82,43.52,1.0,46.78,46.47,3116465.0,0.0
2018-02-07,45.2475,46.55,45.67,1.0,47.13,45.79,2299774.0,0.0
2018-02-08,43.8344,45.65,44.35,1.0,46.11,44.36,2515811.0,0.0
2018-02-09,43.9728,44.715,42.88,1.0,45.24,44.5,2806873.0,0.0
2018-02-12,44.2,44.93,44.4787,1.0,45.94,44.73,2388359.0,0.0
2018-02-13,44.7237,44.63,44.485,1.0,45.36,45.26,2096862.0,0.0
2018-02-14,46.2257,44.8,44.74,1.0,46.87,46.78,1866161.0,0.0
2018-02-15,46.2554,46.89,46.12,1.0,47.88,46.81,1952050.0,0.0
2018-02-16,45.8502,46.58,45.9,1.0,46.9,46.4,1424899.0,0.0
2018-02-20,45.4352,46.21,45.62,1.0,46.56,45.98,3908050.0,0.0
2018-02-21,43.8838,44.5,43.68,1.0,45.25,44.41,4349838.0,0.0
2018-02-22,43.5676,44.63,43.88,1.0,45.13,44.09,3029435.0,0.0
2018-02-23,44.4668,44.46,44.21,1.0,45.105,45.0,2702572.0,0.0
2018-02-26,44.5261,45.13,44.83,1.0,45.32,45.06,2208889.0,0.0
2018-02-27,44.2,44.75,44.37,1.0,46.06,44.4,1979816.0,0.33
2018-02-28,42.6371,44.55,42.79,1.0,44.81,42.83,2609404.0,0.0
2018-03-01,43.2543,42.82,42.42,1.0,43.7,43.45,3178563.0,0.0
2018-03-02,43.8815,43.03,42.74,1.0,45.3547,44.08,2130601.0,0.0
2018-03-05,44.2199,43.83,43.44,1.0,44.67,44.42,1620093.0,0.0
2018-03-06,45.0263,44.66,44.38,1.0,45.59,45.23,2442135.0,0.0
2018-03-07,44.7476,44.76,44.725,1.0,46.33,44.95,2214598.0,0.0
2018-03-08,45.086,45.03,44.355,1.0,45.37,45.29,1942397.0,0.0
2018-03-09,46.3105,45.79,45.68,1.0,46.58,46.52,2291117.0,0.0
2018-03-12,45.7829,46.7,45.88,1.0,47.0,45.99,1794447.0,0.0
2018-03-13,45.9322,46.35,45.95,1.0,47.0,46.14,1517222.0,0.0
2018-03-14,46.0616,46.22,46.01,1.0,46.86,46.27,1514947.0,0.0
2018-03-15,45.3847,46.23,44.7,1.0,46.55,45.59,2341573.0,0.0
2018-03-16,46.3005,45.82,45.695,1.0,46.59,46.51,3474987.0,0.0
2018-03-19,46.0517,46.46,45.8,1.0,46.73,46.26,1766561.0,0.0
2018-03-20,47.7938,46.7,46.6,1.0,48.66,48.01,2344052.0,0.0
2018-03-21,48.8092,48.16,47.96,1.0,49.74,49.03,2147290.0,0.0
2018-03-22,47.963,48.47,48.1,1.0,49.2,48.18,1714837.0,0.0
2018-03-23,47.5947,48.43,47.73,1.0,49.15,47.81,1506574.0,0.0
2018-03-26,49.1377,48.59,47.99,1.0,49.44,49.36,1638880.0,0.0
2018-03-27,48.7594,49.7,48.61,1.0,50.5,48.98,1549085.0,0.0
2018-03-28,47.3458,48.98,47.35,1.0,49.12,47.56,1947260.0,0.0
2018-03-29,48.6399,48.0,47.779,1.0,49.03,48.86,1649424.0,0.0
2018-04-02,48.0825,48.61,47.74,1.0,48.84,48.3,1346485.0,0.0
2018-04-03,49.4662,48.62,48.62,1.0,49.75,49.69,2048505.0,0.0
2018-04-04,50.6708,48.91,48.74,1.0,50.95,50.9,2249311.0,0.0
2018-04-05,52.2536,51.02,51.02,1.0,52.86,52.49,2183082.0,0.0
2018-04-06,52.0246,51.85,51.77,1.0,53.03,52.26,2514007.0,0.0
2018-04-09,52.6717,53.01,52.79,1.0,53.65,52.91,2062292.0,0.0
2018-04-10,53.717,53.86,53.73,1.0,54.74,53.96,2385593.0,0.0
2018-04-11,54.3242,54.07,53.66,1.0,54.91,54.57,1780268.0,0.0
2018-04-12,53.9459,54.79,53.82,1.0,54.93,54.19,1861893.0,0.0
2018-04-13,55.4591,54.95,54.84,1.0,55.99,55.71,2474126.0,0.0
2018-04-16,56.9125,56.0,55.69,1.0,57.39,57.17,2083912.0,0.0
2018-04-17,57.4999,57.36,56.79,1.0,57.92,57.76,1724481.0,0.0
2018-04-18,57.7686,58.01,57.68,1.0,58.87,58.03,2306263.0,0.0
2018-04-19,57.9777,57.95,57.43,1.0,58.51,58.24,1341855.0,0.0
2018-04-20,57.9976,58.25,57.81,1.0,58.49,58.26,1860323.0,0.0
2018-04-23,58.8139,58.38,57.88,1.0,59.14,59.08,1972376.0,0.0
2018-04-24,60.118,59.8,59.58,1.0,62.22,60.39,5317802.0,0.0
2018-04-25,59.3614,59.5,58.5,1.0,59.91,59.63,2815737.0,0.0
2018-04-26,61.8303,59.57,59.57,1.0,62.24,62.11,2143623.0,0.0
2018-04-27,60.1678,61.88,60.2,1.0,61.88,60.44,1517186.0,0.0
2018-04-30,60.4167,60.8,60.68,1.0,62.2,60.69,3449457.0,0.0
2018-05-01,60.1877,60.31,59.72,1.0,60.84,60.46,3117071.0,0.0
2018-05-02,64.1896,61.0,60.905,1.0,64.92,64.48,4858267.0,0.0
2018-05-03,65.3344,64.3,63.74,1.0,66.36,65.63,3693422.0,0.0
2018-05-04,65.7525,65.61,65.07,1.0,66.72,66.05,2540326.0,0.0
2018-05-07,65.3045,66.41,65.33,1.0,67.475,65.6,2387366.0,0.0
2018-05-08,66.7978,65.65,64.73,1.0,67.13,67.1,4147371.0,0.0
2018-05-09,67.6639,67.64,67.4,1.0,68.5431,67.97,2786280.0,0.0
2018-05-10,67.1462,68.62,67.14,1.0,68.74,67.45,2622579.0,0.0
2018-05-11,67.3154,67.91,67.4099,1.0,68.28,67.62,2056899.0,0.0
2018-05-14,68.7291,68.08,67.99,1.0,69.3,69.04,1743288.0,0.0
2018-05-15,68.5897,68.53,68.28,1.0,69.24,68.9,1983244.0,0.0
2018-05-16,68.6494,68.73,67.76,1.0,69.49,68.96,2355635.0,0.0
2018-05-17,72.1038,69.58,69.58,1.0,72.78,72.43,2963260.0,0.0
2018-05-18,72.6314,72.85,72.0,1.0,73.5399,72.96,2915839.0,0.0
2018-05-21,74.8016,73.7,73.43,1.0,75.33,75.14,3514611.0,0.0
2018-05-22,72.94,74.9,72.14,1.0,75.03,72.94,2908015.0,0.33
2018-05-23,73.67,72.33,71.9,1.0,73.91,73.67,1762249.0,0.0
2018-05-24,75.55,73.5,72.8,1.0,76.31,75.55,3086797.0,0.0
2018-05-25,72.69,74.12,71.34,1.0,74.41,72.69,3154716.0,0.0
2018-05-29,74.85,73.35,72.9,1.0,75.4025,74.85,2734444.0,0.0
2018-05-30,77.59,75.82,75.62,1.0,78.65,77.59,3026921.0,0.0
2018-05-31,77.18,77.46,77.14,1.0,80.19,77.18,4654495.0,0.0
2018-06-01,81.65,78.16,77.65,1.0,82.13,81.65,4857854.0,0.0
2018-06-04,81.0,82.03,80.25,1.0,83.28,81.0,5185332.0,0.0
2018-06-05,79.03,80.97,77.96,1.0,81.11,79.03,4418346.0,0.0
2018-06-06,75.85,79.16,73.81,1.0,79.2,75.85,5814190.0,0.0
2018-06-07,76.75,76.82,76.04,1.0,77.1799,76.75,2189618.0,0.0
2018-06-08,77.19,76.6,75.58,1.0,77.47,77.19,1637204.0,0.0
2018-06-11,76.28,76.37,75.34,1.0,77.1228,76.28,4203363.0,0.0
2018-06-12,72.88,76.17,72.75,1.0,76.64,72.88,4982142.0,0.0
