date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-26,37.03,36.59,37.03,37.13,36.3,9143000.0,0.0,1.0
2018-03-27,36.48,37.21,36.48,37.22,36.25,8811943.0,0.0,1.0
2018-03-28,35.88,36.6,35.88,36.65,35.855,15568736.0,0.0,1.0
2018-03-29,36.69,36.09,36.69,36.82,35.87,12500028.0,0.0,1.0
2018-04-02,36.13,36.46,36.13,36.69,35.68,7373479.0,0.0,1.0
2018-04-03,36.14,36.21,36.14,36.27,35.58,10411221.0,0.0,1.0
2018-04-04,36.14,35.88,36.14,36.29,35.445,11128470.0,0.0,1.0
2018-04-05,36.36,36.34,36.36,36.56,35.83,10937475.0,0.0,1.0
2018-04-06,35.69,36.13,35.69,36.475,35.4,9260488.0,0.0,1.0
2018-04-09,35.7,35.87,35.7,36.31,35.59,8126646.0,0.0,1.0
2018-04-10,36.27,36.04,36.27,36.59,35.75,10158548.0,0.0,1.0
2018-04-11,36.18,35.75,36.18,36.585,35.7,8436024.0,0.0,1.0
2018-04-12,36.49,36.24,36.49,36.65,36.155,9373750.0,0.0,1.0
2018-04-13,36.79,36.61,36.79,36.995,36.52,9890064.0,0.0,1.0
2018-04-16,37.04,37.14,37.04,37.25,36.72,5975170.0,0.0,1.0
2018-04-17,37.54,37.28,37.54,37.89,37.13,7516955.0,0.0,1.0
2018-04-18,37.31,37.58,37.31,37.76,37.24,4484925.0,0.0,1.0
2018-04-19,37.2,37.3,37.2,37.97,37.075,8640039.0,0.0,1.0
2018-04-20,36.68,37.18,36.68,37.32,36.625,7036204.0,0.0,1.0
2018-04-23,36.49,36.7,36.49,36.85,36.27,5702243.0,0.0,1.0
2018-04-24,36.02,36.73,36.02,36.81,35.805,8179142.0,0.0,1.0
2018-04-25,36.58,36.01,36.58,37.12,35.79,13347865.0,0.0,1.0
2018-04-26,36.25,36.65,36.25,37.19,36.21,17312423.0,0.0,1.0
2018-04-27,36.42,36.2,36.42,36.81,35.92,11439205.0,0.0,1.0
2018-04-30,36.56,36.63,36.56,37.06,36.5,8128468.0,0.0,1.0
2018-05-01,36.57,36.43,36.57,36.74,36.19,6772879.0,0.0,1.0
2018-05-02,36.73,36.51,36.73,37.15,36.33,14058023.0,0.0,1.0
2018-05-03,36.88,36.56,36.88,37.11,35.86,10951004.0,0.0,1.0
2018-05-04,37.66,36.72,37.66,37.8,36.42,9307142.0,0.0,1.0
2018-05-07,38.04,37.94,38.04,38.28,37.7,7139019.0,0.0,1.0
2018-05-08,37.99,38.96,37.99,39.35,37.855,17346619.0,0.0,1.0
2018-05-09,37.7,38.21,37.7,38.32,37.57,10990941.0,0.0,1.0
2018-05-10,37.92,37.79,37.92,38.27,37.69,8358087.0,0.0,1.0
2018-05-11,37.94,37.92,37.94,38.11,37.65,6280150.0,0.0,1.0
2018-05-14,37.76,37.87,37.76,38.02,37.45,8968942.0,0.0,1.0
2018-05-15,37.87,37.53,37.87,37.91,37.43,5411681.0,0.0,1.0
2018-05-16,38.16,37.94,38.16,38.27,37.8,3556597.0,0.0,1.0
2018-05-17,37.77,38.05,37.77,38.32,37.7,7579484.0,0.0,1.0
2018-05-18,37.66,37.67,37.66,37.84,37.5,7432031.0,0.0,1.0
2018-05-21,37.93,37.81,37.93,38.08,37.72,6777265.0,0.0,1.0
2018-05-22,38.16,38.09,38.16,38.55,38.01,9773253.0,0.0,1.0
2018-05-23,38.77,38.53,38.77,39.085,38.38,13707246.0,0.0,1.0
2018-05-24,38.93,38.85,38.93,39.46,38.59,13630869.0,0.0,1.0
2018-05-25,39.02,38.95,39.02,39.28,38.83,8995114.0,0.0,1.0
2018-05-29,38.65,38.69,38.65,38.94,38.24,9866792.0,0.0,1.0
2018-05-30,38.66,38.8,38.66,39.115,38.48,11558663.0,0.0,1.0
2018-05-31,38.55,38.66,38.55,38.86,38.31,8555250.0,0.0,1.0
2018-06-01,38.56,38.71,38.56,38.82,38.38,10364779.0,0.0,1.0
2018-06-04,38.66,38.66,38.66,38.99,38.64,8089218.0,0.0,1.0
2018-06-05,39.08,38.75,39.08,39.1,38.65,9069457.0,0.0,1.0
2018-06-06,39.3,39.04,39.3,39.39,38.86,16787680.0,0.0,1.0
2018-06-07,39.65,39.13,39.65,39.68,39.04,13865657.0,0.0,1.0
2018-06-08,39.99,39.57,39.99,40.3,39.55,10898779.0,0.0,1.0
2018-06-11,40.13,39.87,40.13,41.11,39.8,16121717.0,0.0,1.0
2018-06-12,40.54,40.14,40.54,41.02,40.14,16868064.0,0.0,1.0
2018-06-13,43.66,43.71,43.66,43.93,43.2,49051959.0,0.0,1.0
2018-06-14,44.58,44.12,44.58,44.7,44.1,24743481.0,0.0,1.0
2018-06-15,44.66,44.58,44.66,45.05,44.39,19369393.0,0.0,1.0
2018-06-18,44.56,44.82,44.56,44.82,44.3399,12101200.0,0.0,1.0
2018-06-19,44.71,44.41,44.71,45.06,44.26,11403484.0,0.0,1.0
2018-06-20,48.08,47.59,48.08,48.52,47.26,66698951.0,0.0,1.0
2018-06-21,48.35,48.69,48.35,49.24,48.18,37866003.0,0.0,1.0
2018-06-22,48.61,48.6,48.61,49.185,48.52,15500763.0,0.0,1.0
2018-06-25,48.14,48.5,48.14,48.6525,47.85,14087530.0,0.0,1.0
2018-06-26,47.68,48.22,47.68,48.66,47.5,23826049.0,0.0,1.0
2018-06-27,48.8,48.48,48.8,49.045,47.89,29347118.0,0.0,1.0
2018-06-28,49.79,49.13,49.79,49.83,49.06,16552850.0,0.0,1.0
