date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-23,139.04,142.36,138.7077,142.87,138.85,1937648.0,0.0,1.0
2018-03-26,139.29,140.82,138.9571,141.07,137.1021,1355583.0,0.0,1.0
2018-03-27,138.75,139.62,138.4184,140.86,137.92,1409017.0,0.0,1.0
2018-03-28,140.66,139.34,140.3239,142.5,139.34,1693883.0,0.0,1.0
2018-03-29,140.87,141.09,140.5334,141.96,140.19,1560441.0,0.0,1.0
2018-04-02,139.81,140.26,139.4759,142.42,137.54,1916440.0,0.0,1.0
2018-04-03,140.53,140.55,140.1942,141.34,138.0,1496479.0,0.0,1.0
2018-04-04,141.35,138.84,141.0122,142.15,138.81,1752521.0,0.0,1.0
2018-04-05,142.61,142.27,142.2692,143.8,140.77,1420419.0,0.0,1.0
2018-04-06,139.71,141.46,139.3761,142.09,139.13,2012983.0,0.0,1.0
2018-04-09,140.03,140.22,139.6954,141.99,138.75,911560.0,0.0,1.0
2018-04-10,143.2,141.59,142.8578,144.27,141.12,1676428.0,0.0,1.0
2018-04-11,143.08,141.47,142.7381,144.18,141.2,790740.0,0.0,1.0
2018-04-12,143.94,143.69,143.596,144.56,142.6,1516564.0,0.0,1.0
2018-04-13,142.85,144.39,142.5086,144.81,141.61,1601209.0,0.0,1.0
2018-04-16,147.88,143.7,147.5266,150.7,141.89,3443490.0,0.0,1.0
2018-04-17,149.5,148.94,149.1427,150.7599,148.05,2123688.0,0.0,1.0
2018-04-18,149.28,149.32,148.9233,150.835,148.8,1701705.0,0.0,1.0
2018-04-19,147.1,148.47,146.7485,148.75,146.2,1188769.0,0.0,1.0
2018-04-20,146.25,147.62,145.9005,147.62,145.1,1007874.0,0.0,1.0
2018-04-23,148.33,146.48,147.9755,148.88,146.48,1189587.0,0.0,1.0
2018-04-24,148.89,149.48,148.5342,151.14,147.895,1282791.0,0.0,1.0
2018-04-25,151.71,147.98,151.3475,152.16,147.89,1511946.0,0.0,1.0
2018-04-26,153.96,153.0,153.5921,154.2,150.17,1818460.0,0.0,1.0
2018-04-27,158.13,153.8,157.7521,158.66,152.98,1799392.0,0.0,1.0
2018-04-30,156.21,158.22,155.8367,160.84,156.19,2110382.0,0.0,1.0
2018-05-01,154.21,155.61,153.8415,156.9,152.96,1439337.0,0.0,1.0
2018-05-02,154.63,153.83,154.2605,158.25,153.49,1512532.0,0.0,1.0
2018-05-03,146.59,150.44,146.2397,151.0,145.63,3794775.0,0.0,1.0
2018-05-04,146.82,146.32,146.4692,148.1,145.321,1682675.0,0.0,1.0
2018-05-07,144.28,146.85,143.9352,148.475,143.49,2534260.0,0.0,1.0
2018-05-08,144.01,145.74,143.6659,145.74,142.57,1515152.0,0.0,1.0
