date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-26,588.75,574.46,588.75,590.295,567.79,211499.0,0.0,1.0
2018-03-27,573.21,588.76,573.21,591.48,568.99,175401.0,0.0,1.0
2018-03-28,571.9,574.44,571.9,576.77,564.53,240929.0,0.0,1.0
2018-03-29,575.03,572.42,575.03,587.61,571.5,275344.0,0.0,1.0
2018-04-02,562.68,575.0,562.68,578.36,556.62,266760.0,0.0,1.0
2018-04-03,568.58,566.45,568.58,574.275,561.62,279317.0,0.0,1.0
2018-04-04,574.53,559.46,574.53,576.24,546.04,286916.0,0.0,1.0
2018-04-05,577.67,577.98,577.67,581.9,573.88,194841.0,0.0,1.0
2018-04-06,555.26,573.36,555.26,576.475,552.125,255535.0,0.0,1.0
2018-04-09,560.22,553.56,560.22,569.86,553.56,131584.0,0.0,1.0
2018-04-10,571.28,563.71,571.28,574.48,561.59,169959.0,0.0,1.0
2018-04-11,565.17,565.22,565.17,581.21,561.88,214725.0,0.0,1.0
2018-04-12,569.76,568.25,569.76,575.43,567.06,170360.0,0.0,1.0
2018-04-13,568.21,572.3,568.21,572.3,565.02,104596.0,0.0,1.0
2018-04-16,570.76,570.49,570.76,575.88,569.55,122597.0,0.0,1.0
2018-04-17,581.57,573.82,581.57,582.73,573.465,155838.0,0.0,1.0
2018-04-18,585.63,584.48,585.63,589.96,578.53,161145.0,0.0,1.0
2018-04-19,577.37,584.61,577.37,584.61,573.42,132214.0,0.0,1.0
2018-04-20,576.76,578.26,576.76,580.79,572.27,170595.0,0.0,1.0
2018-04-23,574.35,577.1,574.35,582.07,573.24,82009.0,0.0,1.0
2018-04-24,561.88,561.93,561.88,573.01,557.075,174204.0,0.0,1.0
2018-04-25,560.67,562.01,560.67,564.34,553.935,151283.0,0.0,1.0
2018-04-26,563.61,562.0,563.61,566.9,560.17,155855.0,0.0,1.0
2018-04-27,564.01,563.86,564.01,566.48,562.33,98028.0,0.0,1.0
2018-04-30,559.93,566.2,559.93,566.2,559.92,287046.0,0.0,1.0
2018-05-01,567.22,555.37,567.22,567.42,550.25,285137.0,0.0,1.0
2018-05-02,560.83,564.03,560.83,566.7,560.12,181225.0,0.0,1.0
2018-05-03,574.8,556.51,574.8,574.98,550.03,279380.0,0.0,1.0
2018-05-04,552.97,580.0,552.97,580.0,550.501,375290.0,0.0,1.0
2018-05-07,552.9,555.6,552.9,563.95,550.005,171923.0,0.0,1.0
2018-05-08,546.43,551.7,546.43,554.41,545.13,235075.0,0.0,1.0
2018-05-09,549.66,548.66,549.66,552.4,544.64,152414.0,0.0,1.0
2018-05-10,563.25,554.48,563.25,564.45,552.955,205026.0,0.0,1.0
2018-05-11,563.72,566.0,563.72,567.26,561.64,209131.0,0.0,1.0
2018-05-14,568.92,566.07,568.92,571.02,563.24,212367.0,0.0,1.0
2018-05-15,556.44,563.62,556.44,564.0,547.38,433915.0,0.0,1.0
2018-05-16,560.75,557.01,560.75,561.72,554.8,167926.0,0.0,1.0
2018-05-17,562.1,559.7,562.1,563.6,559.7,174824.0,0.0,1.0
2018-05-18,573.19,563.0,573.19,575.41,562.095,253502.0,0.0,1.0
2018-05-21,582.01,575.99,582.01,582.43,575.99,273480.0,0.0,1.0
2018-05-22,574.1,583.03,574.1,585.63,573.24,188660.0,0.0,1.0
2018-05-23,569.8,569.85,569.8,572.3,567.0,211325.0,0.0,1.0
2018-05-24,565.58,567.67,565.58,569.97,564.93,136771.0,0.0,1.0
2018-05-25,554.83,565.74,554.83,565.74,552.79,209295.0,0.0,1.0
2018-05-29,546.74,551.5,546.74,554.81,540.24,193644.0,0.0,1.0
2018-05-30,551.71,550.81,551.71,555.88,548.465,181656.0,0.0,1.0
2018-05-31,550.74,549.79,550.74,554.4,546.79,265588.0,0.0,1.0
2018-06-01,569.0,555.0,569.0,569.5,554.83,323457.0,0.0,1.0
2018-06-04,572.16,567.4,572.16,574.705,564.82,288358.0,0.0,1.0
2018-06-05,574.19,572.42,574.19,582.6499,569.58,253393.0,0.0,1.0
2018-06-06,584.87,573.79,584.87,585.28,572.185,235608.0,0.0,1.0
2018-06-07,590.62,585.0,590.62,590.85,583.88,366687.0,0.0,1.0
2018-06-08,594.86,590.78,594.86,595.31,588.97,290208.0,0.0,1.0
2018-06-11,592.28,594.8,592.28,595.97,589.65,229909.0,0.0,1.0
2018-06-12,595.14,595.37,595.14,596.28,590.09,196474.0,0.0,1.0
2018-06-13,593.0,594.8,593.0,596.26,591.61,220983.0,0.0,1.0
2018-06-14,592.7,594.94,592.7,594.94,590.76,191138.0,0.0,1.0
2018-06-15,589.0,592.78,589.0,594.7,583.25,292335.0,0.0,1.0
2018-06-18,585.31,585.85,585.31,586.3799,578.64,178973.0,0.0,1.0
2018-06-19,581.06,579.45,581.06,581.77,575.55,324682.0,0.0,1.0
2018-06-20,579.65,583.63,579.65,584.56,572.65,170263.0,0.0,1.0
2018-06-21,576.33,580.26,576.33,581.325,574.74,258894.0,0.0,1.0
2018-06-22,582.31,578.99,582.31,584.84,574.26,186198.0,0.0,1.0
2018-06-25,570.47,575.52,570.47,580.0,563.82,310580.0,0.0,1.0
2018-06-26,573.8,571.52,573.8,575.53,566.105,208224.0,0.0,1.0
2018-06-27,564.3,573.31,564.3,575.77,564.06,170738.0,0.0,1.0
2018-06-28,572.68,564.88,572.68,573.87,560.43,158024.0,0.0,1.0
