date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,60.3948,56.56,56.03,1.0,60.67,60.44,8418757.0,0.0
2018-02-07,60.8645,60.67,60.385,1.0,63.4,60.91,8399906.0,0.0
2018-02-08,59.0658,60.79,59.01,1.0,61.1,59.11,6770818.0,0.0
2018-02-09,58.6461,60.0,57.39,1.0,60.0,58.69,7750740.0,0.0
2018-02-12,59.2956,59.32,57.77,1.0,60.56,59.34,17221501.0,0.0
2018-02-13,59.9152,59.4,58.84,1.0,60.14,59.96,7260630.0,0.0
2018-02-14,61.1842,59.5,59.47,1.0,61.755,61.23,6979083.0,0.0
2018-02-15,60.3548,61.88,60.02,1.0,61.88,60.4,4626784.0,0.0
2018-02-16,60.8145,60.29,60.11,1.0,61.13,60.86,6307316.0,0.0
2018-02-20,59.1058,60.65,58.97,1.0,60.78,59.15,4353904.0,0.0
2018-02-21,58.6162,59.38,58.64,1.0,60.39,58.66,3788810.0,0.0
2018-02-22,58.3863,58.98,58.13,1.0,59.32,58.43,4884319.0,0.0
2018-02-23,58.9959,59.56,58.2,1.0,59.56,59.04,3484370.0,0.0
2018-02-26,59.4056,59.37,58.45,1.0,59.62,59.45,4722127.0,0.0
2018-02-27,57.6169,59.57,57.655,1.0,60.81,57.66,5085266.0,0.0
2018-02-28,56.5377,57.9,55.94,1.0,58.13,56.58,9061845.0,0.0
2018-03-01,57.3171,56.84,56.17,1.0,57.55,57.36,5266487.0,0.0
2018-03-02,57.437,56.78,55.92,1.0,57.58,57.48,4306343.0,0.0
2018-03-05,58.2664,57.04,56.9601,1.0,58.65,58.31,6150982.0,0.0
2018-03-06,59.1258,58.64,57.88,1.0,59.33,59.17,5147243.0,0.0
2018-03-07,59.2457,58.69,58.535,1.0,59.66,59.29,2458288.0,0.0
2018-03-08,58.6162,59.29,58.0,1.0,59.57,58.66,3137667.0,0.0
2018-03-09,59.7453,59.01,58.24,1.0,59.88,59.79,3781119.0,0.0
2018-03-12,60.3848,59.86,59.8,1.0,60.73,60.43,3794930.0,0.0
2018-03-13,60.5147,60.86,60.435,1.0,61.515,60.56,3738969.0,0.0
2018-03-14,59.8552,60.87,59.73,1.0,60.9,59.9,3350816.0,0.0
2018-03-15,58.846,60.07,58.49,1.0,60.3,58.89,3331020.0,0.0
2018-03-16,59.1657,58.97,58.47,1.0,59.555,59.21,3709947.0,0.0
2018-03-19,59.0159,59.0,58.24,1.0,59.1,59.06,2796047.0,0.0
2018-03-20,58.826,59.25,58.62,1.0,59.745,58.87,2403066.0,0.0
2018-03-21,59.8552,59.03,58.7,1.0,60.57,59.9,3113308.0,0.0
2018-03-22,58.6361,59.3,58.63,1.0,60.41,58.68,2986319.0,0.0
2018-03-23,58.0166,59.17,58.01,1.0,60.26,58.06,3558856.0,0.0
2018-03-26,59.1657,59.04,58.33,1.0,59.4,59.21,2410607.0,0.0
2018-03-27,58.6261,59.39,58.25,1.0,59.4,58.67,2924929.0,0.0
2018-03-28,58.7161,58.91,58.61,1.0,59.45,58.76,3049903.0,0.0
2018-03-29,58.8959,58.82,58.69,1.0,59.2,58.94,4110789.0,0.0
2018-04-02,56.7875,58.71,55.87,1.0,58.71,56.83,5276497.0,0.0
2018-04-03,57.0473,57.08,55.48,1.0,57.82,57.09,5666859.0,0.0
2018-04-04,62.773,58.53,58.01,1.0,64.08,62.82,18562256.0,0.0
2018-04-05,63.9522,63.46,62.68,1.0,64.9,64.0,6946187.0,0.0
2018-04-06,61.534,63.14,60.36,1.0,63.78,61.58,7352209.0,0.0
2018-04-09,60.7346,61.67,60.75,1.0,62.16,60.78,3591326.0,0.0
2018-04-10,60.0451,61.61,59.75,1.0,61.63,60.09,5845835.0,0.0
2018-04-11,58.1465,59.53,58.04,1.0,60.44,58.19,4784232.0,0.0
