date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-04-06,114.8515,118.06,115.38,1.0,118.5,115.78,334433.0,0.0
2018-04-09,114.5638,115.94,114.955,1.0,116.665,115.49,369330.0,0.0
2018-04-10,114.8316,116.05,114.3714,1.0,116.34,115.76,367409.0,0.0
2018-04-11,115.3772,115.61,115.61,1.0,117.6,116.31,337579.0,0.0
2018-04-12,114.038,116.51,113.985,1.0,116.51,114.96,350488.0,0.0
2018-04-13,114.2761,115.16,114.06,1.0,115.265,115.2,262925.0,0.0
2018-04-16,114.7919,115.33,114.52,1.0,116.48,115.72,272386.0,0.0
2018-04-17,115.5855,116.0,115.065,1.0,117.48,116.52,290999.0,0.0
2018-04-18,115.2086,116.83,116.01,1.0,117.06,116.14,361074.0,0.0
2018-04-19,112.7286,115.91,112.97,1.0,115.91,113.64,330020.0,0.0
2018-04-20,110.3082,113.98,111.02,1.0,114.54,111.2,436010.0,0.0
2018-04-23,110.6355,111.33,110.71,1.0,112.32,111.53,301980.0,0.0
2018-04-24,110.7248,111.84,110.66,1.0,112.23,111.62,325457.0,0.0
2018-04-25,111.2605,111.49,110.68,1.0,112.45,112.16,400427.0,0.0
2018-04-26,112.9469,112.49,112.26,1.0,114.51,113.86,479595.0,0.0
2018-04-27,115.4566,113.66,113.66,1.0,116.77,116.39,565957.0,0.0
2018-04-30,114.9209,116.7,115.49,1.0,116.7,115.85,557047.0,0.0
2018-05-01,116.4981,115.85,115.6,1.0,117.88,117.44,375482.0,0.0
2018-05-02,114.5935,117.47,114.69,1.0,117.47,115.52,505260.0,0.0
2018-05-03,116.4485,116.05,115.4,1.0,118.615,117.39,548895.0,0.0
2018-05-04,117.7778,117.08,117.08,1.0,119.0325,118.73,313063.0,0.0
2018-05-07,117.8968,119.19,117.97,1.0,119.49,118.85,431766.0,0.0
2018-05-08,116.8354,118.57,116.9,1.0,118.64,117.78,459796.0,0.0
2018-05-09,117.6588,117.78,117.31,1.0,118.8,118.61,341061.0,0.0
2018-05-10,118.0853,119.0,118.38,1.0,119.49,119.04,178639.0,0.0
2018-05-11,117.629,119.19,118.27,1.0,119.69,118.58,221866.0,0.0
2018-05-14,116.4684,118.35,116.64,1.0,118.7417,117.41,218276.0,0.0
2018-05-15,114.1868,116.67,114.72,1.0,116.67,115.11,500111.0,0.0
2018-05-16,113.175,115.7,113.84,1.0,116.33,114.09,466961.0,0.0
2018-05-17,113.294,114.31,113.25,1.0,114.92,114.21,391805.0,0.0
2018-05-18,113.8198,114.15,113.68,1.0,114.87,114.74,278767.0,0.0
2018-05-21,115.5855,115.29,114.04,1.0,117.08,116.52,329783.0,0.0
2018-05-22,115.6748,116.72,116.095,1.0,117.06,116.61,587252.0,0.0
2018-05-23,116.2997,116.9,116.24,1.0,117.83,117.24,535503.0,0.0
2018-05-24,115.7938,117.34,116.22,1.0,118.115,116.73,327681.0,0.0
2018-05-25,116.0022,117.05,116.3,1.0,117.3,116.94,420590.0,0.0
2018-05-29,116.1113,116.47,115.91,1.0,117.745,117.05,470966.0,0.0
2018-05-30,118.4226,117.44,116.3,1.0,119.5,119.38,384215.0,0.0
2018-05-31,117.9365,118.9,118.28,1.0,119.46,118.89,556626.0,0.0
2018-06-01,117.6191,118.65,118.26,1.0,119.38,118.57,369387.0,0.0
2018-06-04,118.0357,118.67,117.92,1.0,119.09,118.99,363911.0,0.0
2018-06-05,118.5019,119.35,119.0,1.0,119.99,119.46,367547.0,0.0
2018-06-06,120.7537,119.16,119.16,1.0,121.78,121.73,551798.0,0.0
2018-06-07,119.861,121.78,120.49,1.0,122.31,120.83,399269.0,0.0
2018-06-08,119.8907,120.79,120.27,1.0,121.4,120.86,385957.0,0.0
2018-06-11,119.8213,121.11,120.43,1.0,121.43,120.79,278252.0,0.0
2018-06-12,121.3192,120.74,120.39,1.0,122.96,122.3,398984.0,0.0
2018-06-13,119.0376,122.3,119.71,1.0,122.7,120.0,285979.0,0.0
2018-06-14,120.1189,120.12,120.12,1.0,121.29,121.09,256933.0,0.0
2018-06-15,118.7003,121.08,119.27,1.0,121.9,119.66,741350.0,0.0
2018-06-18,117.9564,119.42,118.11,1.0,119.845,118.91,377885.0,0.0
2018-06-19,117.252,118.48,117.89,1.0,119.07,118.2,440853.0,0.0
2018-06-20,119.484,118.0,118.0,1.0,120.53,120.45,412145.0,0.0
2018-06-21,123.69,119.68,119.68,1.0,123.85,123.69,687580.0,1.0
2018-06-22,125.61,123.89,123.72,1.0,125.74,125.61,749645.0,0.0
2018-06-25,125.73,127.38,124.54,1.0,127.995,125.73,602155.0,0.0
2018-06-26,124.96,125.66,123.201,1.0,125.82,124.96,586081.0,0.0
2018-06-27,124.95,125.57,124.65,1.0,126.09,124.95,384719.0,0.0
2018-06-28,125.35,124.95,124.31,1.0,125.66,125.35,182447.0,0.0
