date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-26,44.14,43.9,43.7522,44.32,43.81,2828497.0,0.0,1.0
2018-03-27,45.11,44.52,44.7137,45.49,44.12,4377661.0,0.0,1.0
2018-03-28,45.34,45.3,44.9416,45.505,44.9,4727889.0,0.0,1.0
2018-03-29,45.48,45.43,45.0804,45.87,45.1,3709384.0,0.0,1.0
2018-04-02,44.95,45.6,44.5551,45.79,44.675,3007068.0,0.0,1.0
2018-04-03,45.2,45.06,44.8029,45.43,44.77,3288836.0,0.0,1.0
2018-04-04,45.21,45.01,44.8128,45.36,44.695,3372959.0,0.0,1.0
2018-04-05,45.69,45.22,45.2886,45.84,44.76,3988889.0,0.0,1.0
2018-04-06,45.47,45.7,45.0705,45.99,45.38,3618938.0,0.0,1.0
2018-04-09,45.51,45.45,45.1101,45.8,45.24,2672877.0,0.0,1.0
2018-04-10,45.03,45.39,44.6344,45.57,44.95,3700356.0,0.0,1.0
2018-04-11,44.84,44.89,44.446,45.4,44.78,2973640.0,0.0,1.0
2018-04-12,44.02,44.93,43.6332,45.02,43.925,3252628.0,0.0,1.0
2018-04-13,44.48,44.02,44.0892,44.66,44.02,3381072.0,0.0,1.0
2018-04-16,45.28,44.65,44.8822,45.38,44.49,3900612.0,0.0,1.0
2018-04-17,45.61,45.41,45.2093,45.75,45.15,3171109.0,0.0,1.0
2018-04-18,45.32,45.72,44.9218,46.01,45.29,1949926.0,0.0,1.0
2018-04-19,45.39,45.15,44.9912,45.45,44.96,2608376.0,0.0,1.0
2018-04-20,45.1,45.49,44.7037,45.56,44.96,2979332.0,0.0,1.0
2018-04-23,45.31,45.25,44.9119,45.57,45.12,2482706.0,0.0,1.0
2018-04-24,45.68,45.39,45.2786,46.05,45.28,4308963.0,0.0,1.0
2018-04-25,45.77,45.63,45.3679,46.075,45.39,3551240.0,0.0,1.0
2018-04-26,46.48,45.67,46.0716,46.64,45.54,2823672.0,0.0,1.0
2018-04-27,47.1,46.34,46.6862,47.38,46.33,3352543.0,0.0,1.0
2018-04-30,46.84,47.21,46.4285,47.37,46.81,2881313.0,0.0,1.0
2018-05-01,46.65,46.85,46.2401,46.93,46.59,2412651.0,0.0,1.0
2018-05-02,46.54,46.62,46.1311,46.7359,46.25,2652622.0,0.0,1.0
2018-05-03,46.48,46.45,46.0716,46.71,45.93,3384405.0,0.0,1.0
2018-05-04,46.39,46.64,45.9824,46.675,46.26,3595216.0,0.0,1.0
2018-05-07,46.13,46.45,45.7247,46.54,45.99,1981888.0,0.0,1.0
2018-05-08,45.0,45.98,44.6046,46.115,44.85,4135774.0,0.0,1.0
2018-05-09,44.81,45.01,44.4163,45.09,44.58,3378707.0,0.0,1.0
2018-05-10,45.25,45.08,44.8524,45.3807,44.85,2255588.0,0.0,1.0
2018-05-11,45.26,45.32,44.8623,45.42,45.17,1970586.0,0.0,1.0
2018-05-14,45.01,45.31,44.6145,45.41,44.68,2311472.0,0.0,1.0
2018-05-15,44.55,44.65,44.1586,44.92,44.35,2440667.0,0.0,1.0
2018-05-16,44.25,44.59,43.8612,44.64,44.09,2381950.0,0.0,1.0
2018-05-17,43.83,44.27,43.4449,44.39,43.76,2176131.0,0.0,1.0
2018-05-18,43.7,43.88,43.316,44.13,43.435,2235001.0,0.0,1.0
2018-05-21,43.55,43.73,43.1674,43.8,43.28,2230640.0,0.0,1.0
2018-05-22,43.71,43.52,43.326,43.9,43.43,1941029.0,0.0,1.0
2018-05-23,44.36,43.84,43.9702,44.38,43.74,3139819.0,0.0,1.0
2018-05-24,44.84,44.4,44.446,44.88,44.25,3068126.0,0.0,1.0
2018-05-25,45.19,44.81,44.793,45.3,44.81,2477944.0,0.0,1.0
2018-05-29,45.25,45.14,44.8524,45.58,44.95,3154171.0,0.0,1.0
2018-05-30,45.61,45.24,45.2093,45.7199,45.01,2378419.0,0.0,1.0
2018-05-31,45.52,45.58,45.1201,45.87,45.27,3149661.0,0.0,1.0
2018-06-01,44.74,45.61,44.3469,45.61,44.63,2406546.0,0.0,1.0
2018-06-04,44.14,44.72,43.7522,44.93,44.0,3221621.0,0.0,1.0
2018-06-05,43.32,44.13,42.9394,44.27,43.32,3849302.0,0.0,1.0
2018-06-06,42.35,43.33,41.9779,43.36,42.29,4715068.0,0.0,1.0
2018-06-07,42.72,42.46,42.3447,43.1,42.27,2907289.0,0.0,1.0
2018-06-08,42.69,42.7,42.3149,42.86,42.485,2526835.0,0.0,1.0
2018-06-11,42.13,42.8,41.7598,42.83,41.99,3060670.0,0.0,1.0
2018-06-12,42.58,42.11,42.2059,42.67,42.07,3152747.0,0.0,1.0
2018-06-13,42.5,42.55,42.1266,42.79,42.28,2746617.0,0.0,1.0
2018-06-14,42.87,42.27,42.87,42.97,42.15,3827822.0,0.38,1.0
2018-06-15,43.33,42.84,43.33,43.43,42.58,6558524.0,0.0,1.0
2018-06-18,43.6,43.29,43.6,43.75,43.25,2749770.0,0.0,1.0
2018-06-19,44.19,43.32,44.19,44.39,43.32,3471317.0,0.0,1.0
2018-06-20,43.88,43.76,43.88,44.01,43.55,3492360.0,0.0,1.0
2018-06-21,43.85,43.83,43.85,44.175,43.58,2443687.0,0.0,1.0
2018-06-22,43.85,43.99,43.85,44.15,43.69,5380949.0,0.0,1.0
2018-06-25,45.15,43.97,45.15,45.22,43.9,3675157.0,0.0,1.0
2018-06-26,45.33,45.25,45.33,45.62,44.97,3951281.0,0.0,1.0
2018-06-27,45.69,45.22,45.69,45.75,45.09,3234745.0,0.0,1.0
2018-06-28,45.66,45.81,45.66,46.24,45.57,3003533.0,0.0,1.0
