date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,186.92,180.31,185.4084,188.06,177.771,2990284.0,0.0,1.0
2018-02-07,183.31,186.26,181.8276,188.33,183.17,1501282.0,0.0,1.0
2018-02-08,174.51,182.51,173.7534,182.51,174.5,1519399.0,0.66,1.0
2018-02-09,176.89,177.06,176.1231,178.58,168.44,2084464.0,0.0,1.0
2018-02-12,180.98,178.67,180.1954,182.75,177.84,1507787.0,0.0,1.0
2018-02-13,179.83,179.83,179.0504,180.83,178.76,1070105.0,0.0,1.0
2018-02-14,183.89,179.11,183.0928,184.19,178.61,1145695.0,0.0,1.0
2018-02-15,184.63,185.26,183.8296,186.82,183.08,918700.0,0.0,1.0
2018-02-16,183.22,184.35,182.4257,186.3,183.15,816617.0,0.0,1.0
2018-02-20,181.61,182.0,180.8226,183.71,180.425,889883.0,0.0,1.0
2018-02-21,181.3,181.72,180.514,184.72,181.26,687898.0,0.0,1.0
2018-02-22,183.92,182.47,183.1226,185.215,181.875,848169.0,0.0,1.0
2018-02-23,183.57,184.85,182.7741,185.39,181.22,713413.0,0.0,1.0
2018-02-26,185.55,184.62,184.7456,186.2,183.43,859099.0,0.0,1.0
2018-02-27,181.89,185.44,181.1014,186.11,181.86,720121.0,0.0,1.0
2018-02-28,178.47,182.79,177.6963,184.08,178.43,981348.0,0.0,1.0
2018-03-01,177.3,178.5,176.5313,181.32,175.65,1830534.0,0.0,1.0
2018-03-02,175.55,176.31,174.7889,176.83,173.18,1354099.0,0.0,1.0
2018-03-05,177.12,174.49,176.3521,178.08,172.8,1026494.0,0.0,1.0
2018-03-06,177.84,178.0,177.069,180.605,177.5,1173971.0,0.0,1.0
2018-03-07,176.39,175.86,175.6253,177.5,175.03,1223039.0,0.0,1.0
2018-03-08,181.16,178.85,180.3746,181.27,177.67,1407031.0,0.0,1.0
2018-03-09,186.58,182.79,185.7711,187.86,182.08,1269696.0,0.0,1.0
2018-03-12,182.36,187.24,181.5694,187.24,181.42,1032112.0,0.0,1.0
2018-03-13,181.86,182.8,181.0716,184.475,181.31,817431.0,0.0,1.0
2018-03-14,179.46,183.01,178.682,183.31,179.04,835832.0,0.0,1.0
2018-03-15,180.08,179.84,179.2993,181.57,178.9142,670071.0,0.0,1.0
2018-03-16,182.71,180.13,181.9179,183.8099,179.86,1168410.0,0.0,1.0
2018-03-19,181.9,182.52,181.1114,182.82,179.83,775846.0,0.0,1.0
2018-03-20,180.39,182.67,179.6079,184.77,180.25,1304342.0,0.0,1.0
2018-03-21,181.75,180.5,180.962,183.82,180.11,967836.0,0.0,1.0
2018-03-22,175.87,180.14,175.1075,180.61,175.77,1132094.0,0.0,1.0
2018-03-23,169.24,176.31,168.5063,176.95,169.0,1421823.0,0.0,1.0
2018-03-26,174.62,172.96,173.8629,174.63,169.95,1066171.0,0.0,1.0
2018-03-27,170.36,174.66,169.6214,175.6375,169.78,1379373.0,0.0,1.0
2018-03-28,168.15,170.56,167.421,171.1,167.5001,1083884.0,0.0,1.0
2018-03-29,171.03,168.69,170.2885,173.4,168.6,1291008.0,0.0,1.0
2018-04-02,166.58,170.02,165.8578,170.9067,163.81,1162106.0,0.0,1.0
2018-04-03,168.76,166.77,168.0284,168.849,166.08,955867.0,0.0,1.0
2018-04-04,170.95,165.37,170.2089,171.25,164.68,1433475.0,0.0,1.0
