date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-05,15.19,15.55,15.19,15.86,15.05,3424641.0,0.0,1.0
2018-04-06,14.75,15.1,14.75,15.22,14.59,2217519.0,0.0,1.0
2018-04-09,14.4,14.83,14.4,14.83,14.38,2432646.0,0.0,1.0
2018-04-10,14.58,14.6,14.58,14.62,14.36,1850269.0,0.0,1.0
2018-04-11,14.71,14.36,14.71,14.82,14.36,2044848.0,0.0,1.0
2018-04-12,14.99,14.73,14.99,15.06,14.62,1639663.0,0.0,1.0
2018-04-13,14.34,15.09,14.34,15.16,14.25,3016977.0,0.0,1.0
2018-04-16,14.35,14.41,14.35,14.48,14.27,1528343.0,0.0,1.0
2018-04-17,14.2,14.44,14.2,14.45,14.19,2680452.0,0.0,1.0
2018-04-18,14.02,14.23,14.02,14.37,13.98,2469366.0,0.0,1.0
2018-04-19,14.01,14.02,14.01,14.14,13.9,1566977.0,0.0,1.0
2018-04-20,13.99,13.99,13.99,14.18,13.915,1612603.0,0.0,1.0
2018-04-23,14.61,14.18,14.61,14.75,14.18,3520344.0,0.0,1.0
2018-04-24,14.81,14.68,14.81,15.17,14.6,2998860.0,0.0,1.0
2018-04-25,14.32,14.85,14.32,14.87,14.22,2255050.0,0.0,1.0
2018-04-26,14.69,14.34,14.69,14.71,14.16,1861279.0,0.0,1.0
2018-04-27,15.37,14.86,15.37,15.85,14.81,5480630.0,0.0,1.0
2018-04-30,15.35,15.37,15.35,15.72,15.15,4767829.0,0.0,1.0
2018-05-01,16.15,14.77,16.15,16.18,14.39,10260794.0,0.0,1.0
2018-05-02,16.37,15.92,16.37,16.82,15.89,6222166.0,0.0,1.0
2018-05-03,15.57,16.29,15.57,16.32,15.46,3518697.0,0.0,1.0
2018-05-04,15.73,15.55,15.73,15.79,15.24,2261433.0,0.0,1.0
2018-05-07,16.25,15.86,16.25,16.26,15.69,2981243.0,0.0,1.0
2018-05-08,16.51,16.2,16.51,16.715,16.17,3578229.0,0.0,1.0
2018-05-09,16.51,16.51,16.51,16.55,16.17,2289788.0,0.0,1.0
2018-05-10,16.64,16.54,16.64,16.72,16.37,1790970.0,0.0,1.0
2018-05-11,16.9,16.7,16.9,16.975,16.5,2138461.0,0.0,1.0
2018-05-14,16.66,16.95,16.66,16.959,16.45,1583021.0,0.0,1.0
2018-05-15,17.13,16.65,17.13,17.57,16.575,4646357.0,0.0,1.0
2018-05-16,18.31,17.21,18.31,18.52,17.15,6697363.0,0.0,1.0
2018-05-17,17.84,18.25,17.84,18.4,17.79,4480178.0,0.0,1.0
2018-05-18,18.0,17.86,18.0,18.07,17.58,2952551.0,0.0,1.0
2018-05-21,17.97,18.03,17.97,18.08,17.735,1497772.0,0.0,1.0
2018-05-22,17.81,18.04,17.81,18.16,17.76,1621047.0,0.0,1.0
2018-05-23,17.89,17.78,17.89,18.18,17.75,1725109.0,0.0,1.0
2018-05-24,18.39,17.91,18.39,18.5,17.79,2926649.0,0.0,1.0
2018-05-25,18.88,18.46,18.88,18.93,18.34,4151047.0,0.0,1.0
2018-05-29,18.57,18.65,18.57,18.85,18.3048,2723064.0,0.0,1.0
2018-05-30,19.2,18.65,19.2,19.29,18.65,3291488.0,0.0,1.0
2018-05-31,18.92,19.25,18.92,19.535,18.88,3967958.0,0.0,1.0
2018-06-01,19.33,19.12,19.33,19.43,18.95,2977537.0,0.0,1.0
2018-06-04,20.47,19.52,20.47,20.6,19.42,6047989.0,0.0,1.0
2018-06-05,21.3,20.47,21.3,21.3,20.1,5357291.0,0.0,1.0
2018-06-06,22.1,21.46,22.1,22.58,21.32,9962960.0,0.0,1.0
2018-06-07,21.65,22.39,21.65,22.46,21.41,5458373.0,0.0,1.0
2018-06-08,22.4,21.57,22.4,22.4,21.38,4490046.0,0.0,1.0
2018-06-11,22.17,22.44,22.17,22.5,22.11,4748416.0,0.0,1.0
2018-06-12,22.13,22.29,22.13,22.3,21.95,3171840.0,0.0,1.0
2018-06-13,21.77,22.04,21.77,22.28,21.73,3294141.0,0.0,1.0
2018-06-14,21.73,21.79,21.73,22.12,21.41,3730286.0,0.0,1.0
2018-06-15,21.47,21.55,21.47,21.98,21.34,4358892.0,0.0,1.0
2018-06-18,21.56,21.28,21.56,21.57,20.47,3574568.0,0.0,1.0
2018-06-19,20.86,21.17,20.86,21.43,20.7248,3272942.0,0.0,1.0
2018-06-20,21.36,21.07,21.36,21.43,20.86,2494607.0,0.0,1.0
2018-06-21,21.08,21.16,21.08,21.67,21.025,1916885.0,0.0,1.0
2018-06-22,20.79,21.27,20.79,21.36,20.77,3344183.0,0.0,1.0
2018-06-25,20.76,20.67,20.76,20.91,20.21,2945891.0,0.0,1.0
2018-06-26,21.08,20.79,21.08,21.29,20.6648,2043328.0,0.0,1.0
2018-06-27,21.22,21.05,21.22,21.795,20.91,2793192.0,0.0,1.0
2018-06-28,21.84,21.15,21.84,21.855,21.02,3325500.0,0.0,1.0
