date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,43.88,40.55,43.88,43.93,40.55,66061066.0,0.0,1.0
2018-02-07,42.01,43.26,42.01,43.56,41.74,50272933.0,0.0,1.0
2018-02-08,40.0,42.52,40.0,43.03,40.0,50662204.0,0.0,1.0
2018-02-09,40.41,41.05,40.41,41.19,37.52,63277832.0,0.0,1.0
2018-02-12,42.19,41.01,42.19,42.68,40.88,47734484.0,0.0,1.0
2018-02-13,42.63,42.05,42.63,42.92,41.98,29958206.0,0.0,1.0
2018-02-14,43.45,41.93,43.45,43.63,41.93,36112301.0,0.0,1.0
2018-02-15,43.5,43.725,43.5,43.92,42.26,34666043.0,0.0,1.0
2018-02-16,44.21,43.29,44.21,45.11,43.13,48776595.0,0.0,1.0
2018-02-20,44.9,44.02,44.9,45.27,43.9,35646723.0,0.0,1.0
2018-02-21,44.54,45.37,44.54,45.55,44.52,31369022.0,0.0,1.0
2018-02-22,44.25,44.78,44.25,44.83,44.04,23399894.0,0.0,1.0
2018-02-23,46.53,45.18,46.53,46.8,45.02,48225875.0,0.0,1.0
2018-02-26,47.98,46.97,47.98,48.23,46.7,40998050.0,0.0,1.0
2018-02-27,48.58,47.66,48.58,48.99,47.42,43450675.0,0.0,1.0
2018-02-28,48.81,48.8,48.81,49.46,48.35,44203484.0,0.0,1.0
2018-03-01,47.62,48.77,47.62,48.81,46.77,61278848.0,0.0,1.0
2018-03-02,49.11,46.36,49.11,49.25,45.95,52492924.0,0.0,1.0
2018-03-05,52.03,48.8,52.03,52.36,48.72,70984057.0,0.0,1.0
2018-03-06,53.74,53.4,53.74,54.64,53.21,73096298.0,0.0,1.0
2018-03-07,53.97,53.34,53.97,55.0,53.125,61669983.0,0.0,1.0
2018-03-08,55.22,54.585,55.22,55.47,54.3,50445760.0,0.0,1.0
2018-03-09,54.59,55.76,54.59,55.83,53.62,64657870.0,0.0,1.0
2018-03-12,59.37,56.5,59.37,61.17,56.35,136732167.0,0.0,1.0
2018-03-13,59.43,62.17,59.43,63.42,58.52,140949759.0,0.0,1.0
2018-03-14,59.78,59.32,59.78,60.06,57.56,79851384.0,0.0,1.0
2018-03-15,58.84,59.77,58.84,60.15,58.23,48759925.0,0.0,1.0
2018-03-16,60.58,60.0,60.58,60.69,59.21,67035018.0,0.0,1.0
2018-03-19,60.14,60.36,60.14,60.99,58.75,70185702.0,0.0,1.0
2018-03-20,61.15,60.1,61.15,61.25,59.8,53277223.0,0.0,1.0
2018-03-21,61.07,61.35,61.07,61.72,60.6,50063889.0,0.0,1.0
2018-03-22,58.92,60.07,58.92,60.3,58.11,66693263.0,0.0,1.0
2018-03-23,54.21,57.69,54.21,58.8,53.68,117093861.0,0.0,1.0
2018-03-26,55.56,56.26,55.56,56.71,52.72,69445328.0,0.0,1.0
2018-03-27,52.4,55.06,52.4,55.47,51.68,67229050.0,0.0,1.0
2018-03-28,51.49,51.93,51.49,53.35,50.7,62987534.0,0.0,1.0
2018-03-29,52.14,52.16,52.14,52.68,51.14,61458758.0,0.0,1.0
2018-04-02,50.06,51.54,50.06,51.72,49.56,59875497.0,0.0,1.0
2018-04-03,51.55,50.8,51.55,51.7702,50.32,52436387.0,0.0,1.0
2018-04-04,53.39,49.62,53.39,53.5,49.26,60272778.0,0.0,1.0
