date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,201.13,195.13,200.3332,201.99,193.77,2697808.0,0.0,1.0
2018-02-07,204.32,201.15,203.5106,208.55,201.15,2224357.0,0.0,1.0
2018-02-08,198.74,207.06,197.9527,207.33,198.56,2762669.0,0.0,1.0
2018-02-09,204.52,201.18,203.7098,206.74,199.01,3381621.0,0.0,1.0
2018-02-12,207.52,206.0,206.6979,209.98,204.12,2112216.0,0.0,1.0
2018-02-13,209.53,206.57,208.6999,210.29,205.761,1386680.0,0.0,1.0
2018-02-14,212.58,208.59,211.7378,212.91,208.21,1853013.0,0.0,1.0
2018-02-15,218.18,214.07,217.3157,218.1899,213.56,2170893.0,0.0,1.0
2018-02-16,217.73,217.68,216.8674,218.78,215.9,1448245.0,0.0,1.0
2018-02-20,216.54,216.74,215.6822,218.7,215.45,1455543.0,0.0,1.0
2018-02-21,215.8,216.54,214.9451,219.78,215.76,1070421.0,0.0,1.0
2018-02-22,215.36,216.67,214.5068,216.76,214.85,912732.0,0.0,1.0
2018-02-23,218.24,216.77,217.3754,218.26,215.33,921868.0,0.0,1.0
2018-02-26,219.86,219.0,218.989,220.8999,218.401,1121718.0,0.0,1.0
2018-02-27,219.19,220.0,218.3217,222.82,219.19,1216877.0,0.0,1.0
2018-02-28,217.51,219.85,216.6483,221.29,217.45,1500706.0,0.0,1.0
2018-03-01,211.36,217.93,210.5227,218.36,209.85,2002400.0,0.0,1.0
2018-03-02,214.78,209.77,213.9291,215.53,209.17,1655014.0,0.0,1.0
2018-03-05,215.0,214.0,214.1483,215.38,211.905,1563155.0,0.0,1.0
2018-03-06,213.24,215.65,212.3952,215.89,212.87,1548465.0,0.0,1.0
2018-03-07,214.36,210.47,213.5108,214.62,209.8,1598164.0,0.0,1.0
2018-03-08,214.09,215.28,213.2419,215.36,212.08,1289358.0,0.0,1.0
2018-03-09,214.81,213.84,213.959,215.15,210.5,1744826.0,0.0,1.0
2018-03-12,210.04,215.66,209.2079,215.87,209.615,2034883.0,0.0,1.0
2018-03-13,210.62,210.53,209.7856,213.085,209.545,1987773.0,0.0,1.0
2018-03-14,208.31,211.67,207.4848,212.08,205.43,2292901.0,0.0,1.0
2018-03-15,208.58,209.0,207.7537,209.3396,206.42,1720985.0,0.0,1.0
2018-03-16,210.08,208.73,209.2477,210.44,208.194,2748662.0,0.0,1.0
2018-03-19,210.75,208.81,209.9151,211.73,208.06,1225012.0,0.0,1.0
2018-03-20,213.05,210.9,212.206,213.4999,210.3256,1395195.0,0.0,1.0
2018-03-21,213.48,213.06,212.6343,215.64,211.33,1273874.0,0.0,1.0
2018-03-22,209.11,212.22,208.2816,213.88,208.41,1452701.0,0.0,1.0
2018-03-23,214.57,209.59,213.72,219.15,209.4801,2927231.0,0.0,1.0
2018-03-26,218.73,217.59,217.8635,219.19,216.795,2287909.0,0.0,1.0
2018-03-27,215.11,219.88,214.2578,220.0,213.8,1583703.0,0.0,1.0
2018-03-28,211.06,215.11,210.2239,215.7,209.03,2064957.0,0.0,1.0
2018-03-29,215.82,212.06,214.965,215.82,211.57,2154356.0,0.0,1.0
2018-04-02,211.97,215.1,211.1303,215.38,209.36,1961866.0,0.0,1.0
2018-04-03,214.05,212.72,213.202,214.33,210.5,1449935.0,0.0,1.0
2018-04-04,217.0,210.6,216.1403,217.23,209.51,1711507.0,0.0,1.0
2018-04-05,219.39,218.35,218.5209,219.75,216.7255,2083653.0,0.0,1.0
2018-04-06,215.91,217.23,215.0547,219.35,214.06,1749735.0,0.0,1.0
2018-04-09,217.22,217.7,216.3595,219.34,216.4,1681435.0,0.0,1.0
2018-04-10,218.11,219.66,218.11,219.86,215.781,2129602.0,0.8675,1.0
2018-04-11,218.39,218.36,218.39,221.38,217.42,1800018.0,0.0,1.0
2018-04-12,220.94,219.0,220.94,222.16,218.7,1836358.0,0.0,1.0
2018-04-13,222.01,222.64,222.01,222.74,220.15,1334871.0,0.0,1.0
2018-04-16,225.09,223.67,225.09,225.86,222.76,1528826.0,0.0,1.0
2018-04-17,227.11,226.86,227.11,227.49,225.19,1930273.0,0.0,1.0
2018-04-18,227.06,228.52,227.06,228.52,225.86,1364464.0,0.0,1.0
2018-04-19,228.06,227.09,228.06,228.41,225.9301,867080.0,0.0,1.0
2018-04-20,227.35,228.47,227.35,228.85,226.29,1256452.0,0.0,1.0
2018-04-23,228.13,227.67,228.13,228.8102,226.65,1423081.0,0.0,1.0
2018-04-24,218.8,229.0,218.8,229.75,215.17,2746715.0,0.0,1.0
2018-04-25,213.69,218.0,213.69,218.68,210.89,3186794.0,0.0,1.0
2018-04-26,211.07,213.78,211.07,213.78,204.54,4146803.0,0.0,1.0
2018-04-27,203.96,210.66,203.96,210.88,202.88,3130862.0,0.0,1.0
2018-04-30,204.94,203.85,204.94,207.3021,203.51,2243281.0,0.0,1.0
2018-05-01,202.08,204.81,202.08,205.69,197.68,3129384.0,0.0,1.0
2018-05-02,201.08,201.92,201.08,203.65,200.34,2712212.0,0.0,1.0
2018-05-03,201.53,200.47,201.53,202.694,196.94,2503440.0,0.0,1.0
2018-05-04,202.54,200.64,202.54,203.27,199.89,1534170.0,0.0,1.0
2018-05-07,205.17,203.54,205.17,205.95,203.27,1837737.0,0.0,1.0
2018-05-08,210.4,206.0,210.4,211.31,205.59,2796669.0,0.0,1.0
2018-05-09,212.23,212.06,212.23,213.25,210.37,2345557.0,0.0,1.0
2018-05-10,212.61,213.52,212.61,213.84,211.5,2309215.0,0.0,1.0
2018-05-11,213.83,212.03,213.83,214.44,212.03,1951129.0,0.0,1.0
2018-05-14,209.19,214.0,209.19,214.12,208.2,1871770.0,0.0,1.0
2018-05-15,209.4,208.43,209.4,210.69,207.5796,1280507.0,0.0,1.0
2018-05-16,210.15,209.33,210.15,210.75,209.04,1863663.0,0.0,1.0
2018-05-17,210.62,210.21,210.62,211.26,208.49,1109978.0,0.0,1.0
2018-05-18,211.06,210.98,211.06,212.5,210.01,1720508.0,0.0,1.0
2018-05-21,213.95,212.0,213.95,214.64,211.6706,1195222.0,0.0,1.0
2018-05-22,207.73,211.19,207.73,211.75,207.4,2057187.0,0.0,1.0
2018-05-23,211.14,207.04,211.14,211.27,206.29,1722006.0,0.0,1.0
2018-05-24,213.94,210.95,213.94,214.54,210.75,1528174.0,0.0,1.0
2018-05-25,211.27,213.42,211.27,214.49,210.95,1590251.0,0.0,1.0
2018-05-29,209.03,210.0,209.03,210.845,207.9713,1421963.0,0.0,1.0
2018-05-30,212.32,210.37,212.32,212.8,209.5,1045987.0,0.0,1.0
2018-05-31,209.5,212.19,209.5,212.85,209.39,1571987.0,0.0,1.0
2018-06-01,211.36,210.7,211.36,212.095,210.46,1012459.0,0.0,1.0
2018-06-04,212.63,211.58,212.63,213.11,211.07,837624.0,0.0,1.0
2018-06-05,213.27,212.3,213.27,213.37,211.77,1176372.0,0.0,1.0
2018-06-06,212.92,212.89,212.92,213.47,211.93,1580237.0,0.0,1.0
2018-06-07,212.66,213.12,212.66,213.9,211.77,1607403.0,0.0,1.0
2018-06-08,214.56,213.19,214.56,214.76,212.06,1242139.0,0.0,1.0
2018-06-11,212.56,214.16,212.56,214.66,212.545,1689737.0,0.0,1.0
2018-06-12,206.61,212.13,206.61,212.26,204.97,3507519.0,0.0,1.0
2018-06-13,205.47,206.48,205.47,207.8,204.9,2436831.0,0.0,1.0
2018-06-14,202.68,206.23,202.68,206.91,201.9,2110808.0,0.0,1.0
2018-06-15,201.53,201.51,201.53,202.2499,199.5,3339603.0,0.0,1.0
2018-06-18,202.61,200.22,202.61,202.85,199.72,1813563.0,0.0,1.0
2018-06-19,196.6,200.87,196.6,201.73,196.075,2690498.0,0.0,1.0
2018-06-20,196.42,196.7,196.42,198.22,194.05,2257720.0,0.0,1.0
2018-06-21,194.7,195.48,194.7,196.19,191.78,2424052.0,0.0,1.0
2018-06-22,193.38,195.69,193.38,195.69,192.9,3642820.0,0.0,1.0
2018-06-25,193.52,192.91,193.52,195.93,192.02,1799842.0,0.0,1.0
2018-06-26,193.9,194.01,193.9,195.1797,193.07,1691337.0,0.0,1.0
2018-06-27,192.54,194.53,192.54,196.51,192.51,1545204.0,0.0,1.0
2018-06-28,192.92,192.54,192.92,194.21,190.27,1776394.0,0.0,1.0
