date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,97.9983,95.39,94.31,1.0,99.62,99.02,2946606.0,0.0
2018-02-07,97.9587,98.6,98.36,1.0,100.39,98.98,1598215.0,0.0
2018-02-08,92.6046,98.27,93.545,1.0,99.07,93.57,1891245.0,0.0
2018-02-09,93.8219,94.15,90.89,1.0,95.64,94.8,2703119.0,0.0
2018-02-12,96.5138,96.02,95.54,1.0,98.04,97.52,1762585.0,0.0
2018-02-13,96.8899,96.9,96.2,1.0,98.07,97.9,1097096.0,0.0
2018-02-14,98.6713,97.34,97.2,1.0,100.13,99.7,1585224.0,0.0
2018-02-15,99.0771,100.26,99.26,1.0,101.01,100.11,1270816.0,0.0
2018-02-16,99.0969,99.85,98.51,1.0,101.0,100.13,1188902.0,0.0
2018-02-20,99.2552,99.9,99.16,1.0,100.95,100.29,1013658.0,0.0
2018-02-21,100.047,100.37,100.16,1.0,102.66,101.09,1007663.0,0.0
2018-02-22,100.4626,101.5,101.09,1.0,102.87,101.51,891617.0,0.0
2018-02-23,102.3727,102.22,101.62,1.0,103.58,103.44,911108.0,0.0
2018-02-26,103.1348,103.66,102.36,1.0,104.28,104.21,1228281.0,0.0
2018-02-27,101.2544,104.19,102.11,1.0,104.46,102.31,1631001.0,0.0
2018-02-28,100.0371,102.44,101.05,1.0,103.04,101.08,1105358.0,0.0
2018-03-01,99.374,101.11,99.27,1.0,101.34,100.41,1044887.0,0.0
2018-03-02,99.7105,99.59,98.54,1.0,101.07,100.75,905244.0,0.0
2018-03-05,102.056,100.25,100.25,1.0,103.41,103.12,1328639.0,0.0
2018-03-06,104.7282,103.82,103.25,1.0,106.323,105.82,1894139.0,0.0
2018-03-07,105.0647,104.78,104.45,1.0,106.43,106.16,1270942.0,0.0
2018-03-08,104.8073,106.56,104.78,1.0,106.68,105.9,909688.0,0.0
2018-03-09,108.1624,106.94,106.635,1.0,109.47,109.29,1731617.0,0.0
2018-03-12,109.6964,109.37,108.82,1.0,111.16,110.84,2088066.0,0.0
2018-03-13,108.2217,111.3,109.135,1.0,112.45,109.35,1279204.0,0.0
2018-03-14,106.9352,109.33,106.98,1.0,109.52,107.49,1106546.0,0.56
2018-03-15,106.4178,107.7,106.945,1.0,108.47,106.97,1238947.0,0.0
2018-03-16,107.2336,107.06,106.551,1.0,108.31,107.79,2038215.0,0.0
2018-03-19,105.9801,107.52,105.52,1.0,107.65,106.53,1333899.0,0.0
2018-03-20,105.5324,106.72,104.57,1.0,106.85,106.08,1637825.0,0.0
2018-03-21,106.9153,105.94,105.94,1.0,108.68,107.47,1344595.0,0.0
2018-03-22,103.4333,106.15,103.83,1.0,106.99,103.97,1005211.0,0.0
2018-03-23,102.2694,104.43,102.54,1.0,105.73,102.8,1483476.0,0.0
2018-03-26,104.7465,103.86,103.71,1.0,105.47,105.29,1293940.0,0.0
2018-03-27,104.458,105.6,104.53,1.0,106.7,105.0,1188230.0,0.0
2018-03-28,103.6422,105.52,103.59,1.0,106.12,104.18,1149233.0,0.0
2018-03-29,105.035,104.69,104.2,1.0,106.23,105.58,1194216.0,0.0
2018-04-02,102.1599,105.38,101.67,1.0,105.74,102.69,1417763.0,0.0
2018-04-03,102.4285,102.87,101.41,1.0,103.479,102.96,1253476.0,0.0
2018-04-04,103.115,100.08,99.22,1.0,103.845,103.65,1515005.0,0.0
2018-04-05,104.7764,104.56,103.72,1.0,105.815,105.32,807431.0,0.0
