date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,16.85,15.97,15.72,1.0,17.04,16.85,7394603.0,0.0
2018-02-07,17.0,16.67,16.62,1.0,17.55,17.0,10805243.0,0.0
2018-02-08,16.0,16.97,15.83,1.0,17.05,16.0,8501256.0,0.0
2018-02-09,17.27,16.04,15.95,1.0,17.4162,17.27,9464006.0,0.0
2018-02-12,17.36,17.12,16.93,1.0,18.025,17.36,6596910.0,0.0
2018-02-13,16.36,17.24,16.3,1.0,17.51,16.36,4072322.0,0.0
2018-02-14,16.51,16.26,15.975,1.0,16.58,16.51,3904200.0,0.0
2018-02-15,16.96,16.54,16.29,1.0,17.15,16.96,4015506.0,0.0
2018-02-16,16.55,16.88,15.95,1.0,17.09,16.55,6318104.0,0.0
2018-02-20,16.47,16.48,16.24,1.0,16.78,16.47,5289646.0,0.0
2018-02-21,17.02,16.44,16.43,1.0,17.235,17.02,4413699.0,0.0
2018-02-22,16.64,17.05,16.6,1.0,17.33,16.64,3755287.0,0.0
2018-02-23,16.64,16.77,16.445,1.0,17.14,16.64,3458354.0,0.0
2018-02-26,16.08,16.2,15.21,1.0,16.4,16.08,10184141.0,0.0
2018-02-27,15.97,16.06,15.65,1.0,16.28,15.97,5356811.0,0.0
2018-02-28,15.9,16.02,15.84,1.0,16.17,15.9,3545924.0,0.0
2018-03-01,15.85,15.9,15.585,1.0,16.07,15.85,4197607.0,0.0
2018-03-02,16.57,15.75,15.71,1.0,16.65,16.57,3901150.0,0.0
2018-03-05,16.42,16.5,16.4,1.0,17.02,16.42,4214468.0,0.0
2018-03-06,16.44,16.46,16.18,1.0,16.56,16.44,3928493.0,0.0
2018-03-07,15.98,16.36,15.86,1.0,16.55,15.98,3453862.0,0.0
2018-03-08,15.97,16.02,15.89,1.0,16.2,15.97,3299699.0,0.0
2018-03-09,14.835,15.12,14.37,1.0,15.33,14.835,20027758.0,0.0
2018-03-12,14.99,15.0,14.72,1.0,15.11,14.99,6540669.0,0.0
2018-03-13,14.47,15.0,14.44,1.0,15.05,14.47,5961892.0,0.0
2018-03-14,14.18,14.45,13.93,1.0,14.58,14.18,10198497.0,0.0
2018-03-15,13.84,13.95,13.73,1.0,14.17,13.84,7607889.0,0.0
2018-03-16,13.86,13.86,13.735,1.0,14.0,13.86,9320766.0,0.0
2018-03-19,13.22,13.78,13.19,1.0,14.02,13.22,7292286.0,0.0
2018-03-20,12.97,13.27,12.73,1.0,13.36,12.97,10175452.0,0.0
2018-03-21,12.8,13.0,12.74,1.0,13.15,12.8,5758782.0,0.0
2018-03-22,12.9,12.75,12.72,1.0,13.0275,12.9,5690088.0,0.0
2018-03-23,13.23,12.96,12.95,1.0,13.39,13.23,5197465.0,0.0
2018-03-26,13.02,13.33,12.92,1.0,13.37,13.02,7216692.0,0.0
2018-03-27,13.19,13.03,12.82,1.0,13.47,13.19,4966927.0,0.0
2018-03-28,13.1,13.14,12.96,1.0,13.3,13.1,5718830.0,0.0
2018-03-29,13.15,13.09,12.99,1.0,13.27,13.15,3121176.0,0.0
2018-04-02,13.07,13.14,12.99,1.0,13.21,13.07,4721464.0,0.0
2018-04-03,13.17,13.08,12.9,1.0,13.44,13.17,3962473.0,0.0
2018-04-04,13.21,13.07,12.99,1.0,13.27,13.21,3984376.0,0.0
