date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,60.19,60.63,59.1229,60.87,59.08,2741657.0,0.0,1.0
2018-02-07,59.86,60.2,58.7987,60.99,59.82,1895262.0,0.0,1.0
2018-02-08,59.5,59.78,58.4451,60.83,59.36,2066578.0,0.0,1.0
2018-02-09,61.1,59.5,60.0168,61.56,59.49,2792696.0,0.0,1.0
2018-02-12,61.28,61.07,60.1936,61.54,60.5001,2357450.0,0.0,1.0
2018-02-13,61.11,60.66,60.5693,61.24,59.7,1777914.0,0.5525,1.0
2018-02-14,60.14,60.8,59.6079,60.8,60.12,2104154.0,0.0,1.0
2018-02-15,61.32,60.26,60.7774,61.33,60.05,2407924.0,0.0,1.0
2018-02-16,61.92,61.27,61.3721,62.11,61.1,1935614.0,0.0,1.0
2018-02-20,60.9,61.68,60.3611,61.95,60.41,1364524.0,0.0,1.0
2018-02-21,60.12,60.93,59.588,61.43,60.11,2359062.0,0.0,1.0
2018-02-22,60.34,60.3,59.8061,60.87,60.07,2216745.0,0.0,1.0
2018-02-23,61.85,60.13,61.3027,61.9,60.13,1594209.0,0.0,1.0
2018-02-26,61.62,61.75,61.0748,61.99,61.33,1406187.0,0.0,1.0
2018-02-27,60.57,61.72,60.0341,61.94,60.55,2023374.0,0.0,1.0
2018-02-28,59.92,60.79,59.3898,61.0,59.91,1885227.0,0.0,1.0
2018-03-01,59.63,59.9,59.1024,60.61,59.37,2054759.0,0.0,1.0
2018-03-02,59.47,59.66,58.9438,60.41,58.92,1962710.0,0.0,1.0
2018-03-05,60.91,59.35,60.3711,61.0301,59.09,1993911.0,0.0,1.0
2018-03-06,60.08,60.75,59.5484,60.89,59.93,1676498.0,0.0,1.0
2018-03-07,59.66,59.88,59.1321,60.19,59.44,1391754.0,0.0,1.0
2018-03-08,60.28,59.73,59.7466,60.35,59.51,1419149.0,0.0,1.0
2018-03-09,60.55,60.29,60.0142,60.56,59.97,1413721.0,0.0,1.0
2018-03-12,60.89,60.64,60.3512,61.27,60.49,2144990.0,0.0,1.0
2018-03-13,60.8,61.01,60.262,61.67,60.57,1801192.0,0.0,1.0
2018-03-14,61.3,60.97,60.7576,61.69,60.865,1778989.0,0.0,1.0
2018-03-15,61.97,61.28,61.4217,62.12,61.28,3160766.0,0.0,1.0
2018-03-16,62.45,62.12,61.8974,62.54,61.81,4791964.0,0.0,1.0
2018-03-19,61.77,62.44,61.2235,62.6,61.48,2154699.0,0.0,1.0
2018-03-20,61.54,61.91,60.9955,62.17,61.36,1884022.0,0.0,1.0
2018-03-21,61.29,61.54,60.7477,62.3,61.215,1393597.0,0.0,1.0
2018-03-22,61.42,61.24,60.8765,62.37,61.12,1911391.0,0.0,1.0
2018-03-23,60.5,61.65,59.9647,62.04,60.365,1364771.0,0.0,1.0
2018-03-26,61.15,60.63,60.6089,61.28,60.59,1092925.0,0.0,1.0
2018-03-27,62.3,61.34,61.7488,62.83,61.095,1596401.0,0.0,1.0
2018-03-28,62.28,62.49,61.7289,62.86,62.08,1433056.0,0.0,1.0
2018-03-29,62.7,62.3,62.1452,63.13,62.3,1588096.0,0.0,1.0
2018-04-02,62.29,62.93,61.7388,63.16,61.925,2041817.0,0.0,1.0
2018-04-03,62.55,62.25,61.9965,62.82,62.07,1692666.0,0.0,1.0
2018-04-04,62.99,62.46,62.4327,63.155,62.13,2338833.0,0.0,1.0
2018-04-05,63.37,62.86,62.8093,63.52,62.11,1843496.0,0.0,1.0
2018-04-06,63.04,63.39,62.4822,63.76,62.85,1633835.0,0.0,1.0
2018-04-09,62.64,63.03,62.0858,63.255,62.6,2275002.0,0.0,1.0
2018-04-10,62.34,62.61,61.7884,62.84,62.26,1718586.0,0.0,1.0
2018-04-11,62.26,62.22,61.7091,62.5591,62.02,1305654.0,0.0,1.0
2018-04-12,61.55,62.43,61.0054,62.57,61.41,2121248.0,0.0,1.0
2018-04-13,61.58,61.68,61.0351,61.91,61.3883,1370554.0,0.0,1.0
2018-04-16,62.41,61.88,61.8578,62.5,61.75,1264127.0,0.0,1.0
2018-04-17,63.02,62.48,62.4624,63.14,62.18,1142237.0,0.0,1.0
2018-04-18,62.59,63.19,62.0362,63.55,62.53,1393364.0,0.0,1.0
2018-04-19,62.54,62.53,61.9866,62.6799,61.985,1012406.0,0.0,1.0
2018-04-20,62.15,62.58,61.6001,62.64,61.88,1200460.0,0.0,1.0
2018-04-23,62.21,62.24,61.6596,62.74,62.08,1261138.0,0.0,1.0
2018-04-24,62.6,62.39,62.0461,62.98,62.1226,1291448.0,0.0,1.0
2018-04-25,62.8,62.39,62.2443,62.92,62.16,1439723.0,0.0,1.0
2018-04-26,63.6,62.91,63.0373,63.65,62.685,1990740.0,0.0,1.0
2018-04-27,64.47,63.47,63.8996,64.84,63.37,2284082.0,0.0,1.0
2018-04-30,64.28,64.62,63.7112,64.84,64.25,2689852.0,0.0,1.0
2018-05-01,64.67,64.74,64.0978,64.93,64.18,2566155.0,0.0,1.0
2018-05-02,64.38,64.68,63.8104,64.93,64.09,1737126.0,0.0,1.0
2018-05-03,64.5,64.35,63.9293,64.8,63.63,1313766.0,0.0,1.0
2018-05-04,64.41,64.5,63.8401,64.64,63.84,1624723.0,0.0,1.0
2018-05-07,64.03,64.29,63.4635,64.43,63.825,1240019.0,0.0,1.0
2018-05-08,62.13,63.75,61.5803,63.75,62.03,1998396.0,0.0,1.0
2018-05-09,61.44,62.09,60.8964,62.11,61.0,2152194.0,0.0,1.0
2018-05-10,62.19,61.845,61.6397,62.21,61.38,1490375.0,0.0,1.0
2018-05-11,61.89,61.85,61.89,62.1,61.61,1283581.0,0.5525,1.0
2018-05-14,61.82,61.95,61.82,62.13,61.34,1705462.0,0.0,1.0
2018-05-15,61.32,61.53,61.32,61.73,60.93,1308036.0,0.0,1.0
