date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-03-26,148.4345,147.82,145.26,1.0,149.56,149.19,5394479.0,0.0
2018-03-27,146.2457,149.9,145.79,1.0,151.12,146.99,4860757.0,0.0
2018-03-28,144.4249,146.99,143.63,1.0,148.24,145.16,4933922.0,0.0
2018-03-29,146.6337,146.21,145.57,1.0,148.77,147.38,4209422.0,0.0
2018-04-02,143.1613,146.44,141.76,1.0,147.35,143.89,5397549.0,0.0
2018-04-03,144.3254,144.8,142.38,1.0,145.649,145.06,4845692.0,0.0
2018-04-04,144.4448,139.88,138.05,1.0,145.46,145.18,6188246.0,0.0
2018-04-05,147.3799,146.51,146.47,1.0,148.879,148.13,4584764.0,0.0
2018-04-06,142.2659,145.77,140.82,1.0,147.0,142.99,5707394.0,0.0
2018-04-09,142.3555,144.8,142.8,1.0,146.79,143.08,4050818.0,0.0
2018-04-10,147.3401,146.75,145.615,1.0,149.01,148.09,4031278.0,0.0
2018-04-11,146.0467,146.68,146.32,1.0,148.35,146.79,3218872.0,0.0
2018-04-12,149.3797,147.64,147.64,1.0,151.155,150.14,3957996.0,0.0
2018-04-13,149.4692,151.75,148.99,1.0,152.91,150.23,3603249.0,0.0
2018-04-16,151.3696,151.74,150.28,1.0,153.42,152.14,3055572.0,0.0
2018-04-17,152.5336,153.34,153.01,1.0,155.54,153.31,3817178.0,0.0
2018-04-18,155.1603,155.19,154.575,1.0,157.12,155.95,3087056.0,0.0
2018-04-19,154.9115,155.39,153.96,1.0,156.325,155.7,4013234.0,0.0
2018-04-20,153.25,155.25,152.37,1.0,156.14,153.25,4057801.0,0.78
2018-04-23,153.99,154.65,152.18,1.0,155.74,153.99,5350328.0,0.0
2018-04-24,144.44,159.75,143.36,1.0,161.1,144.44,24122297.0,0.0
2018-04-25,145.19,143.83,142.16,1.0,147.6,145.19,9962250.0,0.0
2018-04-26,146.31,145.32,144.01,1.0,147.4,146.31,6558944.0,0.0
2018-04-27,144.72,145.67,144.16,1.0,146.6,144.72,3860561.0,0.0
