date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-12,32.82,32.8,32.396,33.06,32.61,2223041.0,0.0,1.0
2018-03-13,32.8,32.92,32.3763,33.25,32.55,2840146.0,0.0,1.0
2018-03-14,32.64,32.69,32.4157,32.84,32.28,2748983.0,0.2,1.0
2018-03-15,32.83,33.31,32.6044,33.31,32.76,2333401.0,0.0,1.0
2018-03-16,31.65,32.74,31.4325,33.02,31.65,3717116.0,0.0,1.0
2018-03-19,31.36,31.68,31.1445,31.85,31.06,2054308.0,0.0,1.0
2018-03-20,30.99,31.54,30.7771,31.56,30.83,1941296.0,0.0,1.0
2018-03-21,31.3,31.04,31.085,31.72,30.91,1962845.0,0.0,1.0
2018-03-22,30.63,31.09,30.4196,31.37,30.61,2086261.0,0.0,1.0
2018-03-23,30.14,30.69,29.9329,30.86,29.95,2272378.0,0.0,1.0
2018-03-26,30.09,30.41,29.8833,30.72,29.28,3302145.0,0.0,1.0
2018-03-27,30.73,30.18,30.5189,31.12,30.17,3018007.0,0.0,1.0
2018-03-28,30.48,31.5,30.2706,31.61,30.36,2237151.0,0.0,1.0
2018-03-29,31.06,30.6,30.8466,31.23,30.42,2394841.0,0.0,1.0
2018-04-02,30.55,30.87,30.3401,31.64,30.38,3998712.0,0.0,1.0
2018-04-03,29.42,29.54,29.2179,30.42,29.0,6758910.0,0.0,1.0
2018-04-04,30.57,28.86,30.36,30.93,28.86,5773659.0,0.0,1.0
2018-04-05,30.77,30.63,30.5586,30.82,30.32,3395908.0,0.0,1.0
2018-04-06,30.9,30.71,30.6877,31.16,30.64,2803305.0,0.0,1.0
2018-04-09,30.97,31.09,30.7572,31.27,30.71,4091155.0,0.0,1.0
2018-04-10,31.04,31.24,30.8267,31.42,31.0,1957525.0,0.0,1.0
2018-04-11,30.51,30.94,30.3004,31.09,30.43,2767060.0,0.0,1.0
2018-04-12,30.52,30.63,30.3103,30.88,30.25,1525744.0,0.0,1.0
2018-04-13,30.7,30.68,30.4891,30.87,30.47,2411513.0,0.0,1.0
2018-04-16,31.46,30.86,31.2439,31.47,30.6,2705243.0,0.0,1.0
2018-04-17,31.44,31.55,31.224,31.67,31.21,1320568.0,0.0,1.0
2018-04-18,31.26,31.32,31.0452,31.66,31.19,1988340.0,0.0,1.0
2018-04-19,30.76,31.25,30.5487,31.37,30.71,2623764.0,0.0,1.0
2018-04-20,30.66,30.87,30.4494,31.21,30.43,3234062.0,0.0,1.0
2018-04-23,31.06,30.62,30.8466,31.09,30.4,2491771.0,0.0,1.0
2018-04-24,30.92,31.25,30.7076,31.55,30.51,4467002.0,0.0,1.0
2018-04-25,31.18,30.72,30.9658,32.15,30.18,4895870.0,0.0,1.0
2018-04-26,30.97,31.39,30.7572,31.84,30.89,2519484.0,0.0,1.0
2018-04-27,30.75,30.94,30.5387,31.08,30.35,3421941.0,0.0,1.0
2018-04-30,30.16,30.83,29.9528,30.83,29.85,2919992.0,0.0,1.0
2018-05-01,29.96,30.23,29.7542,30.36,29.48,2684060.0,0.0,1.0
2018-05-02,29.65,29.94,29.4463,30.08,29.6,2266672.0,0.0,1.0
2018-05-03,29.37,29.64,29.1682,29.77,28.65,2926404.0,0.0,1.0
2018-05-04,30.29,29.34,30.0819,31.45,28.98,5713797.0,0.0,1.0
2018-05-07,30.7,30.36,30.4891,30.75,30.05,3904971.0,0.0,1.0
2018-05-08,29.79,30.68,29.5853,31.06,29.42,2930784.0,0.0,1.0
2018-05-09,30.06,29.81,29.8535,30.11,29.67,1681780.0,0.0,1.0
2018-05-10,30.54,30.16,30.3302,30.66,29.79,1839217.0,0.0,1.0
2018-05-11,30.22,30.52,30.0124,30.66,30.185,2287972.0,0.0,1.0
2018-05-14,28.74,29.36,28.5425,29.36,28.01,10306184.0,0.0,1.0
2018-05-15,28.29,28.49,28.0956,28.73,28.15,5128487.0,0.0,1.0
2018-05-16,28.27,28.47,28.0758,29.01,28.19,6365131.0,0.0,1.0
2018-05-17,28.16,28.27,27.9665,29.15,27.56,8781393.0,0.0,1.0
2018-05-18,27.24,28.12,27.0528,28.13,27.21,5523509.0,0.0,1.0
2018-05-21,27.45,27.37,27.2614,27.9,27.33,2430244.0,0.0,1.0
2018-05-22,27.57,27.45,27.3806,27.84,27.38,2098679.0,0.0,1.0
2018-05-23,27.19,27.51,27.0032,27.9,27.0,2994262.0,0.0,1.0
2018-05-24,27.28,27.18,27.0926,27.35,26.66,3306614.0,0.0,1.0
2018-05-25,27.5,27.28,27.3111,27.7,27.2,2169674.0,0.0,1.0
2018-05-29,26.87,27.29,26.6854,27.3698,26.56,3137012.0,0.0,1.0
2018-05-30,27.19,27.02,27.0032,27.34,26.78,3268330.0,0.0,1.0
2018-05-31,27.1,27.18,26.9138,27.3946,26.73,4963105.0,0.0,1.0
2018-06-01,26.71,27.16,26.5265,27.5,26.65,2225086.0,0.0,1.0
2018-06-04,26.94,26.71,26.7549,26.95,26.61,1559974.0,0.0,1.0
2018-06-05,27.07,26.94,26.884,27.26,26.82,2048749.0,0.0,1.0
2018-06-06,27.69,27.17,27.4998,27.71,26.94,3748218.0,0.0,1.0
2018-06-07,27.76,27.69,27.5693,27.85,27.45,2708787.0,0.0,1.0
2018-06-08,27.91,27.74,27.7182,28.0,27.52,1826689.0,0.0,1.0
2018-06-11,28.28,27.89,28.0857,28.62,27.89,2176321.0,0.0,1.0
2018-06-12,28.29,28.3,28.0956,28.39,28.09,2607340.0,0.0,1.0
2018-06-13,28.15,29.39,27.9566,29.47,28.13,5272173.0,0.0,1.0
2018-06-14,28.91,28.04,28.91,28.96,28.04,4409886.0,0.2,1.0
2018-06-15,29.4,28.86,29.4,29.55,28.81,6453148.0,0.0,1.0
2018-06-18,29.69,29.11,29.69,29.7,28.71,3974281.0,0.0,1.0
2018-06-19,29.32,29.45,29.32,29.9144,29.15,3210556.0,0.0,1.0
2018-06-20,30.24,29.64,30.24,30.34,29.62,2951955.0,0.0,1.0
2018-06-21,30.4,29.34,30.4,30.68,29.34,3747069.0,0.0,1.0
2018-06-22,30.28,30.45,30.28,30.805,30.23,3507604.0,0.0,1.0
2018-06-25,29.9,30.34,29.9,30.71,29.72,1939528.0,0.0,1.0
2018-06-26,29.69,29.9,29.69,30.0,29.33,2410286.0,0.0,1.0
2018-06-27,29.99,29.67,29.99,30.15,29.62,2177063.0,0.0,1.0
2018-06-28,29.89,29.77,29.89,30.08,29.38,2597171.0,0.0,1.0
