date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,44.6562,44.02,43.0302,1.0,44.93,44.91,56592105.0,0.3
2018-02-07,44.9445,44.58,44.34,1.0,46.3,45.2,37012974.0,0.0
2018-02-08,42.5084,45.28,42.74,1.0,45.42,42.75,38595511.0,0.0
2018-02-09,43.7016,43.5,42.04,1.0,44.28,43.95,43130385.0,0.0
2018-02-12,44.5766,44.15,44.09,1.0,45.16,44.83,27821903.0,0.0
2018-02-13,44.2087,44.59,44.255,1.0,44.775,44.46,19192378.0,0.0
2018-02-14,45.1235,44.07,44.04,1.0,45.51,45.38,19511201.0,0.0
2018-02-15,45.6605,45.88,44.95,1.0,45.99,45.92,21948450.0,0.0
2018-02-16,45.3025,45.815,45.51,1.0,46.59,45.56,21133346.0,0.0
2018-02-20,46.0582,45.46,45.39,1.0,46.71,46.32,25140384.0,0.0
2018-02-21,45.6804,46.67,45.92,1.0,47.06,45.94,26160344.0,0.0
2018-02-22,45.5411,46.14,45.62,1.0,46.56,45.8,16447235.0,0.0
2018-02-23,47.4602,46.34,46.305,1.0,47.79,47.73,25243762.0,0.0
2018-02-26,48.8324,48.2,48.1,1.0,49.13,49.11,25774143.0,0.0
2018-02-27,49.6279,49.37,49.31,1.0,50.9,49.91,42654658.0,0.0
2018-02-28,49.0114,50.18,49.28,1.0,50.34,49.29,33888511.0,0.0
2018-03-01,47.5696,49.5,47.47,1.0,49.715,47.84,36326639.0,0.0
2018-03-02,48.7032,47.2,46.96,1.0,49.05,48.98,33310592.0,0.0
2018-03-05,49.4688,48.57,48.041,1.0,49.795,49.75,30826521.0,0.0
2018-03-06,50.4234,50.16,50.15,1.0,51.33,50.71,39132300.0,0.0
2018-03-07,51.0299,50.18,50.1,1.0,51.485,51.32,31801943.0,0.0
2018-03-08,50.4532,51.79,50.47,1.0,52.08,50.74,28132301.0,0.0
2018-03-09,51.895,51.27,51.0,1.0,52.3,52.19,30943178.0,0.0
2018-03-12,51.2288,51.86,50.5,1.0,51.95,51.52,31475368.0,0.0
2018-03-13,51.4873,52.52,51.39,1.0,53.78,51.78,44646094.0,0.0
2018-03-14,51.5669,52.06,51.31,1.0,52.175,51.86,24049899.0,0.0
2018-03-15,50.5924,52.23,50.88,1.0,52.3,50.88,24474918.0,0.0
2018-03-16,50.8808,51.17,50.99,1.0,51.7,51.17,38948825.0,0.0
2018-03-19,50.5427,50.74,49.93,1.0,51.23,50.83,27562085.0,0.0
2018-03-20,51.2586,50.88,50.85,1.0,51.81,51.55,21674287.0,0.0
2018-03-21,51.2686,51.55,51.17,1.0,52.17,51.56,22984769.0,0.0
2018-03-22,50.5427,50.74,50.6,1.0,51.96,50.83,30650151.0,0.0
2018-03-23,49.081,50.59,49.36,1.0,50.99,49.36,36741700.0,0.0
2018-03-26,52.1834,50.74,50.32,1.0,52.49,52.48,37527480.0,0.0
2018-03-27,50.9007,53.01,50.78,1.0,53.25,51.19,37076576.0,0.0
2018-03-28,49.3197,50.5,49.01,1.0,50.7,49.6,37970859.0,0.0
2018-03-29,51.7857,49.98,49.87,1.0,52.08,52.08,45265805.0,0.0
2018-04-02,48.6435,51.69,47.29,1.0,52.04,48.92,67187824.0,0.0
2018-04-03,49.4688,49.0,48.41,1.0,49.96,49.75,39432360.0,0.0
2018-04-04,49.7075,48.1,48.01,1.0,50.16,49.99,30370046.0,0.0
2018-04-05,50.0953,50.01,49.97,1.0,50.7199,50.38,25115351.0,0.0
