date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-28,51.48,51.16,51.0934,51.93,50.945,23342454.0,0.0,1.0
2018-03-29,52.41,52.06,52.0164,52.7515,51.72,17706766.0,0.0,1.0
2018-04-02,51.35,52.37,50.9644,52.4,50.415,23359785.0,0.0,1.0
2018-04-03,52.08,51.72,51.6889,52.19,51.055,16646425.0,0.0,1.0
2018-04-04,52.91,51.13,52.5126,53.04,51.01,15952721.0,0.0,1.0
2018-04-05,53.26,53.34,52.86,53.96,53.05,16488760.0,0.0,1.0
2018-04-06,52.23,52.65,51.8377,52.92,51.9607,22943843.0,0.0,1.0
2018-04-09,52.25,52.5,51.8576,53.33,52.16,17031957.0,0.0,1.0
2018-04-10,52.62,52.99,52.2248,53.06,52.12,14662807.0,0.0,1.0
2018-04-11,51.93,52.32,51.54,52.47,51.72,14673150.0,0.0,1.0
2018-04-12,52.7,52.16,52.3042,53.27,52.03,19967755.0,0.0,1.0
2018-04-13,50.89,52.01,50.5078,52.3,50.81,32054903.0,0.0,1.0
2018-04-16,50.8,50.59,50.4185,51.335,50.31,31879064.0,0.0,1.0
2018-04-17,50.57,50.95,50.1902,51.16,50.49,25507078.0,0.0,1.0
2018-04-18,50.39,50.78,50.0116,50.97,50.26,21055691.0,0.0,1.0
2018-04-19,51.54,50.51,51.1529,51.61,50.49,23678427.0,0.0,1.0
2018-04-20,52.56,51.93,52.1653,52.82,51.82,31149270.0,0.0,1.0
2018-04-23,52.61,52.55,52.2149,52.84,52.175,17723926.0,0.0,1.0
2018-04-24,52.51,52.95,52.1156,53.745,52.18,23052062.0,0.0,1.0
2018-04-25,53.11,52.44,52.7111,53.49,51.925,20977919.0,0.0,1.0
2018-04-26,52.44,52.99,52.0462,53.11,52.255,17025831.0,0.0,1.0
2018-04-27,52.36,52.28,51.9668,52.94,52.205,12304308.0,0.0,1.0
2018-04-30,51.96,52.56,51.5698,53.05,51.96,17050544.0,0.0,1.0
2018-05-01,52.56,51.76,52.1653,52.6,51.6,13903801.0,0.0,1.0
2018-05-02,52.19,52.38,51.798,52.87,52.06,16397171.0,0.0,1.0
2018-05-03,51.54,51.62,51.54,51.79,50.81,19216107.0,0.39,1.0
2018-05-04,52.41,51.17,52.41,52.9,51.07,16660471.0,0.0,1.0
2018-05-07,52.66,52.97,52.66,52.99,52.38,16259095.0,0.0,1.0
2018-05-08,53.19,52.72,53.19,53.71,52.63,20786179.0,0.0,1.0
2018-05-09,53.76,53.45,53.76,53.975,53.35,16286719.0,0.0,1.0
2018-05-10,54.65,54.13,54.65,54.73,53.63,20698959.0,0.0,1.0
2018-05-11,54.45,54.69,54.45,54.925,54.265,14423966.0,0.0,1.0
2018-05-14,54.48,54.78,54.48,54.82,54.33,12809098.0,0.0,1.0
2018-05-15,54.75,54.43,54.75,55.28,54.375,14991071.0,0.0,1.0
2018-05-16,55.04,54.7,55.04,55.32,54.56,16450178.0,0.0,1.0
2018-05-17,54.22,54.4,54.22,54.67,54.03,21622360.0,0.0,1.0
2018-05-18,53.7,54.15,53.7,54.42,53.685,21492739.0,0.0,1.0
2018-05-21,54.54,54.08,54.54,54.63,54.07,11491448.0,0.0,1.0
2018-05-22,55.26,54.63,55.26,55.6456,54.44,17398192.0,0.0,1.0
2018-05-23,56.18,55.03,56.18,56.18,54.625,23566091.0,0.0,1.0
2018-05-24,54.67,55.87,54.67,55.9,54.435,24673369.0,0.0,1.0
2018-05-25,54.9,54.6,54.9,54.99,54.53,17741852.0,0.0,1.0
2018-05-29,52.95,54.04,52.95,54.26,52.64,31603954.0,0.0,1.0
2018-05-30,54.23,53.66,54.23,54.4392,53.38,16416151.0,0.0,1.0
2018-05-31,53.99,54.21,53.99,54.38,53.795,17515910.0,0.0,1.0
2018-06-01,54.69,54.56,54.69,55.02,54.275,14100194.0,0.0,1.0
2018-06-04,54.83,54.79,54.83,55.17,54.6,10593684.0,0.0,1.0
2018-06-05,54.5,54.61,54.5,54.93,54.29,11883887.0,0.0,1.0
2018-06-06,55.58,54.72,55.58,55.63,54.66,15848187.0,0.0,1.0
2018-06-07,55.63,55.77,55.63,55.99,55.25,17299554.0,0.0,1.0
2018-06-08,55.68,55.56,55.68,55.77,54.98,12965922.0,0.0,1.0
2018-06-11,55.51,55.79,55.51,56.11,55.5,13518437.0,0.0,1.0
2018-06-12,55.38,55.64,55.38,55.95,55.09,13608329.0,0.0,1.0
2018-06-13,55.16,55.39,55.16,55.925,55.14,14901056.0,0.0,1.0
2018-06-14,54.74,55.33,54.74,55.35,54.48,18189125.0,0.0,1.0
2018-06-15,54.98,54.55,54.98,55.37,54.38,35715787.0,0.0,1.0
2018-06-18,55.08,54.51,55.08,55.23,54.43,17856741.0,0.0,1.0
2018-06-19,55.08,54.68,55.08,55.23,54.6,16654795.0,0.0,1.0
2018-06-20,54.48,55.46,54.48,55.59,54.44,16545649.0,0.0,1.0
2018-06-21,54.37,54.25,54.37,54.76,53.88,21191614.0,0.0,1.0
2018-06-22,53.94,54.96,53.94,55.045,53.78,24542020.0,0.0,1.0
2018-06-25,53.96,53.78,53.96,54.14,53.1,21069575.0,0.0,1.0
2018-06-26,53.43,53.9,53.43,53.94,53.02,14409122.0,0.0,1.0
2018-06-27,53.28,53.24,53.28,53.9363,53.06,19520739.0,0.0,1.0
2018-06-28,53.63,53.55,53.63,53.86,53.015,13798741.0,0.0,1.0
