date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-26,126.64,123.94,125.9326,126.87,123.44,11476506.0,0.0,1.0
2018-03-27,125.28,126.86,124.5802,128.18,124.36,8246235.0,0.0,1.0
2018-03-28,124.45,125.92,123.7548,126.0348,123.98,3122109.0,0.0,1.0
2018-03-29,125.82,124.9,125.1172,126.65,124.39,2837872.0,0.0,1.0
2018-04-02,123.48,125.65,122.7902,126.01,121.21,6596490.0,0.0,1.0
2018-04-03,124.91,123.59,124.2122,125.04,122.67,3804500.0,0.0,1.0
2018-04-04,125.77,121.12,125.0674,125.89,120.66,7261233.0,0.0,1.0
2018-04-05,125.76,126.45,125.0575,126.6,124.96,4078888.0,0.0,1.0
2018-04-06,122.76,124.58,122.0742,125.74,122.21,4454247.0,0.0,1.0
2018-04-09,122.22,123.85,121.5373,124.39,122.1,3555440.0,0.0,1.0
2018-04-10,122.96,124.04,122.2731,124.32,122.33,4258153.0,0.0,1.0
2018-04-11,122.45,122.27,121.766,123.3,121.89,2620858.0,0.0,1.0
2018-04-12,123.25,123.04,122.5615,123.86,122.79,3232340.0,0.0,1.0
2018-04-13,122.71,123.79,122.0245,124.0,121.85,3469139.0,0.0,1.0
2018-04-16,123.81,123.9,123.1184,124.03,122.84,3507415.0,0.0,1.0
2018-04-17,124.53,124.72,123.8344,125.95,124.15,4203379.0,0.0,1.0
2018-04-18,124.8,125.42,124.1028,125.436,124.17,4129247.0,0.0,1.0
2018-04-19,123.85,124.71,123.1582,125.57,123.15,4824141.0,0.0,1.0
2018-04-20,123.08,124.87,122.3925,124.87,122.5,5376886.0,0.0,1.0
2018-04-23,123.46,123.12,122.7703,123.51,122.5,3280606.0,0.0,1.0
2018-04-24,122.1,126.5,121.4179,127.31,120.8,8151481.0,0.0,1.0
2018-04-25,121.45,122.25,120.7716,123.0,119.37,4720692.0,0.0,1.0
2018-04-26,122.82,121.5,122.1339,124.24,120.82,3586039.0,0.0,1.0
2018-04-27,122.46,122.29,121.7759,122.75,121.01,2901055.0,0.0,1.0
2018-04-30,120.15,122.53,119.4788,122.785,120.15,4442093.0,0.0,1.0
2018-05-01,118.96,120.0,118.2955,120.26,117.04,4146273.0,0.0,1.0
2018-05-02,118.5,118.96,117.838,119.8,118.18,3058374.0,0.0,1.0
2018-05-03,117.7,117.52,117.0425,118.54,115.4,5074102.0,0.0,1.0
2018-05-04,119.51,117.43,118.8424,120.15,116.66,6544606.0,0.0,1.0
2018-05-07,120.89,119.77,120.2147,121.47,119.67,2892658.0,0.0,1.0
2018-05-08,121.79,121.0,121.1097,121.83,120.68,3063469.0,0.0,1.0
2018-05-09,123.11,122.47,122.4223,123.21,121.81,3551825.0,0.0,1.0
2018-05-10,124.1,123.46,123.4068,124.29,123.0,2338417.0,0.0,1.0
2018-05-11,124.48,123.93,123.7846,124.91,123.53,2717467.0,0.0,1.0
2018-05-14,124.98,124.39,124.2818,125.64,124.29,4420398.0,0.0,1.0
2018-05-15,124.55,124.31,123.8542,124.75,123.46,3384546.0,0.0,1.0
2018-05-16,124.78,125.03,124.083,125.08,124.11,3688962.0,0.0,1.0
2018-05-17,124.61,124.49,124.61,125.02,123.8,3329664.0,0.7,1.0
2018-05-18,125.19,124.59,125.19,125.41,124.17,2310080.0,0.0,1.0
2018-05-21,128.05,125.97,128.05,128.33,125.97,4701149.0,0.0,1.0
2018-05-22,127.87,128.26,127.87,129.03,127.6398,3962689.0,0.0,1.0
2018-05-23,127.58,126.84,127.58,127.73,126.09,4008892.0,0.0,1.0
2018-05-24,127.4,127.3,127.4,127.85,126.6,1835266.0,0.0,1.0
2018-05-25,127.03,127.45,127.03,127.68,126.53,1730143.0,0.0,1.0
2018-05-29,125.11,126.17,125.11,126.58,124.59,2776074.0,0.0,1.0
2018-05-30,126.2,125.42,126.2,126.6499,125.26,2782584.0,0.0,1.0
2018-05-31,124.82,125.78,124.82,125.92,124.23,3417406.0,0.0,1.0
2018-06-01,125.81,125.94,125.81,126.55,125.28,2679927.0,0.0,1.0
2018-06-04,126.29,126.4,126.29,127.23,126.01,3218988.0,0.0,1.0
2018-06-05,125.95,126.03,125.95,126.83,125.14,2171259.0,0.0,1.0
2018-06-06,126.82,126.57,126.82,126.82,125.85,2941589.0,0.0,1.0
2018-06-07,127.58,126.83,127.58,127.67,126.82,2513457.0,0.0,1.0
2018-06-08,127.61,126.93,127.61,127.69,126.755,2761772.0,0.0,1.0
2018-06-11,128.17,127.55,128.17,128.61,127.54,3874082.0,0.0,1.0
2018-06-12,127.85,128.62,127.85,128.76,127.35,2510786.0,0.0,1.0
2018-06-13,126.94,127.94,126.94,128.16,126.84,2806499.0,0.0,1.0
2018-06-14,126.94,127.34,126.94,127.735,126.29,3940082.0,0.0,1.0
2018-06-15,126.91,126.97,126.91,127.37,125.5,7458821.0,0.0,1.0
2018-06-18,127.49,126.55,127.49,127.59,126.08,3892410.0,0.0,1.0
2018-06-19,125.05,127.04,125.05,127.04,124.73,5816887.0,0.0,1.0
2018-06-20,125.36,125.49,125.36,125.71,124.665,3942662.0,0.0,1.0
2018-06-21,123.48,125.18,123.48,125.18,123.18,4600639.0,0.0,1.0
2018-06-22,124.87,124.52,124.87,125.135,124.11,3965347.0,0.0,1.0
2018-06-25,124.61,123.8,124.61,124.78,123.425,6310299.0,0.0,1.0
2018-06-26,125.64,124.99,125.64,126.33,124.1717,5580596.0,0.0,1.0
2018-06-27,124.36,126.39,124.36,127.37,124.34,5201652.0,0.0,1.0
2018-06-28,124.6,124.03,124.6,125.01,123.48,3282471.0,0.0,1.0
