date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,52.28,48.86,48.25,1.0,52.67,52.28,5954534.0,0.0
2018-02-07,51.55,51.98,51.42,1.0,52.64,51.55,2618220.0,0.0
2018-02-08,48.48,51.65,48.47,1.0,51.66,48.48,3267208.0,0.0
2018-02-09,49.47,49.17,47.36,1.0,49.95,49.47,4514051.0,0.0
2018-02-12,50.2,49.93,49.39,1.0,50.77,50.2,2745724.0,0.0
2018-02-13,50.05,49.97,49.52,1.0,50.21,50.05,2010584.0,0.0
2018-02-14,51.53,49.78,49.7,1.0,51.73,51.53,1983051.0,0.0
2018-02-15,51.73,51.97,50.87,1.0,52.16,51.73,2855038.0,0.0
2018-02-16,51.81,51.49,50.84,1.0,52.19,51.81,1835857.0,0.0
2018-02-20,52.01,51.7,51.1411,1.0,52.46,52.01,2169911.0,0.0
2018-02-21,51.76,52.3,51.73,1.0,52.67,51.76,2090194.0,0.0
2018-02-22,50.74,51.92,50.64,1.0,52.5,50.74,2278026.0,0.0
2018-02-23,51.38,51.09,50.44,1.0,51.39,51.38,2963554.0,0.0
2018-02-26,51.96,51.58,50.955,1.0,51.97,51.96,3480167.0,0.0
2018-02-27,53.11,52.32,52.12,1.0,54.7226,53.11,5640464.0,0.0
2018-02-28,52.23,53.4,52.21,1.0,54.0,52.23,3220423.0,0.0
2018-03-01,51.19,52.24,50.75,1.0,52.88,51.19,3014118.0,0.0
2018-03-02,51.52,50.91,50.36,1.0,51.64,51.52,1984921.0,0.0
2018-03-05,52.62,51.04,50.771,1.0,53.115,52.62,2161057.0,0.0
2018-03-06,54.4,53.32,52.89,1.0,54.78,54.4,3379913.0,0.0
2018-03-07,54.91,53.68,53.54,1.0,55.15,54.91,2644578.0,0.0
2018-03-08,55.17,55.21,54.31,1.0,55.42,55.17,2343872.0,0.0
2018-03-09,57.24,55.55,55.49,1.0,57.27,57.24,2746465.0,0.0
2018-03-12,57.88,58.15,57.45,1.0,58.45,57.88,3078831.0,0.0
2018-03-13,56.99,58.06,56.81,1.0,58.26,56.99,2001482.0,0.0
2018-03-14,57.16,56.23,55.68,1.0,57.73,57.16,3965193.0,0.0
2018-03-15,56.74,57.46,56.235,1.0,57.46,56.74,3179810.0,0.0
2018-03-16,57.29,56.84,56.55,1.0,57.75,57.29,2763474.0,0.0
2018-03-19,56.49,57.2,55.62,1.0,57.64,56.49,1733672.0,0.0
2018-03-20,57.16,56.98,56.74,1.0,57.43,57.16,1871277.0,0.0
2018-03-21,57.61,57.16,57.06,1.0,58.489,57.61,2003156.0,0.0
2018-03-22,54.97,56.66,54.7,1.0,56.98,54.97,3205658.0,0.0
2018-03-23,53.09,55.07,52.99,1.0,55.37,53.09,2759616.0,0.0
2018-03-26,55.56,54.34,53.74,1.0,55.71,55.56,2326398.0,0.0
2018-03-27,54.07,55.8,53.56,1.0,56.225,54.07,2327444.0,0.0
2018-03-28,53.6,53.97,52.5,1.0,54.2565,53.6,2691382.0,0.0
2018-03-29,55.41,54.04,53.51,1.0,55.68,55.41,3882456.0,0.0
2018-04-02,54.33,55.12,53.48,1.0,55.3,54.33,4909798.0,0.0
2018-04-03,55.17,54.64,54.14,1.0,55.22,55.17,3234279.0,0.0
2018-04-04,55.87,54.06,53.98,1.0,56.07,55.87,2638143.0,0.0
2018-04-05,56.84,56.49,56.03,1.0,57.55,56.84,2426577.0,0.0
2018-04-06,55.24,56.05,54.49,1.0,56.55,55.24,1993051.0,0.0
2018-04-09,55.54,55.78,55.4,1.0,57.16,55.54,1960104.0,0.0
2018-04-10,57.26,56.86,56.64,1.0,57.75,57.26,4202188.0,0.0
2018-04-11,57.12,56.67,56.33,1.0,57.9,57.12,1676318.0,0.0
2018-04-12,57.74,57.58,57.325,1.0,58.39,57.74,2876603.0,0.0
2018-04-13,56.96,58.248,56.6,1.0,58.38,56.96,2492681.0,0.0
2018-04-16,57.59,57.32,57.17,1.0,58.03,57.59,3217626.0,0.0
2018-04-17,58.44,58.2,57.89,1.0,59.0,58.44,2856659.0,0.0
2018-04-18,58.06,59.2144,57.2,1.0,59.23,58.06,3908810.0,0.0
2018-04-19,58.83,58.08,57.97,1.0,58.89,58.83,4554305.0,0.0
2018-04-20,60.48,58.3,57.65,1.0,61.8,60.48,6156218.0,0.0
2018-04-23,60.33,60.73,59.66,1.0,61.1,60.33,3040542.0,0.0
2018-04-24,59.5,60.31,58.55,1.0,60.74,59.5,2977961.0,0.0
