date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,188.57,178.28,186.7595,189.99,176.7,1762717.0,0.0,1.0
2018-02-07,188.78,187.99,186.9675,191.63,187.24,984051.0,0.0,1.0
2018-02-08,178.73,188.4,177.014,188.82,178.56,1257652.0,0.0,1.0
2018-02-09,183.04,181.18,181.2826,184.87,177.85,1415217.0,0.0,1.0
2018-02-12,186.3,186.1,184.5113,188.08,183.65,798980.0,0.0,1.0
2018-02-13,184.44,183.98,182.6691,185.42,182.03,1129568.0,0.0,1.0
2018-02-14,187.09,183.44,185.2937,187.97,183.44,822489.0,0.0,1.0
2018-02-15,187.58,188.69,185.779,188.89,185.37,985315.0,0.0,1.0
2018-02-16,185.56,186.25,184.6054,188.6,185.4545,828910.0,0.835,1.0
2018-02-20,184.67,184.29,183.72,186.11,183.05,672291.0,0.0,1.0
2018-02-21,183.95,184.58,183.0037,187.67,183.81,603511.0,0.0,1.0
2018-02-22,185.29,184.71,184.3368,187.57,183.66,635937.0,0.0,1.0
2018-02-23,185.47,186.7,184.5158,186.7,183.29,596517.0,0.0,1.0
2018-02-26,188.37,186.39,187.4009,188.695,185.28,928586.0,0.0,1.0
2018-02-27,184.6,188.32,183.6503,188.77,184.52,724367.0,0.0,1.0
2018-02-28,180.8,185.82,179.8699,185.82,180.74,986603.0,0.0,1.0
2018-03-01,176.17,180.55,175.2637,181.46,175.33,1275076.0,0.0,1.0
2018-03-02,178.62,175.26,177.7011,179.21,172.715,1218020.0,0.0,1.0
2018-03-05,181.11,177.29,180.1783,181.44,176.79,842184.0,0.0,1.0
2018-03-06,181.5,182.46,180.5663,183.445,180.11,753350.0,0.0,1.0
2018-03-07,182.1,179.34,181.1632,183.12,178.371,775514.0,0.0,1.0
2018-03-08,183.85,182.76,182.9042,184.25,181.1117,755904.0,0.0,1.0
2018-03-09,189.13,185.21,188.157,189.1899,184.69,691632.0,0.0,1.0
2018-03-12,187.9,189.0,186.9333,189.3,186.58,700875.0,0.0,1.0
2018-03-13,185.42,188.59,184.4661,189.0453,184.835,751756.0,0.0,1.0
2018-03-14,183.41,186.77,182.4664,187.05,183.06,646830.0,0.0,1.0
2018-03-15,181.76,183.78,180.8249,184.11,181.001,808357.0,0.0,1.0
2018-03-16,183.98,181.74,183.0335,184.58,181.03,1430618.0,0.0,1.0
2018-03-19,182.01,183.46,181.0736,183.82,180.6041,520559.0,0.0,1.0
2018-03-20,182.26,182.96,181.3224,184.59,182.09,467554.0,0.0,1.0
2018-03-21,181.38,182.38,180.4469,183.85,181.1601,518759.0,0.0,1.0
