date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-04-09,65.53,66.83,65.2409,66.9,65.43,2454579.0,0.0,1.0
2018-04-10,67.74,66.9,67.4412,68.07,66.4,2291713.0,0.0,1.0
2018-04-11,67.03,67.05,66.7343,67.67,66.85,1588582.0,0.0,1.0
2018-04-12,68.18,67.33,67.8792,68.63,67.18,1606260.0,0.0,1.0
2018-04-13,67.87,68.68,67.5706,68.68,67.54,1589750.0,0.0,1.0
2018-04-16,69.52,68.55,69.2133,69.78,68.18,2332054.0,0.0,1.0
2018-04-17,69.74,70.0,69.4323,70.27,69.44,2296618.0,0.0,1.0
2018-04-18,70.88,70.44,70.5673,71.58,70.02,2291418.0,0.0,1.0
2018-04-19,69.64,70.42,69.3328,70.81,69.08,2523365.0,0.0,1.0
2018-04-20,69.18,69.85,68.8748,70.02,68.78,2171334.0,0.0,1.0
2018-04-23,69.41,69.25,69.1038,69.91,69.06,2296166.0,0.0,1.0
2018-04-24,64.92,70.11,64.6336,71.4,63.47,5575544.0,0.0,1.0
2018-04-25,64.9,64.54,64.6137,65.78,63.82,3908436.0,0.0,1.0
2018-04-26,64.26,65.05,63.9765,65.08,63.4,3216805.0,0.0,1.0
2018-04-27,64.41,64.19,64.1259,64.75,63.92,1448889.0,0.0,1.0
2018-04-30,63.67,64.75,63.3891,64.85,63.65,2283046.0,0.0,1.0
2018-05-01,63.58,63.5,63.2995,63.76,61.981,2364876.0,0.0,1.0
2018-05-02,62.17,62.25,61.8957,63.35,61.2,3400833.0,0.0,1.0
2018-05-03,62.64,61.85,62.3637,62.85,60.36,2600073.0,0.0,1.0
2018-05-04,63.8,62.22,63.5185,64.17,61.72,1812911.0,0.0,1.0
2018-05-07,64.5,63.94,64.2155,64.78,63.94,1838674.0,0.0,1.0
2018-05-08,64.25,64.45,63.9666,64.7,63.745,1551368.0,0.0,1.0
2018-05-09,64.05,64.57,63.7674,64.74,63.47,1869673.0,0.0,1.0
2018-05-10,63.76,64.3,63.4787,64.42,63.68,1949592.0,0.0,1.0
2018-05-11,63.79,63.85,63.5086,64.41,63.16,2403139.0,0.0,1.0
2018-05-14,63.19,63.49,63.19,63.93,63.05,2615430.0,0.28,1.0
2018-05-15,63.52,62.81,63.52,63.66,62.73,1978358.0,0.0,1.0
2018-05-16,63.91,63.59,63.91,64.28,63.43,1284057.0,0.0,1.0
2018-05-17,64.29,63.84,64.29,64.91,63.6,1224461.0,0.0,1.0
2018-05-18,65.01,64.46,65.01,65.295,64.115,1394039.0,0.0,1.0
2018-05-21,66.01,65.47,66.01,66.51,65.06,1291002.0,0.0,1.0
2018-05-22,65.74,66.25,65.74,66.75,65.7,1574624.0,0.0,1.0
2018-05-23,65.09,65.24,65.09,65.57,64.3033,1444122.0,0.0,1.0
2018-05-24,65.23,65.17,65.23,65.58,64.53,1319501.0,0.0,1.0
2018-05-25,64.64,65.15,64.64,65.44,64.3,951461.0,0.0,1.0
2018-05-29,63.51,64.05,63.51,64.5,63.0516,1518663.0,0.0,1.0
2018-05-30,64.27,63.77,64.27,64.62,63.54,1528942.0,0.0,1.0
2018-05-31,62.23,63.3,62.23,63.78,61.64,3931033.0,0.0,1.0
2018-06-01,62.97,62.63,62.97,63.4,62.63,1638670.0,0.0,1.0
2018-06-04,63.08,63.05,63.08,63.705,62.76,1336989.0,0.0,1.0
2018-06-05,64.41,64.3,64.41,64.81,63.51,2651268.0,0.0,1.0
2018-06-06,65.49,64.37,65.49,65.5,64.16,2043164.0,0.0,1.0
2018-06-07,64.98,65.48,64.98,65.67,64.67,1622514.0,0.0,1.0
2018-06-08,65.26,65.13,65.26,65.4,64.7,1335376.0,0.0,1.0
2018-06-11,65.6,65.1,65.6,65.72,65.02,1153975.0,0.0,1.0
2018-06-12,65.2,65.59,65.2,65.9,65.02,1403541.0,0.0,1.0
2018-06-13,64.01,65.34,64.01,65.34,63.97,1228544.0,0.0,1.0
2018-06-14,63.76,64.16,63.76,64.72,63.57,1282314.0,0.0,1.0
2018-06-15,64.0,63.85,64.0,64.35,62.55,3302747.0,0.0,1.0
2018-06-18,63.58,63.51,63.58,64.02,63.07,1444790.0,0.0,1.0
2018-06-19,62.75,62.87,62.75,63.03,62.07,2154867.0,0.0,1.0
2018-06-20,62.51,62.94,62.51,63.03,62.39,1745684.0,0.0,1.0
2018-06-21,61.51,62.33,61.51,62.33,60.97,1689129.0,0.0,1.0
2018-06-22,62.11,62.09,62.11,62.52,61.59,2653043.0,0.0,1.0
2018-06-25,62.14,61.81,62.14,62.88,61.215,3240510.0,0.0,1.0
2018-06-26,62.16,62.16,62.16,62.51,61.81,2241846.0,0.0,1.0
2018-06-27,61.76,62.29,61.76,63.195,61.74,1244632.0,0.0,1.0
2018-06-28,62.04,61.47,62.04,62.28,61.275,1388371.0,0.0,1.0
