date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-03-29,61.59,60.88,61.035,62.15,60.57,3104892.0,0.0,1.0
2018-04-02,60.32,61.5,59.7765,61.69,59.65,3210570.0,0.0,1.0
2018-04-03,61.02,60.74,60.4702,61.14,60.07,1967664.0,0.0,1.0
2018-04-04,61.81,60.44,61.2531,62.02,60.07,2206045.0,0.0,1.0
2018-04-05,62.14,62.25,61.5801,62.45,61.77,1231950.0,0.0,1.0
2018-04-06,60.72,61.72,60.1729,61.98,60.27,1778810.0,0.0,1.0
2018-04-09,60.94,61.05,60.3909,62.0245,60.75,1483151.0,0.0,1.0
2018-04-10,61.97,61.82,61.4116,62.489,61.57,1554577.0,0.0,1.0
2018-04-11,61.67,61.36,61.1143,61.97,61.11,1414404.0,0.0,1.0
2018-04-12,61.65,61.93,61.0945,61.98,61.4,1920047.0,0.0,1.0
2018-04-13,61.49,62.0,60.9359,62.18,61.26,1126534.0,0.0,1.0
2018-04-16,62.24,61.93,61.6792,62.48,61.68,1039883.0,0.0,1.0
2018-04-17,61.13,60.3269,60.5792,61.7,60.3269,5171290.0,0.0,1.0
2018-04-18,61.03,61.29,60.4801,61.41,60.925,3609772.0,0.0,1.0
2018-04-19,60.93,61.01,60.381,61.26,60.6562,2841268.0,0.0,1.0
2018-04-20,60.34,60.88,59.7963,61.07,60.23,2980213.0,0.0,1.0
2018-04-23,59.85,60.5,59.3107,60.63,59.56,2631630.0,0.0,1.0
2018-04-24,59.95,60.27,59.4098,60.56,59.6376,3630845.0,0.0,1.0
2018-04-25,60.0,60.03,59.4594,60.2132,59.55,2741569.0,0.0,1.0
2018-04-26,60.75,60.29,60.2026,60.91,60.03,1459156.0,0.0,1.0
2018-04-27,61.58,60.82,61.0251,61.92,60.7542,2023818.0,0.0,1.0
2018-04-30,60.57,61.89,60.0242,61.92,60.56,2070575.0,0.0,1.0
2018-05-01,61.22,60.59,60.6684,61.32,60.13,1609100.0,0.0,1.0
2018-05-02,60.82,61.45,60.272,62.09,60.71,4351532.0,0.0,1.0
2018-05-03,61.67,60.38,61.1143,62.01,60.38,2779478.0,0.0,1.0
2018-05-04,62.41,61.36,61.8477,62.61,61.16,1472324.0,0.0,1.0
2018-05-07,62.56,62.39,61.9963,62.81,61.76,1925605.0,0.0,1.0
2018-05-08,61.59,61.58,61.59,61.92,61.29,1428838.0,0.56,1.0
2018-05-09,62.21,61.75,62.21,62.37,61.51,1509218.0,0.0,1.0
2018-05-10,62.99,62.39,62.99,63.14,61.92,1467325.0,0.0,1.0
2018-05-11,63.34,62.93,63.34,63.505,62.74,1568087.0,0.0,1.0
2018-05-14,63.53,63.21,63.53,64.0,63.09,2777098.0,0.0,1.0
2018-05-15,64.27,63.31,64.27,64.32,62.975,2924533.0,0.0,1.0
2018-05-16,64.96,64.35,64.96,65.29,64.1465,2057540.0,0.0,1.0
2018-05-17,64.42,64.82,64.42,65.13,64.19,2197879.0,0.0,1.0
2018-05-18,64.82,64.49,64.82,65.12,64.13,1700599.0,0.0,1.0
2018-05-21,65.12,65.13,65.12,65.32,64.81,1632474.0,0.0,1.0
2018-05-22,65.42,65.3,65.42,65.63,64.89,2235461.0,0.0,1.0
2018-05-23,65.57,64.96,65.57,65.58,64.58,1677955.0,0.0,1.0
2018-05-24,65.87,65.64,65.87,65.9,65.04,2127221.0,0.0,1.0
2018-05-25,65.9,65.95,65.9,66.36,65.8,1458910.0,0.0,1.0
2018-05-29,65.61,65.48,65.61,66.01,65.1,1385254.0,0.0,1.0
2018-05-30,65.96,65.95,65.96,66.34,65.38,2300227.0,0.0,1.0
2018-05-31,65.58,65.91,65.58,66.15,65.41,1976442.0,0.0,1.0
2018-06-01,66.48,65.98,66.48,66.59,65.93,1385483.0,0.0,1.0
2018-06-04,66.83,66.46,66.83,67.03,66.46,1874678.0,0.0,1.0
2018-06-05,67.1,66.83,67.1,67.25,66.69,1360096.0,0.0,1.0
2018-06-06,68.07,67.08,68.07,68.09,67.03,1727206.0,0.0,1.0
2018-06-07,67.63,67.96,67.63,68.11,67.2002,2242010.0,0.0,1.0
2018-06-08,68.17,67.42,68.17,68.25,67.19,2740921.0,0.0,1.0
2018-06-11,68.14,68.15,68.14,68.44,68.0,1247736.0,0.0,1.0
2018-06-12,69.45,68.09,69.45,69.59,68.01,1851289.0,0.0,1.0
2018-06-13,69.5,69.41,69.5,69.83,68.86,2087725.0,0.0,1.0
2018-06-14,69.34,69.81,69.34,69.98,69.18,1819288.0,0.0,1.0
2018-06-15,69.78,69.26,69.78,69.9,68.61,3071730.0,0.0,1.0
2018-06-18,69.45,69.24,69.45,69.52,68.78,1343556.0,0.0,1.0
2018-06-19,69.45,68.89,69.45,69.48,68.8473,1616831.0,0.0,1.0
2018-06-20,69.92,69.45,69.92,70.06,69.29,2311670.0,0.0,1.0
2018-06-21,69.71,69.76,69.71,70.16,69.49,1784611.0,0.0,1.0
2018-06-22,70.22,69.87,70.22,70.38,69.65,2270809.0,0.0,1.0
2018-06-25,69.68,69.83,69.68,70.11,68.68,2224934.0,0.0,1.0
2018-06-26,69.0,70.0,69.0,70.01,68.9,2559741.0,0.0,1.0
2018-06-27,66.89,69.26,66.89,69.26,66.65,4439227.0,0.0,1.0
2018-06-28,67.96,67.37,67.96,68.4,67.37,4862452.0,0.0,1.0
