date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,168.67,161.38,160.28,1.0,169.96,168.67,1325510.0,0.0
2018-02-07,169.66,169.21,168.57,1.0,174.835,169.66,889555.0,0.0
2018-02-08,165.46,169.29,165.41,1.0,171.01,165.46,1223154.0,0.0
2018-02-09,168.08,166.77,164.55,1.0,169.48,168.08,934572.0,0.0
2018-02-12,168.49,168.88,166.46,1.0,170.45,168.49,718111.0,0.0
2018-02-13,171.01,167.75,167.18,1.0,172.05,171.01,624381.0,0.0
2018-02-14,172.69,170.14,169.74,1.0,172.85,172.69,443533.0,0.0
2018-02-15,173.96,173.43,171.76,1.0,174.02,173.96,569920.0,0.0
2018-02-16,177.79,173.68,172.89,1.0,179.0,177.79,773517.0,0.0
2018-02-20,174.41,177.16,174.15,1.0,178.195,174.41,764545.0,0.0
2018-02-21,173.76,174.42,173.76,1.0,176.55,173.76,428337.0,0.0
2018-02-22,171.21,174.27,170.46,1.0,174.93,171.21,713285.0,0.0
2018-02-23,172.37,172.28,169.78,1.0,172.48,172.37,883381.0,0.0
2018-02-26,174.84,173.64,172.53,1.0,175.5,174.84,537027.0,0.0
2018-02-27,175.34,175.0,173.64,1.0,176.26,175.34,593013.0,0.0
2018-02-28,172.7,176.74,172.7,1.0,177.97,172.7,649105.0,0.0
2018-03-01,170.34,172.31,167.82,1.0,172.61,170.34,789511.0,0.0
2018-03-02,172.23,169.58,169.58,1.0,173.16,172.23,324665.0,0.0
2018-03-05,173.99,171.37,170.3015,1.0,174.38,173.99,492269.0,0.0
2018-03-06,172.72,174.48,172.07,1.0,174.48,172.72,600906.0,0.0
2018-03-07,171.45,171.44,170.02,1.0,173.1,171.45,894553.0,0.0
2018-03-08,172.8,172.6,171.26,1.0,173.12,172.8,677854.0,0.0
2018-03-09,175.75,173.4,172.25,1.0,175.86,175.75,949434.0,0.0
2018-03-12,175.61,175.5,174.94,1.0,176.545,175.61,442878.0,0.0
2018-03-13,174.65,176.62,174.37,1.0,176.635,174.65,706573.0,0.0
2018-03-14,174.35,175.14,173.58,1.0,175.775,174.35,627592.0,0.0
2018-03-15,173.83,174.39,173.73,1.0,175.96,173.83,386280.0,0.0
2018-03-16,173.83,173.85,173.23,1.0,174.63,173.83,479212.0,0.0
2018-03-19,170.58,173.62,169.83,1.0,173.62,170.58,654216.0,0.0
2018-03-20,170.5,170.92,169.91,1.0,171.28,170.5,529775.0,0.0
