date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,69.4144,66.58,65.05,1.0,70.7,70.3,4646178.0,0.0
2018-02-07,70.3623,70.11,69.87,1.0,72.31,71.26,3451563.0,0.0
2018-02-08,67.9234,71.39,68.77,1.0,72.07,68.79,3510224.0,0.0
2018-02-09,69.8686,69.51,67.58,1.0,71.41,70.76,3390148.0,0.0
2018-02-12,69.4638,71.11,68.95,1.0,71.27,70.35,3233849.0,0.0
2018-02-13,69.2169,70.06,69.7,1.0,70.88,70.1,2559059.0,0.0
2018-02-14,71.6064,69.74,69.41,1.0,72.81,72.52,3586951.0,0.0
2018-02-15,72.3964,73.06,71.84,1.0,73.32,73.32,2252633.0,0.0
2018-02-16,72.2581,73.27,72.77,1.0,74.25,73.18,2077580.0,0.0
2018-02-20,71.014,72.63,71.725,1.0,73.44,71.92,2655384.0,0.0
2018-02-21,69.8982,72.24,70.74,1.0,72.9,70.79,2838834.0,0.0
2018-02-22,70.3919,71.4,71.12,1.0,71.935,71.29,2454611.0,0.0
2018-02-23,72.2483,72.09,71.63,1.0,73.32,73.17,2309487.0,0.0
2018-02-26,71.6558,73.67,72.51,1.0,74.25,72.57,3685640.0,0.0
2018-02-27,70.5894,73.03,71.1149,1.0,73.43,71.49,4342498.0,0.0
2018-02-28,71.5275,72.02,71.64,1.0,73.93,72.44,4988434.0,0.0
2018-03-01,74.3514,74.45,72.73,1.0,76.03,75.3,13379818.0,0.0
2018-03-02,72.1199,74.85,72.27,1.0,75.18,73.04,6928953.0,0.0
2018-03-05,74.1144,72.86,72.501,1.0,75.51,75.06,6127403.0,0.0
2018-03-06,75.8029,75.38,75.38,1.0,77.32,76.77,4348169.0,0.0
2018-03-07,72.7123,74.79,72.885,1.0,75.38,73.64,5496715.0,0.0
2018-03-08,72.3272,74.08,72.65,1.0,74.26,73.25,3587582.0,0.0
2018-03-09,72.8901,73.87,72.2,1.0,73.96,73.82,3258859.0,0.0
2018-03-12,71.1424,73.82,70.6,1.0,74.2,72.05,3137371.0,0.0
2018-03-13,70.619,72.62,71.18,1.0,73.35,71.52,3605654.0,0.0
2018-03-14,69.0195,71.96,69.75,1.0,71.9834,69.9,5140621.0,0.0
2018-03-15,68.1209,69.81,68.935,1.0,70.34,68.99,3777197.0,0.0
2018-03-16,68.8516,69.01,68.64,1.0,70.13,69.73,5383685.0,0.0
2018-03-19,67.6667,69.57,68.295,1.0,69.76,68.53,3295842.0,0.0
2018-03-20,69.1577,68.31,68.3056,1.0,70.225,70.04,3819381.0,0.0
