date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,25.24,24.59,25.24,25.58,24.2,26117878.0,0.0,1.0
2018-02-07,26.91,25.83,26.91,27.08,25.76,48572861.0,0.0,1.0
2018-02-08,30.18,34.15,30.18,35.0,29.71,161821748.0,0.0,1.0
2018-02-09,31.51,30.37,31.51,31.805,29.68,67006066.0,0.0,1.0
2018-02-12,30.95,31.44,30.95,31.9,30.8631,36913354.0,0.0,1.0
2018-02-13,33.44,30.67,33.44,33.65,30.64,56959420.0,0.0,1.0
2018-02-14,33.75,32.85,33.75,33.98,32.55,38842195.0,0.0,1.0
2018-02-15,33.61,34.03,33.61,34.38,33.0599,31921343.0,0.0,1.0
2018-02-16,33.06,33.37,33.06,33.5,32.68,27626996.0,0.0,1.0
2018-02-20,32.84,32.88,32.84,33.57,32.68,22677763.0,0.0,1.0
2018-02-21,33.38,33.03,33.38,34.055,32.6472,29431220.0,0.0,1.0
2018-02-22,32.11,33.43,32.11,33.45,31.63,29128051.0,0.0,1.0
2018-02-23,32.66,32.2,32.66,32.69,31.97,17252683.0,0.0,1.0
2018-02-26,32.16,32.7,32.16,32.7,31.96,15742166.0,0.0,1.0
2018-02-27,31.32,31.91,31.32,32.21,31.26,16464903.0,0.0,1.0
2018-02-28,31.86,31.5,31.86,32.85,31.47,24101591.0,0.0,1.0
2018-03-01,32.24,31.95,32.24,32.56,31.26,25032477.0,0.0,1.0
2018-03-02,33.0,31.93,33.0,33.03,31.49,24918891.0,0.0,1.0
2018-03-05,34.58,32.9,34.58,34.95,32.58,34839998.0,0.0,1.0
2018-03-06,34.43,34.58,34.43,34.95,33.86,22641005.0,0.0,1.0
2018-03-07,35.76,33.99,35.76,35.82,33.99,33656143.0,0.0,1.0
2018-03-08,34.85,35.42,34.85,35.84,34.68,24764968.0,0.0,1.0
2018-03-09,35.35,35.2,35.35,35.5,34.9367,18513795.0,0.0,1.0
2018-03-12,35.5,35.53,35.5,35.73,34.83,20963776.0,0.0,1.0
2018-03-13,34.11,35.4,34.11,35.53,33.9,21967251.0,0.0,1.0
