date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,36.7384,35.71,35.6,1.0,37.01,36.93,6236398.0,0.0
2018-02-07,39.1259,40.09,39.31,1.0,40.5,39.33,7548008.0,0.0
2018-02-08,38.2405,39.09,38.1,1.0,39.15,38.44,7393117.0,0.0
2018-02-09,37.6735,38.68,36.75,1.0,38.73,37.87,6414591.0,0.0
2018-02-12,37.3352,38.37,37.395,1.0,38.54,37.53,5303399.0,0.0
2018-02-13,37.5641,37.38,37.33,1.0,37.8,37.76,3650809.0,0.0
2018-02-14,37.9222,37.5,37.35,1.0,38.21,38.12,5202069.0,0.0
2018-02-15,38.917,38.48,38.3,1.0,39.21,39.12,3010965.0,0.0
2018-02-16,39.4144,39.01,38.69,1.0,39.77,39.62,2541611.0,0.0
2018-02-20,39.0065,39.33,39.07,1.0,39.45,39.21,3827133.0,0.0
2018-02-21,38.9369,39.16,39.1,1.0,39.63,39.14,3466059.0,0.0
2018-02-22,39.3448,39.2,39.2,1.0,39.87,39.55,2968794.0,0.0
2018-02-23,39.5238,39.56,39.395,1.0,39.76,39.73,1646233.0,0.0
2018-02-26,39.872,39.83,39.51,1.0,40.09,40.08,1341931.0,0.0
2018-02-27,39.8024,40.1,39.96,1.0,40.24,40.01,2342248.0,0.0
2018-02-28,39.8422,39.97,39.87,1.0,40.485,39.95,3594240.0,0.1
2018-03-01,39.3934,40.05,39.08,1.0,40.285,39.5,3963282.0,0.0
2018-03-02,39.2937,39.29,38.57,1.0,39.72,39.4,2715528.0,0.0
2018-03-05,39.8222,39.18,38.81,1.0,39.94,39.93,3595922.0,0.0
2018-03-06,40.4505,40.0,39.76,1.0,40.705,40.56,2572605.0,0.0
2018-03-07,40.63,40.24,40.19,1.0,41.08,40.74,2529022.0,0.0
2018-03-08,40.9093,40.71,40.55,1.0,41.16,41.02,2466922.0,0.0
2018-03-09,41.6972,41.17,40.91,1.0,41.87,41.81,3315255.0,0.0
2018-03-12,41.5376,41.93,41.48,1.0,41.94,41.65,2509772.0,0.0
2018-03-13,41.5077,41.84,41.54,1.0,41.99,41.62,1989330.0,0.0
2018-03-14,40.8295,41.61,40.845,1.0,41.8,40.94,2170358.0,0.0
2018-03-15,40.8594,41.08,40.84,1.0,41.3,40.97,2096372.0,0.0
2018-03-16,40.4904,41.0,40.44,1.0,41.18,40.6,4280918.0,0.0
2018-03-19,40.1214,40.55,40.0,1.0,40.56,40.23,3118234.0,0.0
2018-03-20,39.7823,40.28,39.6,1.0,40.37,39.89,2184836.0,0.0
2018-03-21,39.7125,39.93,39.6501,1.0,40.13,39.82,1584619.0,0.0
2018-03-22,39.0344,39.56,39.13,1.0,39.95,39.14,2397382.0,0.0
2018-03-23,38.6654,39.09,38.69,1.0,39.53,38.77,2749855.0,0.0
2018-03-26,39.2039,39.11,38.81,1.0,39.33,39.31,2488393.0,0.0
2018-03-27,39.0842,39.3,39.0,1.0,39.87,39.19,2332911.0,0.0
2018-03-28,39.0842,39.19,38.83,1.0,39.51,39.19,2373456.0,0.0
2018-03-29,39.6028,39.39,39.29,1.0,39.925,39.71,1912237.0,0.0
2018-04-02,38.785,39.56,38.54,1.0,39.78,38.89,2001213.0,0.0
2018-04-03,39.553,38.91,38.67,1.0,39.72,39.66,2320407.0,0.0
2018-04-04,39.9818,39.21,39.18,1.0,40.225,40.09,3187906.0,0.0
2018-04-05,40.1713,40.25,40.05,1.0,40.41,40.28,3166959.0,0.0
2018-04-06,39.154,39.97,38.98,1.0,40.095,39.26,2359126.0,0.0
2018-04-09,39.1939,39.44,39.11,1.0,39.66,39.3,2195376.0,0.0
2018-04-10,40.0317,39.69,39.62,1.0,40.29,40.14,1728880.0,0.0
2018-04-11,40.1414,39.83,39.83,1.0,40.525,40.25,1526296.0,0.0
2018-04-12,40.4007,40.38,40.125,1.0,40.675,40.51,2267190.0,0.0
2018-04-13,40.5303,40.66,40.49,1.0,40.83,40.64,2127947.0,0.0
2018-04-16,40.65,40.75,40.48,1.0,40.9,40.76,1582166.0,0.0
2018-04-17,41.2982,40.94,40.87,1.0,41.51,41.41,2401455.0,0.0
2018-04-18,41.1387,41.38,40.97,1.0,41.61,41.25,1612261.0,0.0
2018-04-19,40.8096,41.27,40.725,1.0,41.435,40.92,1676794.0,0.0
2018-04-20,40.5602,41.04,40.535,1.0,41.24,40.67,2012720.0,0.0
2018-04-23,40.3807,40.62,40.29,1.0,40.94,40.49,1676869.0,0.0
2018-04-24,40.0516,40.73,39.675,1.0,40.75,40.16,2635165.0,0.0
2018-04-25,40.1114,40.02,39.76,1.0,40.5,40.22,2120647.0,0.0
2018-04-26,40.3209,40.43,40.21,1.0,40.69,40.43,2263184.0,0.0
2018-04-27,40.4406,40.39,40.035,1.0,40.61,40.55,2554112.0,0.0
2018-04-30,39.9818,40.66,39.99,1.0,40.8599,40.09,2839974.0,0.0
2018-05-01,39.154,39.98,38.91,1.0,40.22,39.26,2645334.0,0.0
2018-05-02,38.3961,39.33,38.165,1.0,39.58,38.5,5649125.0,0.0
2018-05-03,37.8177,38.69,36.74,1.0,39.08,37.92,9105737.0,0.0
2018-05-04,38.436,37.61,37.6007,1.0,38.75,38.54,3630801.0,0.0
2018-05-07,38.1168,38.49,38.12,1.0,38.73,38.22,2931677.0,0.0
2018-05-08,37.9672,38.21,37.92,1.0,38.54,38.07,4202890.0,0.0
2018-05-09,38.4858,38.2,38.09,1.0,38.77,38.59,2920705.0,0.0
2018-05-10,38.7052,38.68,38.57,1.0,38.93,38.81,1775723.0,0.0
2018-05-11,38.446,38.82,38.3,1.0,38.92,38.55,2420432.0,0.0
2018-05-14,38.2565,38.67,38.27,1.0,38.78,38.36,2046774.0,0.0
2018-05-15,37.6381,37.91,37.62,1.0,38.2,37.74,1929553.0,0.0
2018-05-16,38.047,37.81,37.695,1.0,38.17,38.15,2220013.0,0.0
2018-05-17,37.8875,38.04,37.85,1.0,38.2,37.99,1684846.0,0.0
2018-05-18,37.8575,37.51,37.36,1.0,38.13,37.96,2290622.0,0.0
2018-05-21,37.9174,38.1,37.95,1.0,38.11,38.02,1760051.0,0.0
2018-05-22,38.2565,38.13,37.9,1.0,38.64,38.36,2115386.0,0.0
2018-05-23,38.2465,38.09,38.0,1.0,38.37,38.35,1418824.0,0.0
2018-05-24,38.2465,38.37,38.14,1.0,38.47,38.35,1355619.0,0.0
2018-05-25,38.2664,38.32,38.15,1.0,38.435,38.37,1340798.0,0.0
2018-05-29,37.4885,37.73,36.93,1.0,38.23,37.59,2290066.0,0.0
2018-05-30,37.5683,37.69,37.56,1.0,37.96,37.67,2088264.0,0.0
2018-05-31,36.95,37.68,36.85,1.0,37.69,36.95,4324147.0,0.1
2018-06-01,36.76,37.16,36.7,1.0,37.195,36.76,2459345.0,0.0
2018-06-04,36.81,36.81,36.67,1.0,36.955,36.81,2399144.0,0.0
2018-06-05,36.65,36.84,36.59,1.0,37.11,36.65,2599810.0,0.0
2018-06-06,36.73,36.99,36.17,1.0,36.99,36.73,2865310.0,0.0
2018-06-07,37.33,36.81,36.725,1.0,37.37,37.33,2653631.0,0.0
2018-06-08,37.6,37.23,37.11,1.0,37.77,37.6,2917058.0,0.0
2018-06-11,37.81,37.58,37.5742,1.0,37.955,37.81,2341318.0,0.0
2018-06-12,37.82,37.81,37.69,1.0,37.98,37.82,1999756.0,0.0
2018-06-13,37.11,37.95,37.09,1.0,37.98,37.11,2031747.0,0.0
2018-06-14,36.88,37.21,36.79,1.0,37.32,36.88,3113236.0,0.0
2018-06-15,36.65,36.77,36.335,1.0,36.84,36.65,5194338.0,0.0
2018-06-18,36.74,36.52,36.26,1.0,36.91,36.74,3897130.0,0.0
2018-06-19,35.97,36.44,35.78,1.0,36.66,35.97,4030691.0,0.0
2018-06-20,35.72,36.12,35.68,1.0,36.19,35.72,4777498.0,0.0
2018-06-21,35.28,35.75,35.12,1.0,35.755,35.28,3802746.0,0.0
2018-06-22,35.91,36.16,35.47,1.0,36.32,35.91,8247122.0,0.0
2018-06-25,35.92,35.75,35.47,1.0,36.0,35.92,3506800.0,0.0
2018-06-26,35.74,35.97,35.63,1.0,35.97,35.74,3216383.0,0.0
2018-06-27,35.26,35.71,35.24,1.0,36.0,35.26,2523900.0,0.0
2018-06-28,34.98,35.19,34.71,1.0,35.28,34.98,886031.0,0.0
