date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,106.97,101.98,105.7271,107.55,100.64,2929389.0,0.0,1.0
2018-02-07,106.52,106.92,105.2823,108.88,106.32,2213657.0,0.0,1.0
2018-02-08,101.99,106.78,100.805,107.77,101.87,2485078.0,0.0,1.0
2018-02-09,103.41,104.04,102.2085,104.31,99.35,3206939.0,0.0,1.0
2018-02-12,104.93,104.44,103.7108,106.4,104.1,2250714.0,0.0,1.0
2018-02-13,105.73,103.94,104.5015,105.88,103.21,1861168.0,0.0,1.0
2018-02-14,108.32,105.09,107.0614,108.41,104.51,1272368.0,0.0,1.0
2018-02-15,109.56,109.03,108.287,109.94,107.02,1740295.0,0.0,1.0
2018-02-16,110.49,108.9,109.2062,111.31,108.17,1368679.0,0.0,1.0
2018-02-20,109.91,109.77,108.633,110.97,108.74,2118247.0,0.0,1.0
2018-02-21,109.95,110.27,108.6725,113.25,109.78,1809566.0,0.0,1.0
2018-02-22,110.42,110.86,109.137,111.96,110.21,1289567.0,0.0,1.0
2018-02-23,112.3,110.86,110.9952,112.32,110.42,1460511.0,0.0,1.0
2018-02-26,114.15,112.29,112.8237,114.19,111.74,1315037.0,0.0,1.0
2018-02-27,112.39,114.17,111.0841,115.39,112.33,1357466.0,0.0,1.0
2018-02-28,111.9,113.35,110.5998,114.62,111.88,1856082.0,0.0,1.0
2018-03-01,110.08,112.24,108.801,112.7,109.36,1753757.0,0.0,1.0
2018-03-02,110.33,109.56,109.0481,110.55,108.16,1414401.0,0.0,1.0
2018-03-05,111.85,109.69,110.5504,112.1,109.35,1219461.0,0.0,1.0
2018-03-06,113.36,112.19,112.0429,113.55,111.5,1041220.0,0.0,1.0
2018-03-07,113.09,111.82,111.776,113.59,111.0,1162220.0,0.0,1.0
2018-03-08,114.17,113.53,112.8435,114.49,112.195,886871.0,0.0,1.0
2018-03-09,117.6,115.0,116.2336,117.78,114.86,934667.0,0.0,1.0
2018-03-12,117.09,117.6,115.7295,119.0,116.94,1037311.0,0.0,1.0
2018-03-13,116.97,117.25,115.6109,119.07,116.61,1484565.0,0.0,1.0
2018-03-14,115.5,117.07,114.8499,117.325,114.87,1421416.0,0.7,1.0
2018-03-15,115.41,115.73,114.7604,116.0,114.69,1036276.0,0.0,1.0
2018-03-16,115.54,115.56,114.8896,117.16,115.45,3551026.0,0.0,1.0
2018-03-19,113.36,115.35,112.7219,115.395,112.03,1625160.0,0.0,1.0
2018-03-20,112.0,113.74,111.3696,114.49,111.67,2999310.0,0.0,1.0
2018-03-21,112.58,112.37,111.9463,114.65,111.51,2923424.0,0.0,1.0
2018-03-22,107.64,111.13,107.0341,111.34,107.44,2577490.0,0.0,1.0
2018-03-23,104.65,108.24,104.0609,108.26,104.47,2852094.0,0.0,1.0
2018-03-26,108.34,106.75,107.7302,108.69,105.51,1596219.0,0.0,1.0
2018-03-27,106.1,108.81,105.5028,109.72,105.59,1966504.0,0.0,1.0
2018-03-28,105.79,106.71,105.1945,107.11,104.75,2136968.0,0.0,1.0
2018-03-29,107.97,106.18,107.3623,109.04,105.28,1255771.0,0.0,1.0
2018-04-02,104.67,107.54,104.0808,107.79,102.8968,1737023.0,0.0,1.0
2018-04-03,106.44,105.08,105.8409,106.5,104.27,1487240.0,0.0,1.0
2018-04-04,107.57,104.49,106.9645,107.93,103.5,1691167.0,0.0,1.0
2018-04-05,107.53,108.53,106.9247,108.87,106.91,1067117.0,0.0,1.0
2018-04-06,104.38,106.23,103.7925,107.2,103.27,1512584.0,0.0,1.0
2018-04-09,104.93,104.98,104.3394,107.29,104.77,1395296.0,0.0,1.0
2018-04-10,106.74,106.56,106.1392,107.62,105.98,1215062.0,0.0,1.0
2018-04-11,106.2,105.47,105.6022,107.11,105.11,1826260.0,0.0,1.0
2018-04-12,108.05,107.18,107.4418,108.99,106.41,965922.0,0.0,1.0
2018-04-13,107.11,109.14,106.5071,109.15,106.55,1227596.0,0.0,1.0
2018-04-16,107.95,108.05,107.3424,108.45,107.06,1711249.0,0.0,1.0
2018-04-17,109.23,109.27,108.6152,110.24,108.34,1176398.0,0.0,1.0
2018-04-18,108.88,109.82,108.2671,110.1,108.44,1322048.0,0.0,1.0
2018-04-19,108.83,108.61,108.2174,110.15,108.2,1299702.0,0.0,1.0
2018-04-20,108.44,109.27,107.8296,109.55,107.76,1156107.0,0.0,1.0
2018-04-23,108.62,109.18,108.0086,109.37,107.95,824765.0,0.0,1.0
2018-04-24,107.37,109.48,106.7656,109.61,105.9,1920670.0,0.0,1.0
2018-04-25,111.0,108.37,110.3752,112.39,107.56,2085346.0,0.0,1.0
2018-04-26,112.3,111.62,111.6679,113.25,109.8,1560945.0,0.0,1.0
2018-04-27,114.02,112.31,113.3782,114.17,111.74,1409656.0,0.0,1.0
2018-04-30,113.82,114.54,113.1793,115.26,113.79,1447043.0,0.0,1.0
2018-05-01,111.25,111.99,110.6238,113.71,110.35,1503934.0,0.0,1.0
2018-05-02,110.6,111.1,109.9775,111.67,110.36,1281376.0,0.0,1.0
2018-05-03,109.44,109.71,108.824,110.35,107.26,1137038.0,0.0,1.0
2018-05-04,111.97,108.91,111.3397,112.68,108.35,939375.0,0.0,1.0
2018-05-07,113.47,112.1,112.8313,114.08,111.57,1003411.0,0.0,1.0
2018-05-08,114.17,113.16,113.5274,115.03,112.6,1241514.0,0.0,1.0
2018-05-09,116.66,114.88,116.0033,117.53,113.1,2651513.0,0.0,1.0
2018-05-10,117.59,116.87,116.9281,118.37,116.06,1313051.0,0.0,1.0
2018-05-11,118.22,117.86,117.5546,118.8,116.66,844413.0,0.0,1.0
2018-05-14,118.01,118.56,117.3457,119.47,117.41,990595.0,0.0,1.0
2018-05-15,117.14,117.1,116.4806,117.94,116.68,1119790.0,0.0,1.0
2018-05-16,120.75,119.71,120.0703,121.8,119.37,1795854.0,0.0,1.0
2018-05-17,120.63,120.34,119.951,121.05,119.28,1053041.0,0.0,1.0
2018-05-18,120.59,119.6,119.9112,121.02,116.07,1271239.0,0.0,1.0
2018-05-21,121.94,121.33,121.2536,122.36,120.79,732738.0,0.0,1.0
2018-05-22,122.66,122.0,121.9696,123.47,121.83,793899.0,0.0,1.0
2018-05-23,121.55,121.66,120.8658,122.15,120.51,1018838.0,0.0,1.0
2018-05-24,121.38,121.61,120.6968,121.69,120.04,764495.0,0.0,1.0
2018-05-25,121.38,120.65,120.6968,121.78,120.28,605525.0,0.0,1.0
2018-05-29,118.73,120.14,118.0617,120.695,118.3,1181447.0,0.0,1.0
2018-05-30,122.29,119.77,121.6017,122.99,119.106,1360746.0,0.0,1.0
2018-05-31,121.42,121.58,120.7365,122.95,120.8,1978236.0,0.0,1.0
2018-06-01,122.9,122.46,122.2082,123.13,121.9,895503.0,0.0,1.0
2018-06-04,123.19,123.56,122.4966,123.84,122.6,925888.0,0.0,1.0
2018-06-05,122.52,122.93,121.8304,123.62,122.11,839679.0,0.0,1.0
2018-06-06,126.19,123.07,125.4797,126.42,123.07,1364024.0,0.0,1.0
2018-06-07,125.22,126.27,124.5152,127.43,124.315,1003669.0,0.0,1.0
2018-06-08,125.98,124.8,125.2709,126.17,124.25,645763.0,0.0,1.0
2018-06-11,125.86,126.44,125.1516,126.825,125.69,645413.0,0.0,1.0
2018-06-12,126.24,126.49,125.5294,127.04,125.42,801477.0,0.0,1.0
2018-06-13,125.32,126.52,124.6146,127.05,125.01,808040.0,0.0,1.0
2018-06-14,123.66,124.93,123.66,125.61,123.29,1115998.0,0.7,1.0
2018-06-15,124.69,123.43,124.69,125.12,122.64,1783024.0,0.0,1.0
2018-06-18,123.71,123.56,123.71,124.32,122.91,1155889.0,0.0,1.0
2018-06-19,122.93,122.71,122.93,123.275,121.95,981263.0,0.0,1.0
2018-06-20,124.44,123.77,124.44,125.4,123.77,790357.0,0.0,1.0
2018-06-21,123.67,124.01,123.67,124.32,122.41,819351.0,0.0,1.0
2018-06-22,123.0,124.37,123.0,124.37,122.79,3973399.0,0.0,1.0
2018-06-25,119.74,122.67,119.74,122.67,119.24,1502188.0,0.0,1.0
2018-06-26,118.65,119.88,118.65,120.54,118.37,1325858.0,0.0,1.0
2018-06-27,115.6,118.51,115.6,119.16,115.59,1636767.0,0.0,1.0
2018-06-28,115.68,115.86,115.68,116.24,114.4,1060919.0,0.0,1.0
