date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-07,64.07,64.18,64.07,64.76,63.54,2542285.0,0.0,1.0
2018-05-08,63.94,63.92,63.94,64.2,62.48,2310256.0,0.0,1.0
2018-05-09,64.71,64.61,64.71,65.49,64.4,2188039.0,0.0,1.0
2018-05-10,65.3,65.2,65.3,65.46,64.65,1905514.0,0.0,1.0
2018-05-11,65.82,65.57,65.82,66.0425,65.36,2549087.0,0.0,1.0
2018-05-14,66.59,65.92,66.59,66.77,65.86,1810457.0,0.0,1.0
2018-05-15,66.67,66.64,66.67,66.83,65.94,2378554.0,0.0,1.0
2018-05-16,66.65,66.51,66.65,66.78,66.15,2137322.0,0.0,1.0
2018-05-17,66.52,66.89,66.52,67.31,66.3,1731968.0,0.0,1.0
2018-05-18,66.27,66.54,66.27,66.67,65.8,1865281.0,0.0,1.0
2018-05-21,66.49,66.55,66.49,66.6,66.02,1941646.0,0.0,1.0
2018-05-22,66.06,66.61,66.06,66.91,65.95,1847092.0,0.0,1.0
2018-05-23,66.73,65.8,66.73,66.87,65.42,1989185.0,0.0,1.0
2018-05-24,66.38,66.17,66.38,66.59,65.867,2113408.0,0.0,1.0
2018-05-25,65.89,65.33,65.89,65.95,64.71,1708526.0,0.0,1.0
2018-05-29,66.3,65.61,66.3,66.58,65.51,2786594.0,0.0,1.0
2018-05-30,68.23,66.66,68.23,68.41,66.57,2586564.0,0.0,1.0
2018-05-31,68.16,67.77,68.16,68.88,67.76,3821150.0,0.0,1.0
2018-06-01,68.51,68.35,68.51,68.95,67.9,1745130.0,0.0,1.0
2018-06-04,68.3,68.9,68.3,69.11,67.85,1506570.0,0.0,1.0
2018-06-05,68.57,68.2,68.57,69.25,68.08,2515017.0,0.0,1.0
2018-06-06,67.66,68.66,67.66,68.85,67.41,1954869.0,0.0,1.0
2018-06-07,68.55,68.29,68.55,68.63,68.03,1727331.0,0.0,1.0
2018-06-08,68.45,68.67,68.45,68.93,67.9,2173409.0,0.0,1.0
2018-06-11,69.02,68.29,69.02,69.38,67.85,1680865.0,0.0,1.0
2018-06-12,69.24,69.08,69.24,69.84,68.95,1736069.0,0.0,1.0
2018-06-13,68.87,69.11,68.87,69.11,68.4,2603310.0,0.0,1.0
2018-06-14,69.34,69.07,69.34,69.71,68.99,2362718.0,0.0,1.0
2018-06-15,67.78,69.23,67.78,69.46,67.65,4014860.0,0.0,1.0
2018-06-18,68.52,67.84,68.52,68.85,67.75,3588872.0,0.0,1.0
2018-06-19,68.79,67.83,68.79,68.91,67.5,2281947.0,0.0,1.0
2018-06-20,70.07,69.23,70.07,70.31,69.16,1912739.0,0.0,1.0
2018-06-21,68.78,69.73,68.78,69.865,68.68,1751061.0,0.0,1.0
2018-06-22,69.99,70.21,69.99,70.77,69.8,5451067.0,0.0,1.0
2018-06-25,68.7,69.82,68.7,69.92,68.39,1630807.0,0.0,1.0
2018-06-26,69.72,68.95,69.72,69.885,68.8,1605025.0,0.0,1.0
2018-06-27,69.75,70.29,69.75,70.99,69.53,1883007.0,0.0,1.0
2018-06-28,69.93,69.93,69.93,70.31,69.05,1628857.0,0.0,1.0
