date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,71.9781,70.33,69.45,1.0,72.59,72.11,2828083.0,0.0
2018-02-07,71.5588,71.92,71.68,1.0,73.05,71.69,2506631.0,0.0
2018-02-08,69.0135,71.71,69.03,1.0,72.3,69.14,2327922.0,0.0
2018-02-09,72.3175,75.81,69.51,1.0,75.81,72.45,4135075.0,0.0
2018-02-12,74.1641,72.8,72.8,1.0,74.98,74.3,3460276.0,0.0
2018-02-13,74.0044,74.09,73.8,1.0,74.75,74.14,3148572.0,0.0
2018-02-14,74.0543,73.75,73.475,1.0,74.42,74.19,1689974.0,0.0
2018-02-15,74.9426,74.86,74.1,1.0,75.09,75.08,1663133.0,0.0
2018-02-16,75.5116,75.08,74.81,1.0,75.98,75.65,2082542.0,0.0
2018-02-20,75.7112,75.34,75.265,1.0,76.21,75.85,1456290.0,0.0
2018-02-21,75.8709,76.11,75.99,1.0,77.22,76.01,1256864.0,0.0
2018-02-22,76.6096,76.34,76.11,1.0,77.18,76.68,1058117.0,0.07
2018-02-23,77.0692,77.15,76.4334,1.0,77.23,77.14,1285652.0,0.0
2018-02-26,77.8884,77.29,76.975,1.0,78.13,77.96,1461518.0,0.0
2018-02-27,77.6886,78.08,77.74,1.0,78.83,77.76,1013238.0,0.0
2018-02-28,76.7295,78.04,76.79,1.0,78.26,76.8,1623336.0,0.0
2018-03-01,74.6314,77.06,74.22,1.0,77.13,74.7,1623210.0,0.0
2018-03-02,73.9221,74.01,73.29,1.0,74.48,73.99,1936227.0,0.0
2018-03-05,74.1918,73.53,73.11,1.0,74.61,74.26,1280261.0,0.0
2018-03-06,75.051,74.67,74.11,1.0,75.49,75.12,1404421.0,0.0
2018-03-07,77.8884,74.9,73.41,1.0,78.09,77.96,2932633.0,0.0
2018-03-08,78.288,78.23,77.38,1.0,78.46,78.36,2191563.0,0.0
