date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-06-11,170.63,171.25,169.64,1.0,171.43,170.63,1449922.0,0.0
2018-06-12,170.22,170.34,168.66,1.0,170.9,170.22,1217646.0,0.0
2018-06-13,170.48,170.28,169.12,1.0,171.67,170.48,1547596.0,0.0
2018-06-14,168.86,170.79,168.17,1.0,172.21,168.86,1684597.0,0.0
2018-06-15,169.83,168.1,167.21,1.0,170.4,169.83,2074769.0,0.0
2018-06-18,169.2,169.0,168.38,1.0,169.72,169.2,1117226.0,0.0
2018-06-19,166.96,167.85,166.4,1.0,168.72,166.96,2017398.0,0.0
2018-06-20,167.21,167.87,167.09,1.0,168.87,167.21,1231565.0,0.0
2018-06-21,168.22,167.03,165.12,1.0,168.77,168.22,1408043.0,0.0
2018-06-22,168.42,168.84,167.7855,1.0,169.97,168.42,1967044.0,0.0
2018-06-25,166.49,168.2,165.15,1.0,168.2,166.49,1327093.0,0.0
2018-06-26,165.55,166.86,165.2,1.0,168.55,165.55,1646302.0,0.0
2018-06-27,163.19,163.02,162.5096,1.0,166.44,163.19,1406812.0,0.0
2018-06-28,163.57,163.62,162.385,1.0,165.0,163.57,504796.0,0.0
