date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,176.9479,168.5,167.32,1.0,179.0,178.34,5734053.0,0.0
2018-02-07,170.2902,175.83,171.6,1.0,179.43,171.63,3366504.0,0.0
2018-02-08,160.9636,172.66,162.21,1.0,173.0749,162.23,4567090.0,0.0
2018-02-09,164.5752,165.82,156.83,1.0,167.29,165.87,5642030.0,0.0
2018-02-12,171.5999,168.41,167.27,1.0,174.48,172.95,4143463.0,0.0
2018-02-13,171.213,171.57,168.12,1.0,172.73,172.56,2775975.0,0.0
2018-02-14,181.5814,171.4,171.0,1.0,183.09,183.01,5743690.0,0.0
2018-02-15,184.2603,182.97,179.12,1.0,185.78,185.71,4128633.0,0.0
2018-02-16,186.4432,184.76,184.6501,1.0,191.205,187.91,4230219.0,0.0
2018-02-20,191.93,186.93,186.41,1.0,196.05,193.44,3256442.0,0.0
2018-02-21,187.7529,194.55,189.2,1.0,195.0,189.23,3235829.0,0.0
2018-02-22,186.8896,190.16,186.9325,1.0,190.44,188.36,1744791.0,0.0
2018-02-23,191.5926,190.24,188.61,1.0,193.67,193.1,2163011.0,0.0
2018-02-26,196.881,194.57,193.15,1.0,198.97,198.43,2326007.0,0.0
2018-02-27,191.9598,198.15,193.37,1.0,199.79,193.47,2798852.0,0.0
2018-02-28,190.3623,194.44,191.33,1.0,196.67,191.86,3568637.0,0.0
2018-03-01,188.5863,192.49,188.12,1.0,195.64,190.07,3003635.0,0.0
2018-03-02,193.0115,185.05,182.1629,1.0,194.89,194.53,2775807.0,0.0
2018-03-05,197.1489,192.83,191.2388,1.0,200.02,198.7,3292353.0,0.0
2018-03-06,206.8129,200.14,199.51,1.0,209.5,207.94,7636315.0,0.5
2018-03-07,210.5923,205.83,204.14,1.0,212.36,211.74,5625612.0,0.0
2018-03-08,211.5869,214.0,210.95,1.0,214.94,212.74,3602571.0,0.0
2018-03-09,223.7307,214.28,213.94,1.0,226.08,224.95,6484097.0,0.0
2018-03-12,227.4106,225.5,223.0,1.0,230.0,228.65,4825479.0,0.0
2018-03-13,222.756,230.04,222.43,1.0,234.88,223.97,4818832.0,0.0
2018-03-14,221.4332,223.0,221.06,1.0,226.125,222.64,3259912.0,0.0
