date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,18.6877,17.24,17.07,1.0,18.785,18.74,38530533.0,0.0
2018-02-07,17.8101,18.37,17.775,1.0,18.48,17.86,30961871.0,0.0
2018-02-08,17.1121,17.87,16.86,1.0,18.13,17.16,29880733.0,0.0
2018-02-09,17.5209,17.44,16.64,1.0,17.75,17.57,34621289.0,0.0
2018-02-12,17.5209,17.74,17.3825,1.0,17.89,17.57,26120673.0,0.0
2018-02-13,17.7503,17.65,17.5,1.0,17.97,17.8,23041463.0,0.0
2018-02-14,19.0666,17.56,17.33,1.0,19.18,19.12,34470515.0,0.0
2018-02-15,19.0666,19.27,18.77,1.0,19.35,19.12,21588621.0,0.0
2018-02-16,18.6777,19.04,18.65,1.0,19.26,18.73,16445581.0,0.0
2018-02-20,18.3785,18.32,18.27,1.0,18.76,18.43,12720615.0,0.0
2018-02-21,18.6777,18.44,18.44,1.0,19.135,18.73,16401579.0,0.0
2018-02-22,19.1065,18.93,18.91,1.0,19.4,19.16,16683784.0,0.0
2018-02-23,19.4954,19.17,19.17,1.0,19.63,19.55,14980551.0,0.0
2018-02-26,19.4755,19.6,19.26,1.0,19.74,19.53,13856408.0,0.0
2018-02-27,19.0367,19.4,18.94,1.0,19.42,19.09,15000378.0,0.0
2018-02-28,18.5481,18.98,18.6,1.0,19.17,18.6,17017404.0,0.0
2018-03-01,18.4882,18.75,18.2,1.0,18.75,18.54,15127720.0,0.0
2018-03-02,18.2689,18.28,18.04,1.0,18.5367,18.32,16260616.0,0.0
2018-03-05,18.1392,18.19,18.05,1.0,18.39,18.19,16410834.0,0.0
2018-03-06,18.6478,18.6,18.415,1.0,18.89,18.7,18429775.0,0.0
2018-03-07,18.0694,18.35,18.07,1.0,18.52,18.12,13955347.0,0.0
2018-03-08,17.8201,18.03,17.71,1.0,18.11,17.87,11576787.0,0.0
2018-03-09,18.3785,18.11,18.08,1.0,18.44,18.43,14954547.0,0.0
2018-03-12,18.5082,18.39,18.19,1.0,18.58,18.56,10824701.0,0.0
2018-03-13,18.4284,18.71,18.41,1.0,18.8644,18.48,11982115.0,0.0
2018-03-14,18.6079,18.82,18.6,1.0,18.95,18.66,12038068.0,0.0
2018-03-15,18.3586,18.63,18.35,1.0,18.725,18.41,10461989.0,0.0
2018-03-16,18.3087,18.5,18.33,1.0,18.575,18.36,14267192.0,0.0
2018-03-19,17.9996,18.26,17.91,1.0,18.29,18.05,11343708.0,0.0
2018-03-20,18.4384,18.16,18.1249,1.0,18.58,18.49,16616278.0,0.0
2018-03-21,19.1265,18.6,18.57,1.0,19.24,19.18,15316738.0,0.0
2018-03-22,17.9996,18.9,18.05,1.0,18.915,18.05,17819249.0,0.0
2018-03-23,17.4711,18.14,17.51,1.0,18.315,17.52,16311293.0,0.0
2018-03-26,17.7004,17.73,17.33,1.0,17.8,17.75,12752002.0,0.0
2018-03-27,17.1919,17.87,17.12,1.0,17.87,17.24,15261942.0,0.0
2018-03-28,16.7032,17.22,16.51,1.0,17.25,16.75,19249226.0,0.0
2018-03-29,17.5209,16.88,16.88,1.0,17.6,17.57,16127839.0,0.0
2018-04-02,17.0921,17.57,16.99,1.0,17.76,17.14,14724867.0,0.0
2018-04-03,17.3315,17.16,17.045,1.0,17.46,17.38,12783377.0,0.0
2018-04-04,17.2916,16.9,16.62,1.0,17.36,17.34,16268866.0,0.0
2018-04-05,18.0594,17.47,17.45,1.0,18.11,18.11,17297453.0,0.0
2018-04-06,17.2816,17.81,17.21,1.0,17.9662,17.33,16346560.0,0.0
2018-04-09,17.3813,17.45,17.07,1.0,17.655,17.43,14785123.0,0.0
2018-04-10,18.1492,17.92,17.7,1.0,18.34,18.2,14465858.0,0.0
2018-04-11,17.9298,18.1,17.9,1.0,18.17,17.98,11123729.0,0.0
2018-04-12,17.86,17.84,17.48,1.0,17.97,17.86,12857710.0,0.05
2018-04-13,17.87,18.0,17.685,1.0,18.0792,17.87,9706951.0,0.0
2018-04-16,18.16,18.09,17.83,1.0,18.22,18.16,12325556.0,0.0
2018-04-17,18.3,18.19,18.0,1.0,18.41,18.3,10121729.0,0.0
2018-04-18,19.18,18.82,18.81,1.0,19.36,19.18,19424177.0,0.0
2018-04-19,19.57,19.18,18.98,1.0,19.7,19.57,22122732.0,0.0
2018-04-20,19.36,19.59,19.16,1.0,19.68,19.36,13230173.0,0.0
2018-04-23,18.81,18.96,18.71,1.0,19.275,18.81,14924599.0,0.0
2018-04-24,16.08,18.4,15.605,1.0,18.4,16.08,77548984.0,0.0
2018-04-25,15.37,15.93,15.32,1.0,16.06,15.37,39938562.0,0.0
2018-04-26,15.63,15.5,15.12,1.0,15.71,15.63,31647207.0,0.0
2018-04-27,15.32,15.33,15.16,1.0,15.53,15.32,16203740.0,0.0
2018-04-30,15.21,15.32,15.185,1.0,15.485,15.21,17564401.0,0.0
2018-05-01,14.95,15.12,14.64,1.0,15.295,14.95,19461331.0,0.0
2018-05-02,15.11,15.23,14.96,1.0,15.37,15.11,20459693.0,0.0
2018-05-03,15.21,15.28,14.99,1.0,15.35,15.21,18971938.0,0.0
2018-05-04,15.42,15.12,15.065,1.0,15.55,15.42,15428840.0,0.0
2018-05-07,15.26,15.48,15.22,1.0,15.67,15.26,13111341.0,0.0
2018-05-08,15.3,15.19,14.99,1.0,15.35,15.3,12799316.0,0.0
2018-05-09,15.68,15.39,15.39,1.0,15.76,15.68,14097159.0,0.0
2018-05-10,16.22,15.92,15.89,1.0,16.41,16.22,19718635.0,0.0
2018-05-11,16.27,16.27,16.18,1.0,16.53,16.27,12881766.0,0.0
2018-05-14,16.2,16.35,16.08,1.0,16.47,16.2,10837307.0,0.0
2018-05-15,15.96,15.98,15.69,1.0,16.09,15.96,14673753.0,0.0
2018-05-16,16.64,16.08,16.07,1.0,16.9,16.64,18976008.0,0.0
2018-05-17,16.78,16.67,16.66,1.0,16.98,16.78,18221791.0,0.0
2018-05-18,16.87,16.7,16.69,1.0,17.17,16.87,16113200.0,0.0
2018-05-21,16.69,17.07,16.55,1.0,17.11,16.69,13431083.0,0.0
2018-05-22,17.17,16.94,16.66,1.0,17.78,17.17,27675867.0,0.0
2018-05-23,17.35,17.07,16.8,1.0,17.375,17.35,18864461.0,0.0
2018-05-24,17.38,17.3,17.08,1.0,17.52,17.38,13009984.0,0.0
2018-05-25,17.08,17.2,16.94,1.0,17.3,17.08,9003251.0,0.0
2018-05-29,16.65,16.82,16.605,1.0,17.2,16.65,12993437.0,0.0
2018-05-30,17.12,16.81,16.72,1.0,17.24,17.12,13255720.0,0.0
2018-05-31,16.9,17.24,16.865,1.0,17.37,16.9,15414435.0,0.0
2018-06-01,17.12,17.17,16.935,1.0,17.34,17.12,12801990.0,0.0
2018-06-04,17.21,17.26,17.1406,1.0,17.46,17.21,9196275.0,0.0
2018-06-05,17.65,17.35,17.291,1.0,17.76,17.65,14530758.0,0.0
2018-06-06,18.2,17.83,17.68,1.0,18.23,18.2,20784776.0,0.0
2018-06-07,17.93,18.19,17.68,1.0,18.38,17.93,15733478.0,0.0
2018-06-08,18.03,17.95,17.86,1.0,18.14,18.03,10326209.0,0.0
2018-06-11,18.19,17.95,17.9,1.0,18.365,18.19,12672637.0,0.0
2018-06-12,17.86,18.11,17.6716,1.0,18.18,17.86,11926324.0,0.0
2018-06-13,17.81,17.9,17.67,1.0,18.09,17.81,9608098.0,0.0
2018-06-14,17.58,17.92,17.51,1.0,17.985,17.58,12549356.0,0.0
2018-06-15,16.89,17.35,16.64,1.0,17.35,16.89,22848293.0,0.0
2018-06-18,16.8,16.695,16.57,1.0,16.91,16.8,13392693.0,0.0
2018-06-19,16.26,16.38,15.89,1.0,16.435,16.26,17789140.0,0.0
2018-06-20,16.3,16.35,16.11,1.0,16.435,16.3,11160275.0,0.0
2018-06-21,16.36,16.27,16.26,1.0,16.56,16.36,12194658.0,0.0
2018-06-22,16.44,16.69,16.39,1.0,16.79,16.44,20612124.0,0.0
2018-06-25,15.74,16.19,15.46,1.0,16.31,15.74,14838875.0,0.0
2018-06-26,16.25,15.8,15.66,1.0,16.27,16.25,16299997.0,0.0
2018-06-27,16.9,16.31,16.24,1.0,17.02,16.9,24678602.0,0.0
2018-06-28,16.6,16.68,16.215,1.0,16.73,16.6,9241377.0,0.0
