date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-30,66.05,65.57,66.05,66.51,65.31,2427983.0,0.0,1.0
2018-05-31,65.03,65.8,65.03,66.2099,64.96,2694970.0,0.0,1.0
2018-06-01,65.41,65.27,65.41,65.805,65.15,1796783.0,0.0,1.0
2018-06-04,65.74,65.45,65.74,66.13,65.33,1911193.0,0.0,1.0
2018-06-05,65.83,65.67,65.83,65.97,65.33,2693666.0,0.0,1.0
2018-06-06,65.78,66.0,65.78,66.0,65.42,1511916.0,0.0,1.0
2018-06-07,65.76,65.6,65.76,66.15,65.6,1685373.0,0.0,1.0
2018-06-08,66.15,65.84,66.15,66.22,65.76,1546444.0,0.0,1.0
2018-06-11,66.41,66.15,66.41,66.625,66.06,2476439.0,0.0,1.0
2018-06-12,66.22,66.58,66.22,66.61,65.9448,3182695.0,0.0,1.0
2018-06-13,65.89,66.45,65.89,66.45,65.88,2437939.0,0.0,1.0
2018-06-14,66.48,65.9,66.48,66.53,65.9,2510937.0,0.0,1.0
2018-06-15,66.89,66.18,66.89,66.96,66.08,3679974.0,0.0,1.0
2018-06-18,66.75,66.61,66.75,66.85,66.35,2032252.0,0.0,1.0
2018-06-19,66.9,66.51,66.9,66.97,66.41,1129634.0,0.0,1.0
2018-06-20,67.42,67.14,67.42,67.54,66.91,1312901.0,0.0,1.0
2018-06-21,68.08,67.65,68.08,68.31,67.37,1797357.0,0.0,1.0
2018-06-22,67.79,68.34,67.79,68.34,67.55,2291753.0,0.0,1.0
2018-06-25,68.23,67.72,68.23,68.43,67.67,2164075.0,0.0,1.0
2018-06-26,68.21,68.32,68.21,68.37,67.68,1197301.0,0.0,1.0
2018-06-27,68.06,68.34,68.06,68.64,67.96,1492085.0,0.0,1.0
2018-06-28,68.35,68.05,68.35,68.87,68.02,2004752.0,0.0,1.0
