date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,217.1346,216.07,214.03,1.0,220.66,218.82,929143.0,0.0
2018-02-07,216.1324,218.82,217.52,1.0,223.51,217.81,540075.0,0.0
2018-02-08,216.5988,218.5,216.45,1.0,226.0,218.28,755506.0,0.0
2018-02-09,226.1844,220.41,218.453,1.0,230.12,227.94,763384.0,0.0
2018-02-12,226.0951,228.7,221.26,1.0,229.56,227.85,930090.0,0.0
2018-02-13,226.5217,227.35,223.445,1.0,229.55,228.28,477045.0,0.0
2018-02-14,223.0289,226.17,222.0101,1.0,226.86,224.76,424872.0,0.0
2018-02-15,227.8018,224.97,224.52,1.0,229.7,229.57,288828.0,0.0
2018-02-16,227.901,228.92,228.1,1.0,230.8,229.67,370651.0,0.0
2018-02-20,223.7036,228.53,225.37,1.0,231.24,225.44,478083.0,0.0
2018-02-21,218.4544,224.78,219.62,1.0,225.68,220.15,661635.0,0.0
2018-02-22,219.8833,220.67,220.03,1.0,223.9,221.59,467916.0,0.0
2018-02-23,225.5195,222.26,222.26,1.0,227.27,227.27,395651.0,0.0
2018-02-26,225.3608,228.28,224.88,1.0,228.28,227.11,343862.0,0.0
2018-02-27,220.1214,227.0,221.22,1.0,228.32,221.83,412906.0,0.0
2018-02-28,222.106,222.88,222.32,1.0,227.72,223.83,447247.0,0.0
2018-03-01,222.2449,222.87,222.46,1.0,227.51,223.97,535610.0,0.0
2018-03-02,220.5084,226.0,221.15,1.0,227.23,222.22,441556.0,0.0
2018-03-05,223.9715,220.87,220.32,1.0,226.39,225.71,436460.0,0.0
2018-03-06,228.2781,226.06,224.405,1.0,230.74,230.05,665045.0,0.0
2018-03-07,229.6971,229.84,229.0,1.0,232.25,231.48,482370.0,0.0
2018-03-08,232.3465,232.62,230.98,1.0,235.7,234.15,540305.0,0.0
2018-03-09,235.6906,234.55,233.26,1.0,238.27,237.52,503751.0,0.0
2018-03-12,236.9012,237.14,237.14,1.0,240.36,238.74,684633.0,0.0
2018-03-13,236.2165,239.54,236.42,1.0,240.99,238.05,417084.0,0.0
2018-03-14,236.8317,238.29,236.62,1.0,239.2,238.67,515566.0,0.0
2018-03-15,239.8483,239.38,238.385,1.0,241.92,241.71,578870.0,0.0
2018-03-16,241.7932,241.0,240.89,1.0,243.91,243.67,463405.0,0.0
2018-03-19,240.1261,243.3,240.31,1.0,243.3,241.99,428340.0,0.0
2018-03-20,237.6156,240.34,238.75,1.0,243.03,239.46,322291.0,0.0
2018-03-21,234.9662,239.39,236.0,1.0,239.67,236.79,338295.0,0.0
2018-03-22,231.8008,236.13,233.51,1.0,239.44,233.6,296109.0,0.0
2018-03-23,227.4049,233.66,228.5,1.0,234.7,229.17,419891.0,0.0
2018-03-26,230.8382,230.65,230.06,1.0,233.14,232.63,242936.0,0.0
2018-03-27,232.1481,232.33,230.61,1.0,237.58,233.95,331736.0,0.0
2018-03-28,239.63,234.2,234.2,1.0,240.22,239.63,353891.0,1.86
2018-03-29,240.68,240.41,235.33,1.0,242.64,240.68,432144.0,0.0
2018-04-02,237.0,240.64,235.51,1.0,241.0,237.0,404929.0,0.0
2018-04-03,240.1,237.14,235.43,1.0,241.15,240.1,299183.0,0.0
2018-04-04,242.31,238.64,238.34,1.0,243.31,242.31,266248.0,0.0
2018-04-05,241.5,242.45,239.12,1.0,242.45,241.5,212334.0,0.0
2018-04-06,242.38,241.73,241.61,1.0,245.599,242.38,475080.0,0.0
2018-04-09,241.38,242.0,240.48,1.0,242.97,241.38,284493.0,0.0
2018-04-10,241.95,243.23,241.0,1.0,243.61,241.95,311610.0,0.0
2018-04-11,241.21,241.61,240.89,1.0,244.65,241.21,378353.0,0.0
2018-04-12,240.26,242.65,238.64,1.0,242.65,240.26,395641.0,0.0
2018-04-13,242.99,240.01,239.71,1.0,243.12,242.99,357580.0,0.0
2018-04-16,242.45,243.38,241.42,1.0,245.42,242.45,316557.0,0.0
2018-04-17,246.19,243.13,242.355,1.0,247.235,246.19,356308.0,0.0
2018-04-18,245.29,246.86,244.65,1.0,247.0,245.29,414396.0,0.0
