date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-02-06,32.14,30.87,31.8763,32.225,30.69,6353193.0,0.0,1.0
2018-02-07,30.48,31.56,30.2299,32.14,30.41,6858050.0,0.0,1.0
2018-02-08,29.1,30.67,28.8612,30.85,29.1,4694553.0,0.0,1.0
2018-02-09,29.14,29.54,28.9009,29.61,28.09,6496864.0,0.0,1.0
2018-02-12,29.69,29.4,29.4464,29.96,29.18,2758414.0,0.0,1.0
2018-02-13,29.22,29.16,28.9802,29.44,28.795,4062278.0,0.0,1.0
2018-02-14,30.16,28.67,29.9125,30.375,28.62,3553724.0,0.0,1.0
2018-02-15,29.67,30.27,29.4265,30.29,29.14,4028615.0,0.0,1.0
2018-02-16,29.61,29.53,29.367,30.095,29.405,2439446.0,0.0,1.0
2018-02-20,29.38,29.6,29.1389,29.91,29.21,4570212.0,0.0,1.0
2018-02-21,29.09,29.19,28.8513,29.7,29.0,4608048.0,0.0,1.0
2018-02-22,30.54,30.74,30.2894,31.16,30.13,5952105.0,0.0,1.0
2018-02-23,30.7,30.37,30.4481,30.73,30.17,4575414.0,0.0,1.0
2018-02-26,30.3,30.73,30.0514,30.73,30.12,1935573.0,0.0,1.0
2018-02-27,29.74,30.45,29.496,30.56,29.74,2419015.0,0.0,1.0
2018-02-28,28.82,30.06,28.5835,30.1,28.81,2797287.0,0.0,1.0
2018-03-01,28.91,28.72,28.6728,29.27,28.63,3152112.0,0.0,1.0
2018-03-02,28.81,28.55,28.5736,28.9,28.22,3599695.0,0.0,1.0
2018-03-05,29.8,28.63,29.5555,30.0,28.59,3535657.0,0.0,1.0
2018-03-06,29.98,30.0,29.734,30.175,29.7,2553728.0,0.0,1.0
2018-03-07,29.65,29.62,29.4067,30.06,29.17,2685215.0,0.0,1.0
2018-03-08,29.8,29.61,29.5555,29.82,29.345,2213884.0,0.0,1.0
2018-03-09,30.78,30.24,30.5274,31.32,30.21,3932881.0,0.0,1.0
2018-03-12,31.1,30.62,30.8448,31.14,30.62,2769024.0,0.0,1.0
2018-03-13,30.34,31.15,30.0911,31.36,30.23,2325599.0,0.0,1.0
2018-03-14,30.13,30.68,29.8828,30.84,30.035,2473583.0,0.0,1.0
2018-03-15,29.18,30.01,28.9406,30.07,29.09,2780486.0,0.0,1.0
2018-03-16,29.82,29.23,29.5753,30.12,29.23,3855133.0,0.0,1.0
2018-03-19,29.32,29.88,29.2084,29.93,29.01,2355909.0,0.13,1.0
2018-03-20,29.7,29.09,29.5869,29.925,29.09,2975392.0,0.0,1.0
2018-03-21,30.51,29.76,30.3938,30.74,29.66,3106125.0,0.0,1.0
2018-03-22,29.38,29.91,29.2681,30.12,29.33,2842354.0,0.0,1.0
2018-03-23,29.39,29.6,29.2781,30.03,29.31,3220243.0,0.0,1.0
2018-03-26,29.97,29.86,29.8559,30.015,29.165,2973423.0,0.0,1.0
2018-03-27,29.0,29.69,28.8896,29.91,28.77,2984331.0,0.0,1.0
2018-03-28,28.69,28.71,28.5808,28.99,28.48,2810191.0,0.0,1.0
2018-03-29,29.45,28.68,29.3379,29.675,28.61,3409025.0,0.0,1.0
2018-04-02,28.81,29.34,28.7003,29.5,28.36,2851231.0,0.0,1.0
2018-04-03,29.29,28.71,29.1785,29.35,28.2499,3804686.0,0.0,1.0
2018-04-04,28.85,28.51,28.7401,28.905,28.295,3207300.0,0.0,1.0
2018-04-05,29.84,29.23,29.7264,30.25,29.19,3769044.0,0.0,1.0
2018-04-06,28.85,29.23,28.7401,29.475,28.445,3491586.0,0.0,1.0
2018-04-09,28.43,28.8,28.3217,28.91,28.41,2429211.0,0.0,1.0
2018-04-10,30.43,29.14,30.3141,30.59,29.1,4801201.0,0.0,1.0
2018-04-11,31.36,30.91,31.2406,31.87,30.8,5195816.0,0.0,1.0
2018-04-12,32.34,32.67,32.2169,32.67,32.085,4552078.0,0.0,1.0
2018-04-13,32.38,32.13,32.2567,32.64,32.13,2901560.0,0.0,1.0
2018-04-16,32.36,32.36,32.2368,32.679,32.02,2555794.0,0.0,1.0
2018-04-17,32.5,32.54,32.3762,32.82,32.36,2169768.0,0.0,1.0
2018-04-18,33.23,33.25,33.1035,33.66,32.98,3392436.0,0.0,1.0
2018-04-19,33.33,33.74,33.2031,33.97,33.015,3440520.0,0.0,1.0
2018-04-20,32.88,32.83,32.7548,33.33,32.55,2431297.0,0.0,1.0
2018-04-23,33.5,33.15,33.3724,33.535,32.83,2330633.0,0.0,1.0
2018-04-24,33.39,33.75,33.2629,34.11,33.08,3143018.0,0.0,1.0
2018-04-25,33.56,33.45,33.4322,33.81,33.07,2364282.0,0.0,1.0
2018-04-26,33.57,33.75,33.4422,33.87,33.35,2587526.0,0.0,1.0
2018-04-27,33.33,33.45,33.2031,33.6,33.12,2684642.0,0.0,1.0
2018-04-30,32.96,32.71,32.8345,33.375,32.71,2972933.0,0.0,1.0
2018-05-01,32.77,32.84,32.6452,33.0,32.33,2560025.0,0.0,1.0
2018-05-02,33.12,33.48,32.9939,33.55,33.045,3600577.0,0.0,1.0
2018-05-03,32.76,32.93,32.6353,33.03,32.28,2380142.0,0.0,1.0
2018-05-04,33.24,32.42,33.1134,33.42,32.39,2654523.0,0.0,1.0
2018-05-07,32.8,33.09,32.6751,33.745,32.74,3262587.0,0.0,1.0
2018-05-08,32.7,32.8,32.5755,32.87,31.95,3526562.0,0.0,1.0
2018-05-09,33.51,32.78,33.3824,33.72,32.735,3341208.0,0.0,1.0
2018-05-10,31.65,32.71,31.5295,32.8,31.355,6452509.0,0.0,1.0
2018-05-11,32.01,32.06,31.8881,32.355,31.865,3526530.0,0.0,1.0
2018-05-14,31.74,32.16,31.6191,32.41,31.57,3114754.0,0.0,1.0
2018-05-15,31.97,31.82,31.8483,32.195,31.49,2813754.0,0.0,1.0
2018-05-16,33.18,33.01,33.0537,33.42,32.8,4117456.0,0.0,1.0
2018-05-17,33.95,33.91,33.8207,34.319,33.655,3843397.0,0.0,1.0
2018-05-18,34.19,34.1,34.0598,34.39,33.94,3356572.0,0.0,1.0
2018-05-21,34.01,34.02,34.01,34.1,33.6,3603174.0,0.13,1.0
2018-05-22,33.19,33.84,33.19,34.17,33.045,3280521.0,0.0,1.0
2018-05-23,32.57,32.35,32.57,32.665,32.18,3007991.0,0.0,1.0
2018-05-24,31.86,32.04,31.86,32.26,31.78,2512782.0,0.0,1.0
2018-05-25,31.23,31.16,31.23,31.3,30.43,3874378.0,0.0,1.0
2018-05-29,30.71,30.97,30.71,31.19,30.515,3678585.0,0.0,1.0
2018-05-30,31.92,31.34,31.92,32.045,31.21,3128980.0,0.0,1.0
2018-05-31,31.15,31.51,31.15,31.88,31.05,4626033.0,0.0,1.0
2018-06-01,31.84,32.15,31.84,32.325,31.675,4067731.0,0.0,1.0
2018-06-04,31.12,31.84,31.12,31.92,30.78,2182268.0,0.0,1.0
2018-06-05,31.28,31.24,31.28,31.42,31.155,2441282.0,0.0,1.0
2018-06-06,31.85,31.77,31.85,32.0,31.36,2642157.0,0.0,1.0
2018-06-07,33.13,32.91,33.13,33.475,32.755,4346437.0,0.0,1.0
2018-06-08,32.6,33.15,32.6,33.23,32.22,3590352.0,0.0,1.0
2018-06-11,32.83,32.74,32.83,33.05,32.595,2585850.0,0.0,1.0
2018-06-12,32.77,32.65,32.77,32.96,32.52,3448627.0,0.0,1.0
2018-06-13,32.15,32.61,32.15,32.74,32.03,3200029.0,0.0,1.0
2018-06-14,32.16,32.35,32.16,32.52,32.06,2749792.0,0.0,1.0
2018-06-15,31.04,31.1,31.04,31.22,30.56,7635908.0,0.0,1.0
2018-06-18,31.49,30.59,31.49,31.86,30.59,3551931.0,0.0,1.0
2018-06-19,31.47,31.0,31.47,31.5799,30.885,3313038.0,0.0,1.0
2018-06-20,31.25,31.43,31.25,31.68,30.81,4352628.0,0.0,1.0
2018-06-21,30.76,30.76,30.76,31.04,30.59,4765980.0,0.0,1.0
2018-06-22,32.34,32.57,32.34,32.96,32.2839,4878047.0,0.0,1.0
2018-06-25,31.51,31.64,31.51,31.9,30.89,4774900.0,0.0,1.0
2018-06-26,31.45,30.85,31.45,31.69,30.62,5187814.0,0.0,1.0
2018-06-27,32.11,32.09,32.11,32.83,32.0,3599938.0,0.0,1.0
2018-06-28,31.49,31.28,31.49,31.51,30.92,4182496.0,0.0,1.0
