date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,41.089,40.06,40.0,1.0,42.23,41.86,25944391.0,0.0
2018-02-07,41.6093,41.8,41.65,1.0,43.56,42.39,19349300.0,0.0
2018-02-08,39.9995,42.46,40.74,1.0,42.71,40.75,17724587.0,0.0
2018-02-09,40.6964,41.16,40.23,1.0,41.97,41.46,19549183.0,0.0
2018-02-12,41.2265,41.95,41.61,1.0,42.62,42.0,19333515.0,0.0
2018-02-13,40.6375,41.7,41.37,1.0,42.07,41.4,8924407.0,0.0
2018-02-14,41.04,41.03,40.93,1.0,41.91,41.81,10257574.0,0.0
2018-02-15,41.0792,42.06,41.395,1.0,42.21,41.85,9455372.0,0.0
2018-02-16,40.3332,41.85,41.0,1.0,42.28,41.09,14348841.0,0.0
2018-02-20,40.0191,40.9,40.59,1.0,41.33,40.77,7359829.0,0.0
2018-02-21,39.813,40.75,40.5101,1.0,41.3,40.56,9074741.0,0.0
2018-02-22,40.1565,40.66,40.5,1.0,41.2,40.91,8777991.0,0.0
2018-02-23,40.1565,41.05,40.58,1.0,41.14,40.91,6261005.0,0.0
2018-02-26,40.7749,41.08,40.75,1.0,41.62,41.54,8665406.0,0.0
2018-02-27,39.4302,41.49,40.12,1.0,41.54,40.17,12628018.0,0.0
2018-02-28,38.6253,39.62,39.315,1.0,40.15,39.35,22813353.0,0.0
2018-03-01,37.094,39.59,37.41,1.0,39.59,37.79,26183081.0,0.0
2018-03-02,36.7406,37.47,36.59,1.0,37.61,37.43,24060510.0,0.0
2018-03-05,37.0449,37.33,37.11,1.0,37.9,37.74,12011053.0,0.0
2018-03-06,37.2314,38.02,37.54,1.0,38.0799,37.93,12168468.0,0.0
2018-03-07,37.0449,37.39,37.16,1.0,37.84,37.74,15052041.0,0.0
2018-03-08,37.5161,37.64,37.22,1.0,37.93,37.84,12859595.0,0.38
2018-03-09,37.5161,37.85,37.66,1.0,38.08,37.84,12251575.0,0.0
2018-03-12,37.5062,37.87,37.58,1.0,37.99,37.83,11340349.0,0.0
2018-03-13,37.6846,37.97,37.87,1.0,38.5399,38.01,12346062.0,0.0
2018-03-14,37.3674,38.48,37.65,1.0,38.61,37.69,13293352.0,0.0
2018-03-15,37.526,37.97,37.59,1.0,37.99,37.85,8078386.0,0.0
2018-03-16,37.6152,37.92,37.69,1.0,38.15,37.94,10016932.0,0.0
2018-03-19,36.6932,37.93,36.54,1.0,37.98,37.01,12021583.0,0.0
2018-03-20,36.5742,37.13,36.74,1.0,37.26,36.89,8448931.0,0.0
2018-03-21,37.2583,37.16,37.1,1.0,38.02,37.58,11412099.0,0.0
2018-03-22,36.0388,37.23,36.27,1.0,37.33,36.35,12455805.0,0.0
2018-03-23,34.8689,36.42,35.13,1.0,36.59,35.17,12939065.0,0.0
2018-03-26,35.6819,35.94,35.285,1.0,36.05,35.99,9251162.0,0.0
2018-03-27,34.5715,36.02,34.5,1.0,36.03,34.87,17393191.0,0.0
2018-03-28,35.1664,35.01,34.9,1.0,35.79,35.47,17905723.0,0.0
2018-03-29,36.0289,35.83,35.69,1.0,36.525,36.34,13049780.0,0.0
2018-04-02,35.4539,36.1,35.23,1.0,36.26,35.76,13909058.0,0.0
2018-04-03,36.6238,36.8,36.39,1.0,37.35,36.94,15833314.0,0.0
2018-04-04,37.7044,36.01,35.95,1.0,38.13,38.03,17014051.0,0.0
2018-04-05,37.6747,38.25,37.89,1.0,38.48,38.0,11885381.0,0.0
2018-04-06,37.3574,37.96,37.2,1.0,38.16,37.68,14731498.0,0.0
2018-04-09,37.5062,38.28,37.81,1.0,38.5,37.83,13430901.0,0.0
2018-04-10,38.7355,38.6,38.39,1.0,39.35,39.07,15547390.0,0.0
2018-04-11,38.6661,38.72,38.49,1.0,39.29,39.0,8388853.0,0.0
2018-04-12,38.4976,39.27,38.77,1.0,39.49,38.83,7896394.0,0.0
2018-04-13,38.3985,39.12,38.565,1.0,39.38,38.73,6118634.0,0.0
2018-04-16,38.8347,38.97,38.67,1.0,39.419,39.17,5064868.0,0.0
2018-04-17,38.8843,39.64,39.08,1.0,39.65,39.22,5460704.0,0.0
2018-04-18,38.5967,39.24,38.9,1.0,39.67,38.93,6095373.0,0.0
2018-04-19,37.4467,38.71,37.425,1.0,38.91,37.77,10230013.0,0.0
2018-04-20,37.288,37.75,37.35,1.0,38.01,37.61,8698518.0,0.0
2018-04-23,37.3674,37.49,37.43,1.0,37.96,37.69,7308626.0,0.0
2018-04-24,37.6053,37.93,37.54,1.0,38.17,37.93,9285765.0,0.0
2018-04-25,37.7838,37.73,37.5,1.0,38.2,38.11,7892957.0,0.0
2018-04-26,37.9226,37.59,36.83,1.0,38.28,38.25,16562383.0,0.0
2018-04-27,37.3277,38.16,37.49,1.0,38.21,37.65,8660356.0,0.0
2018-04-30,36.4255,37.88,36.74,1.0,38.07,36.74,11967311.0,0.0
2018-05-01,36.1082,36.76,35.89,1.0,36.96,36.42,11381238.0,0.0
2018-05-02,35.8901,36.48,36.15,1.0,36.7,36.2,9440678.0,0.0
2018-05-03,35.8405,35.99,35.28,1.0,36.17,36.15,15742629.0,0.0
2018-05-04,36.3957,36.15,35.87,1.0,36.78,36.71,6639004.0,0.0
2018-05-07,36.0289,36.63,36.285,1.0,36.77,36.34,9197419.0,0.0
2018-05-08,36.019,36.38,36.11,1.0,36.61,36.33,8364406.0,0.0
2018-05-09,35.9595,36.39,35.965,1.0,36.74,36.27,7609467.0,0.0
2018-05-10,36.8419,36.46,36.42,1.0,37.22,37.16,6814738.0,0.0
2018-05-11,36.5742,37.11,36.78,1.0,37.25,36.89,4856741.0,0.0
2018-05-14,36.3164,37.06,36.56,1.0,37.07,36.63,6393345.0,0.0
2018-05-15,36.6238,36.4,36.4,1.0,36.96,36.94,6506941.0,0.0
2018-05-16,37.7044,36.97,36.9668,1.0,38.04,38.03,8193850.0,0.0
2018-05-17,37.9721,37.97,37.7527,1.0,38.475,38.3,9572739.0,0.0
2018-05-18,37.4665,38.27,37.72,1.0,38.4,37.79,5576296.0,0.0
2018-05-21,37.7639,38.16,37.98,1.0,38.335,38.09,6227678.0,0.0
2018-05-22,37.9523,38.58,38.255,1.0,38.77,38.28,6990449.0,0.0
2018-05-23,37.526,38.18,37.46,1.0,38.19,37.85,8794265.0,0.0
2018-05-24,38.0614,38.0,37.895,1.0,38.59,38.39,8466101.0,0.0
