date,4. close,1. open,5. adjusted close,2. high,3. low,6. volume,7. dividend amount,8. split coefficient
2018-05-21,216.73,215.74,216.56,217.13,214.94,894376.0,0.0,1.0
2018-05-22,217.86,217.88,217.6891,219.05,217.5,1587232.0,0.0,1.0
2018-05-23,216.52,217.0,216.3502,218.77,215.7,1446922.0,0.0,1.0
2018-05-24,215.97,217.14,215.8006,218.87,215.82,955158.0,0.0,1.0
2018-05-25,213.65,215.83,213.4824,216.38,212.59,929238.0,0.0,1.0
2018-05-29,208.97,211.48,208.8061,212.65,207.1,1854136.0,0.0,1.0
2018-05-30,210.95,210.34,210.7845,212.0,209.71,1189545.0,0.0,1.0
2018-05-31,208.27,210.95,208.1066,211.17,208.03,1659397.0,0.0,1.0
2018-06-01,211.83,210.0,211.6638,211.98,209.61,833752.0,0.0,1.0
2018-06-04,214.17,212.0,214.002,214.795,212.0,1554215.0,0.0,1.0
2018-06-05,214.77,213.83,214.6015,215.98,213.74,1096538.0,0.0,1.0
2018-06-06,218.27,215.22,218.0988,218.29,214.33,1204538.0,0.0,1.0
2018-06-07,216.46,218.27,216.2902,218.96,215.58,1053432.0,0.0,1.0
2018-06-08,217.02,216.75,216.8498,217.88,216.04,1087350.0,0.0,1.0
2018-06-11,217.34,217.63,217.1695,218.3,216.46,1154752.0,0.0,1.0
2018-06-12,217.95,217.46,217.779,218.46,216.78,1247316.0,0.0,1.0
2018-06-13,216.35,218.53,216.1803,218.69,216.22,1213995.0,0.0,1.0
2018-06-14,216.55,216.78,216.55,217.0,215.18,1001603.0,0.17,1.0
2018-06-15,215.8,216.25,215.8,216.575,213.86,2189977.0,0.0,1.0
2018-06-18,212.82,213.72,212.82,213.72,211.58,1363007.0,0.0,1.0
2018-06-19,209.93,210.86,209.93,211.65,208.21,1381403.0,0.0,1.0
2018-06-20,208.8,210.0,208.8,210.5,208.33,927951.0,0.0,1.0
2018-06-21,206.54,209.0,206.54,209.23,205.8,1212742.0,0.0,1.0
2018-06-22,208.75,208.17,208.75,210.076,207.11,2837208.0,0.0,1.0
2018-06-25,204.93,207.71,204.93,208.15,203.45,1534598.0,0.0,1.0
2018-06-26,205.16,205.0,205.16,206.46,204.48,951865.0,0.0,1.0
2018-06-27,203.38,205.89,203.38,207.45,203.36,1177725.0,0.0,1.0
2018-06-28,205.61,203.15,205.61,206.27,202.83,1116307.0,0.0,1.0
