date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,82.6597,94.14,93.17,1.0,96.51,95.94,2180948.0,0.0
2018-02-07,82.7804,95.58,95.46,1.0,97.59,96.08,1528324.0,0.0
2018-02-08,79.1962,96.06,91.61,1.0,96.21,91.92,3704439.0,0.0
2018-02-09,83.5644,94.6,92.245,1.0,97.7,96.99,3532532.0,0.0
2018-02-12,84.3484,97.75,97.39,1.0,99.45,97.9,2502031.0,0.0
2018-02-13,83.7798,97.09,95.65,1.0,98.365,97.24,1340909.0,0.0
2018-02-14,86.2784,96.55,96.48,1.0,100.33,100.14,2751060.0,0.0
2018-02-15,87.0969,100.65,98.96,1.0,101.11,101.09,1724968.0,0.0
2018-02-16,86.8642,100.84,100.47,1.0,101.85,100.82,1561395.0,0.0
2018-02-20,86.735,100.09,99.62,1.0,101.39,100.67,1137366.0,0.0
2018-02-21,86.9159,100.75,100.63,1.0,103.77,100.88,1685283.0,0.0
2018-02-22,87.1141,101.2,101.0,1.0,102.7,101.11,925861.0,0.0
2018-02-23,89.5868,101.88,101.43,1.0,103.98,103.98,1239763.0,0.0
2018-02-26,90.1555,104.13,103.6,1.0,105.0,104.64,1273095.0,0.0
2018-02-27,88.8631,104.44,103.08,1.0,104.98,103.14,1488475.0,0.0
2018-02-28,88.3461,104.07,102.5,1.0,104.76,102.54,3258946.0,0.0
2018-03-01,86.959,102.86,100.2901,1.0,104.33,100.93,1883992.0,0.0
2018-03-02,87.1055,100.05,99.9,1.0,101.2965,101.1,987737.0,0.0
2018-03-05,87.8809,100.62,99.46,1.0,102.46,102.0,2037417.0,0.0
2018-03-06,87.7517,102.63,101.45,1.0,103.5,101.85,961194.0,0.0
2018-03-07,88.2255,100.88,100.88,1.0,102.56,102.4,1317842.0,0.0
2018-03-08,88.8889,102.51,101.9162,1.0,103.28,103.17,1893020.0,0.0
2018-03-09,91.9475,104.0,103.58,1.0,107.1311,106.72,1897536.0,0.0
2018-03-12,91.3961,106.94,105.3801,1.0,107.2492,106.08,1158048.0,0.0
2018-03-13,91.3617,106.84,105.69,1.0,107.6,106.04,1811975.0,0.0
2018-03-14,89.897,106.66,104.185,1.0,106.67,104.34,1552785.0,0.0
2018-03-15,89.9831,104.51,104.04,1.0,105.41,104.44,1587628.0,0.0
2018-03-16,90.0435,104.5,104.14,1.0,105.62,104.51,2097735.0,0.0
2018-03-19,91.1118,104.18,103.8825,1.0,105.86,105.75,1774289.0,0.0
2018-03-20,92.4559,105.8,105.75,1.0,107.85,107.31,1863355.0,0.0
2018-03-21,91.6546,107.07,106.13,1.0,107.4094,106.38,2922875.0,0.0
2018-03-22,88.7769,105.4,102.8,1.0,105.68,103.04,2079845.0,0.0
2018-03-23,87.3639,103.08,101.19,1.0,104.4,101.4,1534870.0,0.0
2018-03-26,89.5524,102.91,102.18,1.0,104.28,103.94,2018493.0,0.0
2018-03-27,88.0101,104.58,101.3602,1.0,104.79,101.97,1747843.0,0.18
2018-03-28,86.8277,102.15,100.1901,1.0,102.69,100.6,2004691.0,0.0
2018-03-29,86.7673,101.07,99.99,1.0,101.7772,100.53,4172871.0,0.0
2018-04-02,85.861,100.64,98.67,1.0,102.0,99.48,2251506.0,0.0
2018-04-03,86.422,99.61,98.74,1.0,100.27,100.13,1191404.0,0.0
2018-04-04,87.5699,98.49,98.335,1.0,101.71,101.46,1394272.0,0.0
2018-04-05,88.1482,102.2,100.97,1.0,103.11,102.13,2004916.0,0.0
