date,5. adjusted close,1. open,3. low,8. split coefficient,2. high,4. close,6. volume,7. dividend amount
2018-02-06,76.8918,76.56,75.71,1.0,79.11,77.99,10543403.0,0.0
2018-02-07,75.6397,77.76,76.71,1.0,78.56,76.72,8208047.0,0.0
2018-02-08,73.1651,77.19,74.19,1.0,77.65,74.21,8008796.0,0.0
2018-02-09,75.1566,75.06,73.69,1.0,76.82,76.23,8923892.0,0.0
2018-02-12,75.1763,76.68,75.2,1.0,77.1,76.25,6249291.0,0.0
2018-02-13,75.1369,76.02,75.75,1.0,76.5899,76.21,4038884.0,0.0
2018-02-14,76.4999,75.41,75.34,1.0,77.19,77.03,4355100.0,0.5625
2018-02-15,77.4831,77.75,77.03,1.0,78.15,78.02,4799817.0,0.0
2018-02-16,78.4266,77.95,77.91,1.0,79.65,78.97,4632565.0,0.0
2018-02-20,77.0164,78.18,77.18,1.0,78.7,77.55,3138609.0,0.0
2018-02-21,77.0164,77.59,77.55,1.0,78.75,77.55,3858817.0,0.0
2018-02-22,76.6588,77.19,76.52,1.0,78.09,77.19,7600549.0,0.0
2018-02-23,78.2081,77.73,77.64,1.0,78.86,78.75,5073426.0,0.0
2018-02-26,79.6283,78.99,78.965,1.0,80.47,80.18,6009937.0,0.0
2018-02-27,78.1584,80.15,78.69,1.0,80.21,78.7,4845627.0,0.0
2018-02-28,76.49,78.78,77.01,1.0,79.18,77.02,6107849.0,0.0
2018-03-01,75.9736,77.06,75.53,1.0,77.37,76.5,6258351.0,0.0
2018-03-02,76.6986,76.38,76.32,1.0,77.6,77.23,3216725.0,0.0
2018-03-05,77.1653,76.9,76.71,1.0,78.08,77.7,3816634.0,0.0
2018-03-06,76.6588,77.86,76.88,1.0,78.0,77.19,2963240.0,0.0
2018-03-07,76.9071,76.58,76.54,1.0,77.61,77.44,2266515.0,0.0
2018-03-08,78.3471,77.65,77.47,1.0,79.02,78.89,3428671.0,0.0
